ticker,date,timestamp,open,high,low,close,volume
MSFT,2024-10-10,2024-10-10T10:35:00,418.5,418.5,418.5,418.5,719
MSFT,2024-10-10,2024-10-10T10:40:00,418.7,418.79,418.7,418.79,1755
MSFT,2024-10-10,2024-10-10T10:45:00,418.5,418.5,418.5,418.5,670
MSFT,2024-10-10,2024-10-10T10:50:00,418.25,418.25,417.99,418.17,2211
MSFT,2024-10-10,2024-10-10T10:55:00,418.15,418.15,418.15,418.15,335
MSFT,2024-10-10,2024-10-10T11:00:00,418.01,418.01,417.48,417.48,6659
MSFT,2024-10-10,2024-10-10T11:05:00,417.3,417.39,417.25,417.39,1322
MSFT,2024-10-10,2024-10-10T11:10:00,416.95,416.95,416.95,416.95,675
MSFT,2024-10-10,2024-10-10T11:15:00,417.41,417.46,417.41,417.46,703
MSFT,2024-10-10,2024-10-10T11:30:00,417.35,417.46,417.35,417.46,1810
MSFT,2024-10-10,2024-10-10T11:35:00,417.46,417.46,417.46,417.46,639
MSFT,2024-10-10,2024-10-10T11:40:00,417.3,417.3,417.3,417.3,1097
MSFT,2024-10-10,2024-10-10T11:50:00,417.3,417.3,417.3,417.3,373
MSFT,2024-10-10,2024-10-10T11:55:00,417.29,417.29,417.29,417.29,181
MSFT,2024-10-10,2024-10-10T12:00:00,418.0016,418.0016,416.5338,417.4,14348
MSFT,2024-10-10,2024-10-10T12:05:00,417.39,417.456,417.308,417.456,971
MSFT,2024-10-10,2024-10-10T12:10:00,417.42,417.42,417.2,417.2,1881
MSFT,2024-10-10,2024-10-10T12:15:00,417.2,417.41,417.2,417.25,1176
MSFT,2024-10-10,2024-10-10T12:20:00,417.21,417.3,417.1538,417.3,2462
MSFT,2024-10-10,2024-10-10T12:25:00,417.31,417.35,417.3,417.3,2277
MSFT,2024-10-10,2024-10-10T12:30:00,417.46,417.46,415.45,416.72,17740
MSFT,2024-10-10,2024-10-10T12:35:00,416.34,416.34,415.72,415.72,14815
MSFT,2024-10-10,2024-10-10T12:40:00,415.72,415.96,415.215,415.9,11584
MSFT,2024-10-10,2024-10-10T12:45:00,415.765,415.91,415.46,415.8955,12422
MSFT,2024-10-10,2024-10-10T12:50:00,415.65,415.65,415.2062,415.3,7022
MSFT,2024-10-10,2024-10-10T12:55:00,415.33,415.495,415.22,415.495,5300
MSFT,2024-10-10,2024-10-10T13:00:00,415.4,416,415.2217,416,5431
MSFT,2024-10-10,2024-10-10T13:05:00,416.01,416.01,415.57,415.8,6646
MSFT,2024-10-10,2024-10-10T13:10:00,415.7,415.98,415.5335,415.85,6110
MSFT,2024-10-10,2024-10-10T13:15:00,415.95,415.95,415.79,415.86,1236
MSFT,2024-10-10,2024-10-10T13:20:00,415.88,415.95,415.75,415.95,2404
MSFT,2024-10-10,2024-10-10T13:25:00,416.11,416.48,415,415.44,25228
MSFT,2024-10-10,2024-10-10T13:30:00,415.225,416.25,413.15,414.79,797505
MSFT,2024-10-10,2024-10-10T13:35:00,414.75,414.945,413.9308,414.445,230837
MSFT,2024-10-10,2024-10-10T13:40:00,414.44,415.32,414.1,415.28,195670
MSFT,2024-10-10,2024-10-10T13:45:00,415.26,415.7,414.5,414.84,202733
MSFT,2024-10-10,2024-10-10T13:50:00,414.76,415.42,414.68,415.0815,206252
MSFT,2024-10-10,2024-10-10T13:55:00,415.08,415.67,414.87,414.9,204052
MSFT,2024-10-10,2024-10-10T14:00:00,414.96,415.755,414.77,414.97,139611
MSFT,2024-10-10,2024-10-10T14:05:00,414.98,415.24,414.5105,415.07,127032
MSFT,2024-10-10,2024-10-10T14:10:00,415.0497,415.64,414.96,415.37,105304
MSFT,2024-10-10,2024-10-10T14:15:00,415.37,415.520105,414.9,414.93,146041
MSFT,2024-10-10,2024-10-10T14:20:00,414.99,414.99,414.3,414.82,132733
MSFT,2024-10-10,2024-10-10T14:25:00,414.82,415.205,414.495,415.13,106656
MSFT,2024-10-10,2024-10-10T14:30:00,415.125,415.47,414.57,414.6,108678
MSFT,2024-10-10,2024-10-10T14:35:00,414.6,414.67,414.1,414.453,136003
MSFT,2024-10-10,2024-10-10T14:40:00,414.46,415,414.2,414.79,131002
MSFT,2024-10-10,2024-10-10T14:45:00,414.78,415.001,414.72,414.79,151333
MSFT,2024-10-10,2024-10-10T14:50:00,414.77,414.98,414.1,414.27,110001
MSFT,2024-10-10,2024-10-10T14:55:00,414.28,414.44,413.88,414.37,178900
MSFT,2024-10-10,2024-10-10T15:00:00,414.375,414.55,414.1,414.4,82689
MSFT,2024-10-10,2024-10-10T15:05:00,414.42,415.02,414.335,415,123045
MSFT,2024-10-10,2024-10-10T15:10:00,415.04,415.37,414.79,415.345,268239
MSFT,2024-10-10,2024-10-10T15:15:00,415.345,415.49,415.18,415.4,96364
MSFT,2024-10-10,2024-10-10T15:20:00,415.385,415.55,415.15,415.4599,78664
MSFT,2024-10-10,2024-10-10T15:25:00,415.46,416.08,415.43,416.01,147113
MSFT,2024-10-10,2024-10-10T15:30:00,415.9696,416.18,415.6608,416.17,96076
MSFT,2024-10-10,2024-10-10T15:35:00,416.16,416.185,415.78,415.955,96965
MSFT,2024-10-10,2024-10-10T15:40:00,415.95,415.95,415.41,415.75,73794
MSFT,2024-10-10,2024-10-10T15:45:00,415.7799,416.2,415.7401,416.17,91853
MSFT,2024-10-10,2024-10-10T15:50:00,416.145,416.37,415.9071,416.34,121909
MSFT,2024-10-10,2024-10-10T15:55:00,416.39,416.95,416.3201,416.9199,132773
MSFT,2024-10-10,2024-10-10T16:00:00,416.85,416.99,416.39,416.535,178907
MSFT,2024-10-10,2024-10-10T16:05:00,416.49,416.85,416.32,416.56,88465
MSFT,2024-10-10,2024-10-10T16:10:00,416.53,416.88,416.49,416.665,89274
MSFT,2024-10-10,2024-10-10T16:15:00,416.69,417.35,416.69,417.21,105964
MSFT,2024-10-10,2024-10-10T16:20:00,417.21,417.3,417.11,417.17,67246
MSFT,2024-10-10,2024-10-10T16:25:00,417.185,417.265,416.58,416.6558,96316
MSFT,2024-10-10,2024-10-10T16:30:00,416.625,416.63,416.03,416.595,76421
MSFT,2024-10-10,2024-10-10T16:35:00,416.57,416.86,416.455,416.67,56224
MSFT,2024-10-10,2024-10-10T16:40:00,416.71,416.71,415.7601,415.95,84982
MSFT,2024-10-10,2024-10-10T16:45:00,415.975,416.13,415.66,415.95,66346
MSFT,2024-10-10,2024-10-10T16:50:00,415.94,415.9935,415.67,415.9699,63197
MSFT,2024-10-10,2024-10-10T16:55:00,415.9599,416.0299,415.65,415.87,76788
MSFT,2024-10-10,2024-10-10T17:00:00,415.85,416.4099,415.8,416.4,55953
MSFT,2024-10-10,2024-10-10T17:05:00,416.34,416.34,415.49,415.72,86723
MSFT,2024-10-10,2024-10-10T17:10:00,415.695,416.1,415.54,415.68,74568
MSFT,2024-10-10,2024-10-10T17:15:00,415.68,415.945,415.57,415.86,83530
MSFT,2024-10-10,2024-10-10T17:20:00,415.84,416.37,415.84,416.0712,73302
MSFT,2024-10-10,2024-10-10T17:25:00,416.07,416.25,416.01,416.135,41594
MSFT,2024-10-10,2024-10-10T17:30:00,416.16,416.26,416.0326,416.14,40748
MSFT,2024-10-10,2024-10-10T17:35:00,416.1417,416.24,415.82,415.895,88323
MSFT,2024-10-10,2024-10-10T17:40:00,415.895,416.045,415.725,415.805,52272
MSFT,2024-10-10,2024-10-10T17:45:00,415.78,415.81,415.37,415.5,97786
MSFT,2024-10-10,2024-10-10T17:50:00,415.47,415.5,414.7,415.23,143231
MSFT,2024-10-10,2024-10-10T17:55:00,415.33,415.925,415.2401,415.86,100611
MSFT,2024-10-10,2024-10-10T18:00:00,415.86,415.86,415.15,415.23,73253
MSFT,2024-10-10,2024-10-10T18:05:00,415.21,415.57,415.11,415.3,73071
MSFT,2024-10-10,2024-10-10T18:10:00,415.31,415.84,415.3048,415.84,99872
MSFT,2024-10-10,2024-10-10T18:15:00,415.82,415.84,415.39,415.665,89499
MSFT,2024-10-10,2024-10-10T18:20:00,415.63,415.71,415.31,415.33,69306
MSFT,2024-10-10,2024-10-10T18:25:00,415.325,415.4,415.095,415.315,59269
MSFT,2024-10-10,2024-10-10T18:30:00,415.31,415.53,415.11,415.465,80981
MSFT,2024-10-10,2024-10-10T18:35:00,415.47,415.55,415.0015,415.23,87573
MSFT,2024-10-10,2024-10-10T18:40:00,415.23,415.39,414.74,415.01,81002
MSFT,2024-10-10,2024-10-10T18:45:00,415.055,415.335,415.0196,415.24,62918
MSFT,2024-10-10,2024-10-10T18:50:00,415.23,415.36,415.02,415.32,72075
MSFT,2024-10-10,2024-10-10T18:55:00,415.34,415.51,415.3101,415.4,90122
MSFT,2024-10-10,2024-10-10T19:00:00,415.38,415.430324,414.96,415.005,84667
MSFT,2024-10-10,2024-10-10T19:05:00,415.015,415.04,414.75,414.85,89142
MSFT,2024-10-10,2024-10-10T19:10:00,414.855,415,414.7176,414.83,78931
MSFT,2024-10-10,2024-10-10T19:15:00,414.83,415.1698,414.77,415.16,90485
MSFT,2024-10-10,2024-10-10T19:20:00,415.15,415.43,415.1,415.16,111772
MSFT,2024-10-10,2024-10-10T19:25:00,415.16,415.34,415.07,415.34,76659
MSFT,2024-10-10,2024-10-10T19:30:00,415.305,415.57,415.26,415.36,117535
MSFT,2024-10-10,2024-10-10T19:35:00,415.4,415.58,415.36,415.43,101733
MSFT,2024-10-10,2024-10-10T19:40:00,415.46,415.74,415.33,415.7025,104837
MSFT,2024-10-10,2024-10-10T19:45:00,415.71,416.05,415.56,415.93,182887
MSFT,2024-10-10,2024-10-10T19:50:00,415.96,416.09,415.57,415.73,298435
MSFT,2024-10-10,2024-10-10T19:55:00,415.765,416.26,415.53,415.841,920374
MSFT,2024-10-10,2024-10-10T20:00:00,415.84,416.1,415.75,415.84,179145
MSFT,2024-10-10,2024-10-10T20:05:00,415.76,415.7799,415.71,415.7799,280102
MSFT,2024-10-10,2024-10-10T20:10:00,415.75,415.75,415.75,415.75,327
MSFT,2024-10-10,2024-10-10T20:15:00,415.8,415.84,415.8,415.8,2578
MSFT,2024-10-10,2024-10-10T20:20:00,415.8398,415.8398,415.65,415.8,1025
MSFT,2024-10-10,2024-10-10T20:25:00,415.84,415.84,415.84,415.84,1144
MSFT,2024-10-10,2024-10-10T20:30:00,415.89,416,415.89,416,960
MSFT,2024-10-10,2024-10-10T20:35:00,415.97,415.97,415.97,415.97,166
MSFT,2024-10-10,2024-10-10T20:40:00,415.95,415.95,415.84,415.84,2218
MSFT,2024-10-10,2024-10-10T20:45:00,415.89,415.9,415.85,415.85,1030
MSFT,2024-10-10,2024-10-10T20:50:00,415.85,415.85,415.84,415.84,703
MSFT,2024-10-10,2024-10-10T21:05:00,415.95,415.97,415.95,415.97,447
MSFT,2024-10-10,2024-10-10T21:10:00,416,416,416,416,317
MSFT,2024-10-10,2024-10-10T21:15:00,415.88,415.88,415.88,415.88,159
MSFT,2024-10-10,2024-10-10T21:35:00,416,416,416,416,362
MSFT,2024-10-10,2024-10-10T21:50:00,415.88,415.88,415.88,415.88,409
MSFT,2024-10-10,2024-10-10T22:00:00,415.88,416,415.88,416,256
MSFT,2024-10-10,2024-10-10T22:15:00,415.9666,415.98,415.9666,415.98,593
MSFT,2024-10-10,2024-10-10T22:20:00,416,416,415.98,415.98,1564
MSFT,2024-10-10,2024-10-10T22:25:00,416,416,415.8865,415.8865,313
MSFT,2024-10-10,2024-10-10T22:30:00,415.8843,415.8843,415.8843,415.8843,157
MSFT,2024-10-10,2024-10-10T22:40:00,416.34,416.34,416.34,416.34,185
MSFT,2024-10-10,2024-10-10T22:45:00,416.11,416.11,416.11,416.11,241
MSFT,2024-10-10,2024-10-10T22:55:00,416.2375,416.2375,416.2375,416.2375,105
MSFT,2024-10-10,2024-10-10T23:05:00,416.34,416.34,416.34,416.34,510
MSFT,2024-10-10,2024-10-10T23:10:00,416.47,416.47,416.47,416.47,160
MSFT,2024-10-10,2024-10-10T23:15:00,416.46,416.46,416.46,416.46,103
MSFT,2024-10-10,2024-10-10T23:20:00,416.47,416.47,416.45,416.45,1662
MSFT,2024-10-10,2024-10-10T23:25:00,416.47,416.47,416.47,416.47,318
MSFT,2024-10-10,2024-10-10T23:35:00,416.4,416.4,416.4,416.4,142
MSFT,2024-10-10,2024-10-10T23:45:00,416.47,416.47,416.4665,416.4665,544
MSFT,2024-10-10,2024-10-10T23:50:00,416.47,416.5,416.47,416.5,2406
MSFT,2024-10-10,2024-10-10T23:55:00,416.8023,416.9799,416.45,416.9799,1086
