ticker,date,timestamp,open,high,low,close,volume
MSFT,2023-11-01,2023-11-01T08:00:00,338,338,338,338,193
MSFT,2023-11-01,2023-11-01T08:25:00,337.5,337.5,337.5,337.5,543
MSFT,2023-11-01,2023-11-01T08:30:00,337.52,337.52,337.52,337.52,441
MSFT,2023-11-01,2023-11-01T08:45:00,337.5,337.5,337.5,337.5,509
MSFT,2023-11-01,2023-11-01T09:25:00,336.99,336.99,336.99,336.99,400
MSFT,2023-11-01,2023-11-01T09:30:00,336.69,336.69,336.69,336.69,830
MSFT,2023-11-01,2023-11-01T10:00:00,336.59,336.59,336.5,336.5,725
MSFT,2023-11-01,2023-11-01T10:05:00,336.75,336.75,336.72,336.72,894
MSFT,2023-11-01,2023-11-01T10:10:00,336.52,336.52,336.52,336.52,198
MSFT,2023-11-01,2023-11-01T10:20:00,336.72,336.72,336.72,336.72,474
MSFT,2023-11-01,2023-11-01T11:00:00,337.25,337.25,337.15,337.15,1063
MSFT,2023-11-01,2023-11-01T11:05:00,337.25,337.25,337.25,337.25,313
MSFT,2023-11-01,2023-11-01T11:20:00,337,337,337,337,1045
MSFT,2023-11-01,2023-11-01T11:25:00,336.9,336.91,336.85,336.85,1577
MSFT,2023-11-01,2023-11-01T11:30:00,336.8,336.9,336.75,336.82,2228
MSFT,2023-11-01,2023-11-01T11:35:00,337,337,337,337,108
MSFT,2023-11-01,2023-11-01T11:40:00,336.81,336.81,336.81,336.81,759
MSFT,2023-11-01,2023-11-01T11:45:00,336.81,336.81,336.81,336.81,1203
MSFT,2023-11-01,2023-11-01T11:50:00,336.58,336.58,336.45,336.45,2239
MSFT,2023-11-01,2023-11-01T12:00:00,336.8,338.44,336.5,336.7,8140
MSFT,2023-11-01,2023-11-01T12:05:00,336.68,336.68,336.68,336.68,160
MSFT,2023-11-01,2023-11-01T12:10:00,336.85,337.83,336.85,337.83,7150
MSFT,2023-11-01,2023-11-01T12:15:00,337.48,337.95,337.4,337.7,6819
MSFT,2023-11-01,2023-11-01T12:20:00,337.55,337.6762,337.45,337.45,1779
MSFT,2023-11-01,2023-11-01T12:25:00,337.45,337.45,337.45,337.45,434
MSFT,2023-11-01,2023-11-01T12:30:00,337.69,339.31,337.69,339.08,15351
MSFT,2023-11-01,2023-11-01T12:35:00,339.39,339.6,339.1,339.437,12987
MSFT,2023-11-01,2023-11-01T12:40:00,339.45,339.49,339.0102,339.29,16316
MSFT,2023-11-01,2023-11-01T12:45:00,339.22,339.48,339.15,339.48,7607
MSFT,2023-11-01,2023-11-01T12:50:00,339.4871,339.95,339.4871,339.7,18945
MSFT,2023-11-01,2023-11-01T12:55:00,339.757,339.88,339.5,339.58,8925
MSFT,2023-11-01,2023-11-01T13:00:00,339.31,339.31,338.64,339.1,12659
MSFT,2023-11-01,2023-11-01T13:05:00,339.1,339.25,339.05,339.25,9687
MSFT,2023-11-01,2023-11-01T13:10:00,339.39,339.78,339.39,339.78,10916
MSFT,2023-11-01,2023-11-01T13:15:00,339.75,339.88,339.39,339.88,11570
MSFT,2023-11-01,2023-11-01T13:20:00,339.8,339.85,339.5672,339.62,5009
MSFT,2023-11-01,2023-11-01T13:25:00,339.6,339.7,339.59,339.7,2510
MSFT,2023-11-01,2023-11-01T13:30:00,339.79,341.67,339.65,341.66,889535
MSFT,2023-11-01,2023-11-01T13:35:00,341.6406,343.47,341.31,343.3468,792320
MSFT,2023-11-01,2023-11-01T13:40:00,343.32,344.08,342.7,343.92,706892
MSFT,2023-11-01,2023-11-01T13:45:00,343.8301,343.96,342.93,343.66,486283
MSFT,2023-11-01,2023-11-01T13:50:00,343.6511,344.07,342.84,343.77,424921
MSFT,2023-11-01,2023-11-01T13:55:00,343.77,343.96,343.1,343.3905,331181
MSFT,2023-11-01,2023-11-01T14:00:00,343.4,344.56,342.88,344.1499,564260
MSFT,2023-11-01,2023-11-01T14:05:00,344.09,344.31,342.68,342.98,427872
MSFT,2023-11-01,2023-11-01T14:10:00,342.98,344.16,342.68,343.9292,350108
MSFT,2023-11-01,2023-11-01T14:15:00,343.95,344.73,343.92,344.57,388771
MSFT,2023-11-01,2023-11-01T14:20:00,344.58,345.78,344.5,345.641,642541
MSFT,2023-11-01,2023-11-01T14:25:00,345.62,345.97,345.3,345.47,379251
MSFT,2023-11-01,2023-11-01T14:30:00,345.48,345.795,345.11,345.62,406691
MSFT,2023-11-01,2023-11-01T14:35:00,345.625,345.76,344.896,345.7301,399951
MSFT,2023-11-01,2023-11-01T14:40:00,345.74,346.495,345.51,346.3,438141
MSFT,2023-11-01,2023-11-01T14:45:00,346.3,346.51,345.9001,345.9503,350228
MSFT,2023-11-01,2023-11-01T14:50:00,345.95,346.265,345.74,346.05,264071
MSFT,2023-11-01,2023-11-01T14:55:00,346.05,346.07,345.34,345.72,259671
MSFT,2023-11-01,2023-11-01T15:00:00,345.71,346.22,345.45,345.8529,242892
MSFT,2023-11-01,2023-11-01T15:05:00,345.8475,346.1,345.73,345.92,169851
MSFT,2023-11-01,2023-11-01T15:10:00,345.95,346,344.79,345.31,248271
MSFT,2023-11-01,2023-11-01T15:15:00,345.32,345.48,344.9,344.9,233903
MSFT,2023-11-01,2023-11-01T15:20:00,344.92,345.28,344.65,345.24,333428
MSFT,2023-11-01,2023-11-01T15:25:00,345.23,345.4298,344.83,345.055,233749
MSFT,2023-11-01,2023-11-01T15:30:00,345.08,345.13,344.7,344.885,157588
MSFT,2023-11-01,2023-11-01T15:35:00,344.88,345.1,344.51,344.54,128266
MSFT,2023-11-01,2023-11-01T15:40:00,344.56,344.82,344.34,344.77,166626
MSFT,2023-11-01,2023-11-01T15:45:00,344.795,344.99,344.54,344.64,172142
MSFT,2023-11-01,2023-11-01T15:50:00,344.63,344.93,344.35,344.93,146707
MSFT,2023-11-01,2023-11-01T15:55:00,344.88,345.45,344.84,345.1,240039
MSFT,2023-11-01,2023-11-01T16:00:00,345.1,345.12,344.6314,344.8,127345
MSFT,2023-11-01,2023-11-01T16:05:00,344.83,345.14,344.6053,344.8,109890
MSFT,2023-11-01,2023-11-01T16:10:00,344.82,345.15,344.55,344.79,150607
MSFT,2023-11-01,2023-11-01T16:15:00,344.81,344.88,344.27,344.55,204262
MSFT,2023-11-01,2023-11-01T16:20:00,344.54,344.66,344.34,344.42,104702
MSFT,2023-11-01,2023-11-01T16:25:00,344.39,344.4446,344.13,344.17,133829
MSFT,2023-11-01,2023-11-01T16:30:00,344.19,344.6623,344.1543,344.4,125069
MSFT,2023-11-01,2023-11-01T16:35:00,344.405,344.5025,343.62,343.73,151148
MSFT,2023-11-01,2023-11-01T16:40:00,343.78,343.81,343.29,343.7958,160877
MSFT,2023-11-01,2023-11-01T16:45:00,343.8,343.85,343.4986,343.735,96969
MSFT,2023-11-01,2023-11-01T16:50:00,343.78,343.96,343.66,343.82,98878
MSFT,2023-11-01,2023-11-01T16:55:00,343.84,344.01,343.62,343.71,124427
MSFT,2023-11-01,2023-11-01T17:00:00,343.71,343.83,343.44,343.515,82547
MSFT,2023-11-01,2023-11-01T17:05:00,343.47,343.98,343.47,343.9301,105107
MSFT,2023-11-01,2023-11-01T17:10:00,343.99,344.33,343.95,344.135,151981
MSFT,2023-11-01,2023-11-01T17:15:00,344.1018,344.359,343.94,344.25,113743
MSFT,2023-11-01,2023-11-01T17:20:00,344.25,344.39,344.0829,344.18,127134
MSFT,2023-11-01,2023-11-01T17:25:00,344.2,344.28,343.9,343.98,129110
MSFT,2023-11-01,2023-11-01T17:30:00,343.96,344.095,343.46,343.6485,122992
MSFT,2023-11-01,2023-11-01T17:35:00,343.64,343.95,343.62,343.91,96659
MSFT,2023-11-01,2023-11-01T17:40:00,343.8505,344.15,343.76,344.07,135465
MSFT,2023-11-01,2023-11-01T17:45:00,344.0822,344.09,343.66,344.09,129706
MSFT,2023-11-01,2023-11-01T17:50:00,344.08,344.43,344.05,344.14,132638
MSFT,2023-11-01,2023-11-01T17:55:00,344.16,344.26,343.84,344.04,95183
MSFT,2023-11-01,2023-11-01T18:00:00,344.045,344.88,343.58,344,237010
MSFT,2023-11-01,2023-11-01T18:05:00,343.96,344.27,343.68,343.91,155957
MSFT,2023-11-01,2023-11-01T18:10:00,343.88,344.29,343.87,343.94,114685
MSFT,2023-11-01,2023-11-01T18:15:00,343.97,344.43,343.75,344.21,180035
MSFT,2023-11-01,2023-11-01T18:20:00,344.265,344.73,344.2201,344.4852,140284
MSFT,2023-11-01,2023-11-01T18:25:00,344.52,344.82,344.26,344.68,172623
MSFT,2023-11-01,2023-11-01T18:30:00,344.68,345.73,344.68,345.592,356015
MSFT,2023-11-01,2023-11-01T18:35:00,345.6,345.85,344.1,344.6299,425909
MSFT,2023-11-01,2023-11-01T18:40:00,344.5801,344.66,343.1,343.78,364218
MSFT,2023-11-01,2023-11-01T18:45:00,343.82,344.3399,343.04,343.89,342200
MSFT,2023-11-01,2023-11-01T18:50:00,343.84,344.67,343.7701,344.1,271139
MSFT,2023-11-01,2023-11-01T18:55:00,344.14,345.45,344.11,345.19,296686
MSFT,2023-11-01,2023-11-01T19:00:00,345.195,346.32,345.15,345.81,502086
MSFT,2023-11-01,2023-11-01T19:05:00,345.86,346.01,345.4,345.91,350222
MSFT,2023-11-01,2023-11-01T19:10:00,345.85,346.35,345.36,345.5,365169
MSFT,2023-11-01,2023-11-01T19:15:00,345.5,346.27,345.3,346.066,280057
MSFT,2023-11-01,2023-11-01T19:20:00,346.1,346.88,345.875,346.84,501105
MSFT,2023-11-01,2023-11-01T19:25:00,346.85,347.1,346.32,346.735,386405
MSFT,2023-11-01,2023-11-01T19:30:00,346.71,347.42,346.55,347.07,497092
MSFT,2023-11-01,2023-11-01T19:35:00,347.07,347.28,346.76,346.84,255948
MSFT,2023-11-01,2023-11-01T19:40:00,346.86,346.87,346.38,346.785,330111
MSFT,2023-11-01,2023-11-01T19:45:00,346.77,346.97,346.6502,346.68,370478
MSFT,2023-11-01,2023-11-01T19:50:00,346.72,346.82,345.68,345.76,776960
MSFT,2023-11-01,2023-11-01T19:55:00,345.77,346.75,345.76,346.07,1078280.0
MSFT,2023-11-01,2023-11-01T20:00:00,346.07,346.44,346.01,346.44,303858
MSFT,2023-11-01,2023-11-01T20:05:00,346.4889,346.4889,346,346,193552
MSFT,2023-11-01,2023-11-01T20:10:00,345.8324,346.02,345.5,346.02,14658
MSFT,2023-11-01,2023-11-01T20:15:00,346.07,346.07,345.51,345.8,14244
MSFT,2023-11-01,2023-11-01T20:20:00,346.07,346.07,345.76,345.76,72739
MSFT,2023-11-01,2023-11-01T20:25:00,345.73,345.73,345.6203,345.71,2095
MSFT,2023-11-01,2023-11-01T20:30:00,345.86,345.99,345.86,345.9413,2279
MSFT,2023-11-01,2023-11-01T20:35:00,345.99,346.08,345.95,346.06,4110
MSFT,2023-11-01,2023-11-01T20:40:00,346,346.37,346,346.36,6637
MSFT,2023-11-01,2023-11-01T20:45:00,346.3,346.37,346.22,346.22,3707
MSFT,2023-11-01,2023-11-01T20:50:00,346.22,346.22,346.22,346.22,366
MSFT,2023-11-01,2023-11-01T20:55:00,346.19,346.37,346.12,346.29,3489
MSFT,2023-11-01,2023-11-01T21:00:00,346.17,346.57,346.15,346.34,3214
MSFT,2023-11-01,2023-11-01T21:05:00,346.34,346.36,346.2323,346.2323,1298
MSFT,2023-11-01,2023-11-01T21:10:00,346.36,346.36,346.34,346.34,778
MSFT,2023-11-01,2023-11-01T21:15:00,346.42,346.49,346.42,346.49,1052
MSFT,2023-11-01,2023-11-01T21:20:00,346.49,346.5,346.49,346.5,958
MSFT,2023-11-01,2023-11-01T21:25:00,346.39,346.57,346.39,346.57,1156
MSFT,2023-11-01,2023-11-01T21:30:00,346.4,346.4,346.4,346.4,249
MSFT,2023-11-01,2023-11-01T21:50:00,346.3067,346.55,346.3067,346.5,1368
MSFT,2023-11-01,2023-11-01T22:00:00,346.41,346.46,346.41,346.46,519
MSFT,2023-11-01,2023-11-01T22:05:00,346.5,346.5,346.5,346.5,271
MSFT,2023-11-01,2023-11-01T22:10:00,346.59,346.75,346.59,346.7,3825
MSFT,2023-11-01,2023-11-01T22:15:00,346.73,346.75,346.7,346.7,4492
MSFT,2023-11-01,2023-11-01T22:20:00,346.8499,346.85,346.78,346.8,1396
MSFT,2023-11-01,2023-11-01T22:25:00,346.7,346.75,346.6001,346.6001,2633
MSFT,2023-11-01,2023-11-01T22:30:00,346.7,346.79,346.64,346.64,1528
MSFT,2023-11-01,2023-11-01T22:35:00,346.79,346.8346,346.79,346.8346,1046
MSFT,2023-11-01,2023-11-01T22:40:00,346.78,346.78,346.78,346.78,240
MSFT,2023-11-01,2023-11-01T22:45:00,346.78,346.95,346.75,346.95,6385
MSFT,2023-11-01,2023-11-01T22:50:00,346.83,346.83,346.83,346.83,1004
MSFT,2023-11-01,2023-11-01T22:55:00,346.89,346.95,346.89,346.9499,2045
MSFT,2023-11-01,2023-11-01T23:00:00,346.9482,346.99,346.9482,346.99,2446
MSFT,2023-11-01,2023-11-01T23:05:00,346.9001,346.9001,346.9001,346.9001,260
MSFT,2023-11-01,2023-11-01T23:10:00,346.9,346.99,346.9,346.99,395
MSFT,2023-11-01,2023-11-01T23:15:00,346.99,347.1,346.95,347.1,4078
MSFT,2023-11-01,2023-11-01T23:20:00,346.95,346.97,346.95,346.97,856
MSFT,2023-11-01,2023-11-01T23:25:00,347.42,347.42,347.42,347.42,109
MSFT,2023-11-01,2023-11-01T23:30:00,347,347,346.63,346.63,1144
MSFT,2023-11-01,2023-11-01T23:35:00,346.8001,346.9,346.8,346.9,1611
MSFT,2023-11-01,2023-11-01T23:40:00,346.98,347,346.9,347,1245
MSFT,2023-11-01,2023-11-01T23:45:00,346.71,346.88,346.71,346.71,5348
MSFT,2023-11-01,2023-11-01T23:50:00,346.95,347.2,346.77,346.77,2221
MSFT,2023-11-01,2023-11-01T23:55:00,346.97,346.97,346.75,346.87,2010
