ticker,date,timestamp,open,high,low,close,volume
MSFT,2024-01-19,2024-01-19T11:55:00,397.75,397.82,397.75,397.82,759
MSFT,2024-01-19,2024-01-19T12:00:00,397.72,397.72,397.02,397.06,24324
MSFT,2024-01-19,2024-01-19T12:05:00,397.08,397.08,396.95,396.95,4492
MSFT,2024-01-19,2024-01-19T12:10:00,396.98,396.98,396.95,396.95,1475
MSFT,2024-01-19,2024-01-19T12:15:00,396.96,396.96,396.6,396.6,2458
MSFT,2024-01-19,2024-01-19T12:20:00,396.43,396.61,396.4,396.6,5383
MSFT,2024-01-19,2024-01-19T12:25:00,396.61,396.66,396.5,396.66,2852
MSFT,2024-01-19,2024-01-19T12:30:00,396.51,396.67,396.51,396.67,689
MSFT,2024-01-19,2024-01-19T12:35:00,396.77,396.77,396.77,396.77,455
MSFT,2024-01-19,2024-01-19T12:40:00,396.77,396.85,396.6,396.6,5083
MSFT,2024-01-19,2024-01-19T12:45:00,396.6,396.6,396.5,396.5,2448
MSFT,2024-01-19,2024-01-19T12:50:00,396.56,396.66,396.56,396.66,2259
MSFT,2024-01-19,2024-01-19T12:55:00,396.7,397.14,396.7,397.14,5450
MSFT,2024-01-19,2024-01-19T13:00:00,395.85,398.47,395.85,397.6,48842
MSFT,2024-01-19,2024-01-19T13:05:00,397.0516,397.31,397.0108,397.2,5908
MSFT,2024-01-19,2024-01-19T13:10:00,397.15,397.2187,397.11,397.2,2217
MSFT,2024-01-19,2024-01-19T13:15:00,397.1,397.24,397.0101,397.24,4963
MSFT,2024-01-19,2024-01-19T13:20:00,397.12,397.12,396.56,396.56,7093
MSFT,2024-01-19,2024-01-19T13:25:00,396.56,396.56,396.23,396.35,5436
MSFT,2024-01-19,2024-01-19T13:30:00,396.28,396.46,396.24,396.4494,7578
MSFT,2024-01-19,2024-01-19T13:35:00,396.39,396.76,396.39,396.68,6316
MSFT,2024-01-19,2024-01-19T13:40:00,396.56,396.6297,396.3583,396.3583,5709
MSFT,2024-01-19,2024-01-19T13:45:00,396.3508,396.75,396.3508,396.75,9436
MSFT,2024-01-19,2024-01-19T13:50:00,396.65,396.65,396.3401,396.3401,4978
MSFT,2024-01-19,2024-01-19T13:55:00,396.46,396.46,396.3,396.3406,5098
MSFT,2024-01-19,2024-01-19T14:00:00,396.45,396.45,396.15,396.15,10263
MSFT,2024-01-19,2024-01-19T14:05:00,396.21,396.75,396.21,396.75,10962
MSFT,2024-01-19,2024-01-19T14:10:00,396.8,396.8,396.2767,396.42,4266
MSFT,2024-01-19,2024-01-19T14:15:00,396.4357,396.74,396.23,396.58,10106
MSFT,2024-01-19,2024-01-19T14:20:00,396.41,396.85,396.2913,396.85,18536
MSFT,2024-01-19,2024-01-19T14:25:00,396.75,396.75,395.15,395.75,66634
MSFT,2024-01-19,2024-01-19T14:30:00,395.76,395.85,393.94,394.29,3174073.0
MSFT,2024-01-19,2024-01-19T14:35:00,394.21,395.32,393.5,394.91,510810
MSFT,2024-01-19,2024-01-19T14:40:00,394.9143,395.04,394.15,394.31,362406
MSFT,2024-01-19,2024-01-19T14:45:00,394.38,395.18,394.1701,394.9,261028
MSFT,2024-01-19,2024-01-19T14:50:00,394.87,395.23,394.64,395.06,268728
MSFT,2024-01-19,2024-01-19T14:55:00,395.0493,395.25,394.65,394.88,249695
MSFT,2024-01-19,2024-01-19T15:00:00,394.89,395.4,394.82,395.21,486767
MSFT,2024-01-19,2024-01-19T15:05:00,395.2282,395.2899,394.18,394.25,314418
MSFT,2024-01-19,2024-01-19T15:10:00,394.26,394.71,394.16,394.55,235417
MSFT,2024-01-19,2024-01-19T15:15:00,394.62,395.38,394.53,395.28,245211
MSFT,2024-01-19,2024-01-19T15:20:00,395.3191,395.5366,394.55,394.825,224848
MSFT,2024-01-19,2024-01-19T15:25:00,394.825,395.12,394.81,394.92,230864
MSFT,2024-01-19,2024-01-19T15:30:00,394.92,394.93,394.15,394.2235,327470
MSFT,2024-01-19,2024-01-19T15:35:00,394.2,394.68,393.86,394.17,240992
MSFT,2024-01-19,2024-01-19T15:40:00,394.1483,394.8799,394.1483,394.84,226155
MSFT,2024-01-19,2024-01-19T15:45:00,394.8317,394.98,394.5,394.81,196512
MSFT,2024-01-19,2024-01-19T15:50:00,394.81,395.0299,394.62,394.95,203896
MSFT,2024-01-19,2024-01-19T15:55:00,394.96,395.35,394.66,394.98,231414
MSFT,2024-01-19,2024-01-19T16:00:00,395,395.3,394.86,395.2,204602
MSFT,2024-01-19,2024-01-19T16:05:00,395.18,395.47,395.14,395.215,258582
MSFT,2024-01-19,2024-01-19T16:10:00,395.215,395.9,395.19,395.5363,265461
MSFT,2024-01-19,2024-01-19T16:15:00,395.56,396.17,395.525,396.1202,299620
MSFT,2024-01-19,2024-01-19T16:20:00,396.12,396.1885,395.83,396.125,186606
MSFT,2024-01-19,2024-01-19T16:25:00,396.11,396.3,395.94,396.0169,152091
MSFT,2024-01-19,2024-01-19T16:30:00,395.99,395.99,395.26,395.29,194858
MSFT,2024-01-19,2024-01-19T16:35:00,395.2923,395.4,395.1,395.25,186088
MSFT,2024-01-19,2024-01-19T16:40:00,395.225,395.25,394.81,395.21,280717
MSFT,2024-01-19,2024-01-19T16:45:00,395.1974,395.55,395.17,395.39,122750
MSFT,2024-01-19,2024-01-19T16:50:00,395.39,395.83,395.365,395.56,126919
MSFT,2024-01-19,2024-01-19T16:55:00,395.565,395.7,395.3,395.4223,160585
MSFT,2024-01-19,2024-01-19T17:00:00,395.455,395.54,395.29,395.33,154186
MSFT,2024-01-19,2024-01-19T17:05:00,395.325,395.33,394.92,394.9401,162524
MSFT,2024-01-19,2024-01-19T17:10:00,394.978,395.35,394.73,395.3,168808
MSFT,2024-01-19,2024-01-19T17:15:00,395.31,395.365,395.08,395.24,157727
MSFT,2024-01-19,2024-01-19T17:20:00,395.24,395.64,395.16,395.51,130963
MSFT,2024-01-19,2024-01-19T17:25:00,395.51,395.65,395.23,395.47,119809
MSFT,2024-01-19,2024-01-19T17:30:00,395.5,395.99,395.38,395.71,237512
MSFT,2024-01-19,2024-01-19T17:35:00,395.69,396.05,395.68,395.7288,185430
MSFT,2024-01-19,2024-01-19T17:40:00,395.7866,395.96,395.39,395.86,130977
MSFT,2024-01-19,2024-01-19T17:45:00,395.85,395.95,395.61,395.79,91811
MSFT,2024-01-19,2024-01-19T17:50:00,395.79,396.14,395.77,396.01,140789
MSFT,2024-01-19,2024-01-19T17:55:00,396.021,396.23,395.99,396.22,144915
MSFT,2024-01-19,2024-01-19T18:00:00,396.22,396.3,395.81,395.91,130750
MSFT,2024-01-19,2024-01-19T18:05:00,395.9361,396.14,395.8273,396.09,128857
MSFT,2024-01-19,2024-01-19T18:10:00,396.0714,396.27,395.91,396.09,131707
MSFT,2024-01-19,2024-01-19T18:15:00,396.12,396.56,396.12,396.33,213464
MSFT,2024-01-19,2024-01-19T18:20:00,396.345,396.5,396.15,396.3374,133716
MSFT,2024-01-19,2024-01-19T18:25:00,396.39,396.49,396.15,396.305,563808
MSFT,2024-01-19,2024-01-19T18:30:00,396.3152,396.84,396.3152,396.81,212341
MSFT,2024-01-19,2024-01-19T18:35:00,396.8404,397.05,396.62,396.62,220832
MSFT,2024-01-19,2024-01-19T18:40:00,396.61,396.79,396.57,396.71,126205
MSFT,2024-01-19,2024-01-19T18:45:00,396.73,397.02,396.67,396.86,213464
MSFT,2024-01-19,2024-01-19T18:50:00,396.88,396.91,396.48,396.8217,179714
MSFT,2024-01-19,2024-01-19T18:55:00,396.85,396.99,396.8,396.99,159059
MSFT,2024-01-19,2024-01-19T19:00:00,396.99,397.0899,396.43,396.89,359434
MSFT,2024-01-19,2024-01-19T19:05:00,396.9,397.13,396.705,396.84,142740
MSFT,2024-01-19,2024-01-19T19:10:00,396.77,397.19,396.755,397.07,182767
MSFT,2024-01-19,2024-01-19T19:15:00,397.0798,397.14,396.45,396.8732,300278
MSFT,2024-01-19,2024-01-19T19:20:00,396.87,396.89,396.51,396.77,241177
MSFT,2024-01-19,2024-01-19T19:25:00,396.8,397.24,396.13,396.2601,285242
MSFT,2024-01-19,2024-01-19T19:30:00,396.27,396.57,396.03,396.4,196871
MSFT,2024-01-19,2024-01-19T19:35:00,396.44,397,395.94,396.9,190879
MSFT,2024-01-19,2024-01-19T19:40:00,396.875,397.01,396.39,396.65,147612
MSFT,2024-01-19,2024-01-19T19:45:00,396.64,396.9,396.36,396.71,161691
MSFT,2024-01-19,2024-01-19T19:50:00,396.74,396.8305,396.55,396.76,129280
MSFT,2024-01-19,2024-01-19T19:55:00,396.77,397,396.7675,396.935,149538
MSFT,2024-01-19,2024-01-19T20:00:00,396.95,397.03,396.66,396.84,199200
MSFT,2024-01-19,2024-01-19T20:05:00,396.89,397.09,396.73,396.9383,161608
MSFT,2024-01-19,2024-01-19T20:10:00,396.965,397.14,396.83,397.1,183733
MSFT,2024-01-19,2024-01-19T20:15:00,397.1149,397.5412,397.1,397.35,240692
MSFT,2024-01-19,2024-01-19T20:20:00,397.34,397.55,397.243,397.3128,176099
MSFT,2024-01-19,2024-01-19T20:25:00,397.3267,397.805,397.3267,397.7435,184656
MSFT,2024-01-19,2024-01-19T20:30:00,397.77,398.01,397.705,397.88,289375
MSFT,2024-01-19,2024-01-19T20:35:00,397.88,398.09,397.7593,397.82,278545
MSFT,2024-01-19,2024-01-19T20:40:00,397.83,397.91,397.54,397.65,229950
MSFT,2024-01-19,2024-01-19T20:45:00,397.64,397.97,397.63,397.94,315566
MSFT,2024-01-19,2024-01-19T20:50:00,397.92,398.52,397.9,398.45,618964
MSFT,2024-01-19,2024-01-19T20:55:00,398.45,398.66,398.22,398.66,1433279.0
MSFT,2024-01-19,2024-01-19T21:00:00,398.67,398.67,398.2,398.66,293145
MSFT,2024-01-19,2024-01-19T21:05:00,398.67,398.73,398.67,398.73,74545
MSFT,2024-01-19,2024-01-19T21:10:00,398.7,398.95,398.6,398.91,11334
MSFT,2024-01-19,2024-01-19T21:15:00,398.81,398.81,398.7996,398.8,1764
MSFT,2024-01-19,2024-01-19T21:20:00,398.67,398.93,398.67,398.93,41623
MSFT,2024-01-19,2024-01-19T21:25:00,398.91,398.91,398.55,398.6,94556
MSFT,2024-01-19,2024-01-19T21:30:00,398.55,398.74,398.55,398.74,3668
MSFT,2024-01-19,2024-01-19T21:35:00,398.84,398.98,398.67,398.97,71871
MSFT,2024-01-19,2024-01-19T21:40:00,398.86,398.97,398.6,398.67,7139
MSFT,2024-01-19,2024-01-19T21:45:00,398.64,398.65,398.3,398.3,15796
MSFT,2024-01-19,2024-01-19T21:50:00,398.4,398.4,398.05,398.35,130628
MSFT,2024-01-19,2024-01-19T21:55:00,398.3995,398.4,398,398,12874
MSFT,2024-01-19,2024-01-19T22:00:00,397.8,397.8,397.45,397.69,12518
MSFT,2024-01-19,2024-01-19T22:05:00,397.7219,397.8882,397.5,397.5,4888
MSFT,2024-01-19,2024-01-19T22:10:00,397.5,397.5,397.45,397.4519,2212
MSFT,2024-01-19,2024-01-19T22:15:00,397.47,398.67,397.45,397.48,349634
MSFT,2024-01-19,2024-01-19T22:20:00,397.5,397.59,397.49,397.59,296589
MSFT,2024-01-19,2024-01-19T22:25:00,397.7,397.7,397.55,397.55,3384
MSFT,2024-01-19,2024-01-19T22:30:00,397.68,397.7,397.51,397.52,5061
MSFT,2024-01-19,2024-01-19T22:35:00,397.52,397.6,397.5,397.6,2757
MSFT,2024-01-19,2024-01-19T22:40:00,397.5104,397.6,397.4,397.4,4353
MSFT,2024-01-19,2024-01-19T22:45:00,397.4,397.4,397,397,9794
MSFT,2024-01-19,2024-01-19T22:50:00,396.9208,397,396.85,396.9,4186
MSFT,2024-01-19,2024-01-19T22:55:00,397,397.1782,396.99,397.1782,4009
MSFT,2024-01-19,2024-01-19T23:00:00,397.18,397.35,397.1701,397.24,2760
MSFT,2024-01-19,2024-01-19T23:05:00,397.17,397.2,397.17,397.19,1827
MSFT,2024-01-19,2024-01-19T23:10:00,397.21,397.25,397.18,397.18,1384
MSFT,2024-01-19,2024-01-19T23:15:00,397.3,397.3,397.2,397.3,2286
MSFT,2024-01-19,2024-01-19T23:20:00,397.2519,397.3,397.17,397.2,5451
MSFT,2024-01-19,2024-01-19T23:25:00,397.45,397.45,397.35,397.4,750
MSFT,2024-01-19,2024-01-19T23:30:00,397.37,397.43,397.37,397.43,389
MSFT,2024-01-19,2024-01-19T23:35:00,397.49,397.5,397.42,397.46,2630
MSFT,2024-01-19,2024-01-19T23:45:00,397.44,397.6,397.43,397.6,3000
MSFT,2024-01-19,2024-01-19T23:50:00,397.5,397.53,397.49,397.5,2536
MSFT,2024-01-19,2024-01-19T23:55:00,397.39,397.44,397.2881,397.44,3035
MSFT,2024-01-19,2024-01-20T00:00:00,397.6,397.6,397.3,397.35,2490
MSFT,2024-01-19,2024-01-20T00:05:00,397.33,397.4,397.26,397.4,2639
MSFT,2024-01-19,2024-01-20T00:10:00,397.43,397.45,397.4,397.43,3011
MSFT,2024-01-19,2024-01-20T00:15:00,397.43,397.43,397.35,397.35,1527
MSFT,2024-01-19,2024-01-20T00:20:00,397.36,397.36,397.27,397.35,3718
MSFT,2024-01-19,2024-01-20T00:25:00,397.3,397.45,397.3,397.45,1659
MSFT,2024-01-19,2024-01-20T00:30:00,397.47,397.47,397.3,397.3,4939
MSFT,2024-01-19,2024-01-20T00:35:00,397.36,397.36,397,397.17,8484
MSFT,2024-01-19,2024-01-20T00:40:00,397.03,397.17,397.03,397.17,1507
MSFT,2024-01-19,2024-01-20T00:45:00,397.26,397.44,397.26,397.44,1207
MSFT,2024-01-19,2024-01-20T00:50:00,397.2,397.2,397.04,397.2,1899
MSFT,2024-01-19,2024-01-20T00:55:00,397.1,397.2,397.01,397.2,2744
