ticker,date,timestamp,open,high,low,close,volume
MSFT,2025-03-21,2025-03-21T12:00:00,385.6,387.12,385.45,385.64,10116
MSFT,2025-03-21,2025-03-21T12:05:00,385.873,386.04,385.873,386.04,876
MSFT,2025-03-21,2025-03-21T12:15:00,385.8,385.8,385.73,385.74,1403
MSFT,2025-03-21,2025-03-21T12:20:00,385.75,385.75,385.18,385.18,7886
MSFT,2025-03-21,2025-03-21T12:25:00,385.1,385.1,385.1,385.1,430
MSFT,2025-03-21,2025-03-21T12:30:00,385.2,385.2,384.06,384.06,11670
MSFT,2025-03-21,2025-03-21T12:35:00,384.12,384.21,384.12,384.15,1833
MSFT,2025-03-21,2025-03-21T12:40:00,384.1,384.26,383.6012,383.6012,11310
MSFT,2025-03-21,2025-03-21T12:45:00,383.6,384.19,383.6,384.19,4714
MSFT,2025-03-21,2025-03-21T12:50:00,384.01,384.05,383.9088,384.05,3103
MSFT,2025-03-21,2025-03-21T12:55:00,384.04,384.05,383.84,383.84,497184
MSFT,2025-03-21,2025-03-21T13:00:00,383.82,383.84,383.37,383.42,9087
MSFT,2025-03-21,2025-03-21T13:05:00,383.5,383.5,382.75,382.93,18178
MSFT,2025-03-21,2025-03-21T13:10:00,383,383,382.7114,382.78,5764
MSFT,2025-03-21,2025-03-21T13:15:00,382.78,382.85,382.66,382.8,5580
MSFT,2025-03-21,2025-03-21T13:20:00,382.9,382.96,382.1,382.3,8254
MSFT,2025-03-21,2025-03-21T13:25:00,382.25,383.63,380.46,383.51,83279
MSFT,2025-03-21,2025-03-21T13:30:00,383.215,385.72,383,384.27,6216459.0
MSFT,2025-03-21,2025-03-21T13:35:00,384.3,384.85,383.75,384.76,244507
MSFT,2025-03-21,2025-03-21T13:40:00,384.77,385.29,384.46,384.53,144594
MSFT,2025-03-21,2025-03-21T13:45:00,384.51,385.13,384.16,384.9632,162360
MSFT,2025-03-21,2025-03-21T13:50:00,385.05,385.55,384.62,385.29,157686
MSFT,2025-03-21,2025-03-21T13:55:00,385.29,385.49,385,385.105,131800
MSFT,2025-03-21,2025-03-21T14:00:00,385.17,385.21,384.63,385.1,182365
MSFT,2025-03-21,2025-03-21T14:05:00,385.14,385.78,384.59,384.77,152572
MSFT,2025-03-21,2025-03-21T14:10:00,384.72,385.225,384.43,385.02,131262
MSFT,2025-03-21,2025-03-21T14:15:00,385,385.06,384.21,384.435,135769
MSFT,2025-03-21,2025-03-21T14:20:00,384.435,385.0777,384.11,384.905,131129
MSFT,2025-03-21,2025-03-21T14:25:00,384.87,385.1375,384.66,384.85,86769
MSFT,2025-03-21,2025-03-21T14:30:00,384.86,385.06,384.62,385.03,96128
MSFT,2025-03-21,2025-03-21T14:35:00,384.99,385.1179,384.11,384.2,140738
MSFT,2025-03-21,2025-03-21T14:40:00,384.14,384.36,383.85,384.175,127113
MSFT,2025-03-21,2025-03-21T14:45:00,384.17,384.4,383.89,384.11,158083
MSFT,2025-03-21,2025-03-21T14:50:00,384.11,384.163,383.605,383.84,92827
MSFT,2025-03-21,2025-03-21T14:55:00,383.88,384.88,383.81,384.795,184677
MSFT,2025-03-21,2025-03-21T15:00:00,384.855,385.16,384.71,384.85,111832
MSFT,2025-03-21,2025-03-21T15:05:00,384.855,384.95,384.45,384.59,79559
MSFT,2025-03-21,2025-03-21T15:10:00,384.58,385.04,384.19,384.24,108802
MSFT,2025-03-21,2025-03-21T15:15:00,384.22,384.45,383.88,384.16,141234
MSFT,2025-03-21,2025-03-21T15:20:00,384.12,384.2699,383.895,384.12,140556
MSFT,2025-03-21,2025-03-21T15:25:00,384.12,384.33,383.62,383.905,115048
MSFT,2025-03-21,2025-03-21T15:30:00,383.88,384.43,383.82,384.11,111448
MSFT,2025-03-21,2025-03-21T15:35:00,384.11,384.11,383.63,383.675,144328
MSFT,2025-03-21,2025-03-21T15:40:00,383.695,383.74,382.9,383.2099,184021
MSFT,2025-03-21,2025-03-21T15:45:00,383.16,383.81,383.16,383.66,118123
MSFT,2025-03-21,2025-03-21T15:50:00,383.65,383.96,383.19,383.7899,131647
MSFT,2025-03-21,2025-03-21T15:55:00,383.8,384.27,383.5,383.5,108549
MSFT,2025-03-21,2025-03-21T16:00:00,383.48,383.93,382.8,383.8,921579
MSFT,2025-03-21,2025-03-21T16:05:00,383.78,384.5527,383.735,384.51,122977
MSFT,2025-03-21,2025-03-21T16:10:00,384.57,384.96,384.42,384.9,409635
MSFT,2025-03-21,2025-03-21T16:15:00,384.9118,385.52,384.75,385.34,450129
MSFT,2025-03-21,2025-03-21T16:20:00,385.32,385.91,385.28,385.87,112751
MSFT,2025-03-21,2025-03-21T16:25:00,385.88,385.93,385.29,385.56,85502
MSFT,2025-03-21,2025-03-21T16:30:00,385.54,385.92,385.38,385.92,117995
MSFT,2025-03-21,2025-03-21T16:35:00,385.89,385.89,385.36,385.685,103668
MSFT,2025-03-21,2025-03-21T16:40:00,385.67,385.84,385.4,385.46,79467
MSFT,2025-03-21,2025-03-21T16:45:00,385.46,386.2,385.46,385.8126,109960
MSFT,2025-03-21,2025-03-21T16:50:00,385.79,385.9857,385.62,385.67,111214
MSFT,2025-03-21,2025-03-21T16:55:00,385.65,386.1221,385.58,386.1,98971
MSFT,2025-03-21,2025-03-21T17:00:00,386.06,386.09,385.4007,385.57,80279
MSFT,2025-03-21,2025-03-21T17:05:00,385.5655,385.8,385.52,385.53,273230
MSFT,2025-03-21,2025-03-21T17:10:00,385.55,385.65,385.07,385.21,105693
MSFT,2025-03-21,2025-03-21T17:15:00,385.16,385.32,384.9,384.91,80828
MSFT,2025-03-21,2025-03-21T17:20:00,384.88,385.24,384.81,385.03,88509
MSFT,2025-03-21,2025-03-21T17:25:00,385,385.06,384.45,384.71,100132
MSFT,2025-03-21,2025-03-21T17:30:00,384.73,385.02,384.44,384.89,84153
MSFT,2025-03-21,2025-03-21T17:35:00,384.94,385.6,384.86,385.59,83907
MSFT,2025-03-21,2025-03-21T17:40:00,385.58,386.12,385.5117,386.01,112219
MSFT,2025-03-21,2025-03-21T17:45:00,386.04,386.45,386.02,386.445,103227
MSFT,2025-03-21,2025-03-21T17:50:00,386.44,386.72,386.22,386.48,100003
MSFT,2025-03-21,2025-03-21T17:55:00,386.465,386.51,385.8114,385.9,89140
MSFT,2025-03-21,2025-03-21T18:00:00,385.93,386.1578,385.87,386.09,140659
MSFT,2025-03-21,2025-03-21T18:05:00,386.08,386.08,385.63,386.04,87103
MSFT,2025-03-21,2025-03-21T18:10:00,385.97,385.97,385.44,385.76,141707
MSFT,2025-03-21,2025-03-21T18:15:00,385.71,386.01,385.3305,385.785,134633
MSFT,2025-03-21,2025-03-21T18:20:00,385.77,385.84,385.29,385.37,151096
MSFT,2025-03-21,2025-03-21T18:25:00,385.35,385.5,385.12,385.26,130600
MSFT,2025-03-21,2025-03-21T18:30:00,385.2642,385.7899,385.23,385.68,107944
MSFT,2025-03-21,2025-03-21T18:35:00,385.71,386.135,385.57,386.095,110869
MSFT,2025-03-21,2025-03-21T18:40:00,386.08,386.31,385.975,386.19,126114
MSFT,2025-03-21,2025-03-21T18:45:00,386.19,386.3099,385.69,385.96,130296
MSFT,2025-03-21,2025-03-21T18:50:00,385.99,386.1318,385.685,385.75,109623
MSFT,2025-03-21,2025-03-21T18:55:00,385.78,386.21,385.78,385.99,460756
MSFT,2025-03-21,2025-03-21T19:00:00,385.99,386.02,385.47,385.55,168585
MSFT,2025-03-21,2025-03-21T19:05:00,385.54,385.65,385.28,385.435,144193
MSFT,2025-03-21,2025-03-21T19:10:00,385.43,385.71,385.1189,385.53,159861
MSFT,2025-03-21,2025-03-21T19:15:00,385.5,385.54,385.27,385.39,154717
MSFT,2025-03-21,2025-03-21T19:20:00,385.35,385.59,385.11,385.53,153629
MSFT,2025-03-21,2025-03-21T19:25:00,385.53,385.53,385.24,385.515,153163
MSFT,2025-03-21,2025-03-21T19:30:00,385.49,385.719,385.37,385.38,171854
MSFT,2025-03-21,2025-03-21T19:35:00,385.38,385.76,385.32,385.555,206460
MSFT,2025-03-21,2025-03-21T19:40:00,385.57,385.69,385.355,385.61,174121
MSFT,2025-03-21,2025-03-21T19:45:00,385.59,385.79,385.14,385.14,227983
MSFT,2025-03-21,2025-03-21T19:50:00,385.18,388.67,385.18,388.29,1322871.0
MSFT,2025-03-21,2025-03-21T19:55:00,388.26,391.74,388.14,391.31,3745145.0
MSFT,2025-03-21,2025-03-21T20:00:00,391.26,391.44,390.19,390.87,1495315.0
MSFT,2025-03-21,2025-03-21T20:05:00,390.9,390.9,390.59,390.71,333104
MSFT,2025-03-21,2025-03-21T20:10:00,390.78,391.26,390.71,391,132236
MSFT,2025-03-21,2025-03-21T20:15:00,391,391,390.72,390.8,15256
MSFT,2025-03-21,2025-03-21T20:20:00,391.26,391.26,390.4,390.41,22535
MSFT,2025-03-21,2025-03-21T20:25:00,390.4,390.66,390.25,390.5015,11667
MSFT,2025-03-21,2025-03-21T20:30:00,390.52,390.7,390.4602,390.57,7411
MSFT,2025-03-21,2025-03-21T20:35:00,390.66,391.26,390.66,390.74,22718
MSFT,2025-03-21,2025-03-21T20:40:00,390.72,390.72,390.72,390.72,414
MSFT,2025-03-21,2025-03-21T20:45:00,390.57,390.61,390.47,390.5,3560
MSFT,2025-03-21,2025-03-21T20:50:00,390.6003,390.6003,390.42,390.4205,7565
MSFT,2025-03-21,2025-03-21T20:55:00,390.4214,390.68,390.4214,390.52,3952
MSFT,2025-03-21,2025-03-21T21:00:00,390.68,391.26,390.67,390.97,11818
MSFT,2025-03-21,2025-03-21T21:05:00,391,391,391,391,571
MSFT,2025-03-21,2025-03-21T21:10:00,390.9,391.23,390.9,391.23,4550
MSFT,2025-03-21,2025-03-21T21:15:00,391.05,391.05,391,391.01,646
MSFT,2025-03-21,2025-03-21T21:20:00,391.03,391.03,391.03,391.03,326
MSFT,2025-03-21,2025-03-21T21:25:00,390.92,391.05,390.9,391.05,6602
MSFT,2025-03-21,2025-03-21T21:35:00,391.1,391.15,391.1,391.15,474
MSFT,2025-03-21,2025-03-21T21:40:00,391.1,391.1,391.06,391.06,1503
MSFT,2025-03-21,2025-03-21T21:45:00,391,391.04,390.99,391,13717
MSFT,2025-03-21,2025-03-21T21:50:00,390.96,390.96,390.96,390.96,761
MSFT,2025-03-21,2025-03-21T22:05:00,391.009,391.009,391,391,261
MSFT,2025-03-21,2025-03-21T22:10:00,391.1,391.26,391.1,391.25,5885
MSFT,2025-03-21,2025-03-21T22:15:00,388.462,391.125,388.462,391.125,567
MSFT,2025-03-21,2025-03-21T22:20:00,391.0125,391.1,391.0125,391.1,533
MSFT,2025-03-21,2025-03-21T22:25:00,391.06,391.135,391.06,391.125,3130
MSFT,2025-03-21,2025-03-21T22:30:00,391.125,391.125,391.125,391.125,924
MSFT,2025-03-21,2025-03-21T22:35:00,391.2499,391.2499,391.2499,391.2499,331
MSFT,2025-03-21,2025-03-21T22:40:00,391.0307,391.2,391.0307,391.2,991
MSFT,2025-03-21,2025-03-21T22:45:00,391.21,391.26,391.11,391.26,3848
MSFT,2025-03-21,2025-03-21T23:00:00,391.2,391.2,391.2,391.2,140
MSFT,2025-03-21,2025-03-21T23:05:00,391.12,391.12,391.12,391.12,108
MSFT,2025-03-21,2025-03-21T23:10:00,391.26,391.27,391.12,391.12,952
MSFT,2025-03-21,2025-03-21T23:30:00,391.2,391.2,391.2,391.2,1338
MSFT,2025-03-21,2025-03-21T23:40:00,391.2591,391.2591,391.24,391.2574,1059
MSFT,2025-03-21,2025-03-21T23:45:00,391.25,391.25,391.25,391.25,264
MSFT,2025-03-21,2025-03-21T23:50:00,391.25,391.28,391.2,391.28,2780
MSFT,2025-03-21,2025-03-21T23:55:00,391.35,391.51,391.35,391.51,2151
