ticker,date,timestamp,open,high,low,close,volume
MSFT,2025-02-14,2025-02-14T09:00:00,410.54,411,410.54,411,3179
MSFT,2025-02-14,2025-02-14T09:05:00,411,411,410.93,411,8494
MSFT,2025-02-14,2025-02-14T09:10:00,410.93,410.93,410.75,410.75,1386
MSFT,2025-02-14,2025-02-14T09:15:00,410.79,410.79,410.79,410.79,157
MSFT,2025-02-14,2025-02-14T09:20:00,410.97,410.97,410.79,410.79,846
MSFT,2025-02-14,2025-02-14T09:25:00,410.85,410.92,410.85,410.92,708
MSFT,2025-02-14,2025-02-14T09:30:00,410.96,410.97,410.94,410.97,1381
MSFT,2025-02-14,2025-02-14T09:35:00,410.86,410.86,410.58,410.65,3086
MSFT,2025-02-14,2025-02-14T09:40:00,410.51,410.67,410.51,410.67,1405
MSFT,2025-02-14,2025-02-14T09:45:00,410.65,410.67,410.65,410.67,483
MSFT,2025-02-14,2025-02-14T09:50:00,410.6,410.6,410.47,410.47,1466
MSFT,2025-02-14,2025-02-14T10:10:00,410.28,410.35,410.08,410.08,1049
MSFT,2025-02-14,2025-02-14T10:15:00,410.24,410.24,410.24,410.24,273
MSFT,2025-02-14,2025-02-14T10:20:00,410.33,410.33,410.24,410.24,570
MSFT,2025-02-14,2025-02-14T10:35:00,410.1,410.11,410.03,410.04,1092
MSFT,2025-02-14,2025-02-14T10:45:00,410.12,410.12,410.03,410.03,823
MSFT,2025-02-14,2025-02-14T10:50:00,410.11,410.11,410,410,1033
MSFT,2025-02-14,2025-02-14T10:55:00,410.22,410.22,410.16,410.16,374
MSFT,2025-02-14,2025-02-14T11:00:00,410.16,410.19,410.16,410.19,509
MSFT,2025-02-14,2025-02-14T11:05:00,410.22,410.22,409.71,409.99,1775
MSFT,2025-02-14,2025-02-14T11:15:00,410,410.05,410,410.05,739
MSFT,2025-02-14,2025-02-14T11:25:00,410,410,409.7,409.7,1955
MSFT,2025-02-14,2025-02-14T11:30:00,409.68,409.68,409.5,409.54,1775
MSFT,2025-02-14,2025-02-14T11:35:00,409.44,409.44,409.32,409.32,1143
MSFT,2025-02-14,2025-02-14T11:40:00,409.35,409.37,409.25,409.25,1535
MSFT,2025-02-14,2025-02-14T11:45:00,409.18,409.68,409.18,409.68,3195
MSFT,2025-02-14,2025-02-14T11:50:00,409.53,409.53,409.52,409.52,560
