ticker,date,timestamp,open,high,low,close,volume
MSFT,2024-05-15,2024-05-15T08:00:00,415.61,415.61,415.52,415.55,2033
MSFT,2024-05-15,2024-05-15T08:05:00,415.55,415.55,415.55,415.55,699
MSFT,2024-05-15,2024-05-15T08:10:00,415.51,415.51,415.35,415.35,475
MSFT,2024-05-15,2024-05-15T08:40:00,415.5,415.51,415.45,415.45,803
MSFT,2024-05-15,2024-05-15T08:45:00,415.4,415.4,415.4,415.4,428
MSFT,2024-05-15,2024-05-15T09:10:00,415.63,415.63,415.63,415.63,265
MSFT,2024-05-15,2024-05-15T09:35:00,415.8,415.8,415.66,415.66,1070
MSFT,2024-05-15,2024-05-15T09:45:00,415.81,415.81,415.71,415.71,507
MSFT,2024-05-15,2024-05-15T10:05:00,415.6,415.6,415.6,415.6,311
MSFT,2024-05-15,2024-05-15T10:10:00,415.7,415.7,415.7,415.7,930
MSFT,2024-05-15,2024-05-15T10:25:00,415.7,415.7,415.7,415.7,149
MSFT,2024-05-15,2024-05-15T10:40:00,415.7,415.83,415.7,415.83,1596
MSFT,2024-05-15,2024-05-15T10:45:00,415.83,415.83,415.7,415.7,4288
MSFT,2024-05-15,2024-05-15T10:50:00,415.74,415.74,415.74,415.74,251
MSFT,2024-05-15,2024-05-15T11:10:00,415.92,416,415.92,416,1832
MSFT,2024-05-15,2024-05-15T11:15:00,416.29,416.62,416.29,416.62,2553
MSFT,2024-05-15,2024-05-15T11:30:00,416.39,416.6,416.39,416.6,1877
MSFT,2024-05-15,2024-05-15T11:35:00,416.5,416.62,416.5,416.55,2681
MSFT,2024-05-15,2024-05-15T11:40:00,416.58,416.58,416.58,416.58,370
MSFT,2024-05-15,2024-05-15T11:50:00,416.7,416.7,416.5,416.5,2082
MSFT,2024-05-15,2024-05-15T12:00:00,416.61,416.8887,416.3,416.4,2753
MSFT,2024-05-15,2024-05-15T12:05:00,416.4484,416.4484,416.4467,416.4467,802
MSFT,2024-05-15,2024-05-15T12:10:00,416.3,416.3,415.9995,415.9995,2376
MSFT,2024-05-15,2024-05-15T12:15:00,415.91,416.05,415.7,416.05,3004
MSFT,2024-05-15,2024-05-15T12:20:00,415.93,415.94,415.8,415.94,1687
MSFT,2024-05-15,2024-05-15T12:25:00,415.7744,416.15,415.7744,416.0201,3572
MSFT,2024-05-15,2024-05-15T12:30:00,416.46,418.75,416.46,418.6,30606
MSFT,2024-05-15,2024-05-15T12:35:00,418.4,418.6,417.49,417.51,17201
MSFT,2024-05-15,2024-05-15T12:40:00,417.4,417.72,417,417,25473
MSFT,2024-05-15,2024-05-15T12:45:00,417,417.65,416.61,417.65,20140
MSFT,2024-05-15,2024-05-15T12:50:00,417.59,417.63,417.25,417.25,10145
MSFT,2024-05-15,2024-05-15T12:55:00,417.23,417.4497,417,417.27,6913
MSFT,2024-05-15,2024-05-15T13:00:00,417.1,417.12,416.35,416.99,10443
MSFT,2024-05-15,2024-05-15T13:05:00,416.995,417.459,416.97,417.23,4936
MSFT,2024-05-15,2024-05-15T13:10:00,417.27,417.57,417.27,417.29,14001
MSFT,2024-05-15,2024-05-15T13:15:00,417.25,417.3972,416.96,417,5741
MSFT,2024-05-15,2024-05-15T13:20:00,416.87,416.8896,416.8,416.8,4345
MSFT,2024-05-15,2024-05-15T13:25:00,417,418.22,417,417.6,13694
MSFT,2024-05-15,2024-05-15T13:30:00,417.9,419.4,417.59,419.325,720296
MSFT,2024-05-15,2024-05-15T13:35:00,419.29,420.26,419.27,420.135,573198
MSFT,2024-05-15,2024-05-15T13:40:00,420.1329,420.45,418.71,418.94,371883
MSFT,2024-05-15,2024-05-15T13:45:00,418.93,419.16,417.7101,417.87,301125
MSFT,2024-05-15,2024-05-15T13:50:00,417.82,417.96,417.27,417.8275,229173
MSFT,2024-05-15,2024-05-15T13:55:00,417.83,418.41,417.65,418.27,232003
MSFT,2024-05-15,2024-05-15T14:00:00,418.21,418.91,418.2,418.865,226448
MSFT,2024-05-15,2024-05-15T14:05:00,418.8,419.03,418.5,418.82,157122
MSFT,2024-05-15,2024-05-15T14:10:00,418.81,419,418.3,418.72,211795
MSFT,2024-05-15,2024-05-15T14:15:00,418.745,419.43,418.71,419.17,198887
MSFT,2024-05-15,2024-05-15T14:20:00,419.19,419.4299,419.15,419.28,146015
MSFT,2024-05-15,2024-05-15T14:25:00,419.28,419.51,418.6902,419.39,172284
MSFT,2024-05-15,2024-05-15T14:30:00,419.45,419.66,418.98,419.66,144061
MSFT,2024-05-15,2024-05-15T14:35:00,419.645,420.17,419.59,419.92,218512
MSFT,2024-05-15,2024-05-15T14:40:00,419.93,420.3,419.75,420.03,224736
MSFT,2024-05-15,2024-05-15T14:45:00,420,420.2,419.85,419.98,160197
MSFT,2024-05-15,2024-05-15T14:50:00,419.97,420.09,419.64,419.77,167266
MSFT,2024-05-15,2024-05-15T14:55:00,419.775,420.159,419.74,420.1399,100053
MSFT,2024-05-15,2024-05-15T15:00:00,420.17,420.6,420.17,420.4951,179876
MSFT,2024-05-15,2024-05-15T15:05:00,420.5,421.2,420.5,420.95,715009
MSFT,2024-05-15,2024-05-15T15:10:00,420.98,421.05,420.69,420.94,123229
MSFT,2024-05-15,2024-05-15T15:15:00,420.94,421.24,420.61,421.1399,147990
MSFT,2024-05-15,2024-05-15T15:20:00,421.14,421.3199,421.02,421.14,141713
MSFT,2024-05-15,2024-05-15T15:25:00,421.14,421.28,420.8101,421.255,137347
MSFT,2024-05-15,2024-05-15T15:30:00,421.28,421.5301,420.98,421.05,159673
MSFT,2024-05-15,2024-05-15T15:35:00,421.05,421.12,420.71,420.9,123408
MSFT,2024-05-15,2024-05-15T15:40:00,420.95,421.42,420.95,421.325,126616
MSFT,2024-05-15,2024-05-15T15:45:00,421.325,421.74,421.31,421.65,243580
MSFT,2024-05-15,2024-05-15T15:50:00,421.62,422.0976,421.62,421.76,203955
MSFT,2024-05-15,2024-05-15T15:55:00,421.765,421.86,421.42,421.6781,242205
MSFT,2024-05-15,2024-05-15T16:00:00,421.66,421.68,421.21,421.22,144960
MSFT,2024-05-15,2024-05-15T16:05:00,421.25,421.31,420.74,421.02,208720
MSFT,2024-05-15,2024-05-15T16:10:00,421.02,421.16,420.87,421.0459,135502
MSFT,2024-05-15,2024-05-15T16:15:00,421.03,421.1303,420.83,421.05,130842
MSFT,2024-05-15,2024-05-15T16:20:00,421.04,421.1158,420.69,421.03,90203
MSFT,2024-05-15,2024-05-15T16:25:00,421.0201,421.45,421,421.43,78827
MSFT,2024-05-15,2024-05-15T16:30:00,421.42,421.52,421.32,421.4258,69510
MSFT,2024-05-15,2024-05-15T16:35:00,421.42,421.58,421.19,421.32,69497
MSFT,2024-05-15,2024-05-15T16:40:00,421.31,421.34,421.1,421.31,87483
MSFT,2024-05-15,2024-05-15T16:45:00,421.28,421.44,421.21,421.225,87394
MSFT,2024-05-15,2024-05-15T16:50:00,421.23,421.6,421.22,421.49,84815
MSFT,2024-05-15,2024-05-15T16:55:00,421.5028,421.85,421.43,421.84,78784
MSFT,2024-05-15,2024-05-15T17:00:00,421.87,422.15,421.8236,422.07,108682
MSFT,2024-05-15,2024-05-15T17:05:00,422.1,422.14,421.91,422.0476,91457
MSFT,2024-05-15,2024-05-15T17:10:00,422.05,422.25,422.01,422.2192,93691
MSFT,2024-05-15,2024-05-15T17:15:00,422.2,422.38,422.13,422.31,129025
MSFT,2024-05-15,2024-05-15T17:20:00,422.29,422.52,422.2601,422.495,108768
MSFT,2024-05-15,2024-05-15T17:25:00,422.51,422.61,422.2701,422.57,98752
MSFT,2024-05-15,2024-05-15T17:30:00,422.59,422.59,422.24,422.34,89246
MSFT,2024-05-15,2024-05-15T17:35:00,422.34,422.58,422.3,422.48,88443
