ticker,date,timestamp,open,high,low,close,volume
MSFT,2024-02-02,2024-02-02T12:30:00,407.87,407.87,407.85,407.85,2385
MSFT,2024-02-02,2024-02-02T12:35:00,407.9,407.9,407.87,407.9,2393
MSFT,2024-02-02,2024-02-02T12:40:00,407.91,407.94,407.9,407.94,2036
MSFT,2024-02-02,2024-02-02T12:45:00,407.96,408,407.96,408,2701
MSFT,2024-02-02,2024-02-02T12:50:00,407.98,408.1,407.9,408.1,8547
MSFT,2024-02-02,2024-02-02T12:55:00,408.17,408.2,408.14,408.2,3210
MSFT,2024-02-02,2024-02-02T13:00:00,408,410.92,407.52,410.54,63040
MSFT,2024-02-02,2024-02-02T13:05:00,408.6,408.76,408.5,408.5878,6853
MSFT,2024-02-02,2024-02-02T13:10:00,408.5392,408.74,408.5392,408.6003,8187
MSFT,2024-02-02,2024-02-02T13:15:00,408.6,408.7,408.6,408.6844,6013
MSFT,2024-02-02,2024-02-02T13:20:00,408.6,408.7,408.2587,408.2587,16125
MSFT,2024-02-02,2024-02-02T13:25:00,408.27,408.74,408.2,408.74,10058
MSFT,2024-02-02,2024-02-02T13:30:00,408.52,408.52,406.1055,406.46,59261
MSFT,2024-02-02,2024-02-02T13:35:00,406.3,406.9261,406,406.74,25897
MSFT,2024-02-02,2024-02-02T13:40:00,406.69,407.64,406.6,407.49,16271
MSFT,2024-02-02,2024-02-02T13:45:00,407.21,407.21,406.02,406.1,19139
MSFT,2024-02-02,2024-02-02T13:50:00,406.02,406.3191,405.419,405.5,24592
MSFT,2024-02-02,2024-02-02T13:55:00,405.4,405.48,405,405.36,23039
MSFT,2024-02-02,2024-02-02T14:00:00,405.6,406,405.3101,405.3601,14114
MSFT,2024-02-02,2024-02-02T14:05:00,405.55,406.49,405.55,406.32,10330
MSFT,2024-02-02,2024-02-02T14:10:00,406.2,406.7967,406.2,406.47,17416
MSFT,2024-02-02,2024-02-02T14:15:00,406.67,406.7,406.1901,406.24,21759
MSFT,2024-02-02,2024-02-02T14:20:00,406.24,406.24,405.77,405.92,21826
MSFT,2024-02-02,2024-02-02T14:25:00,406.24,407.3,403.39,403.72,74981
MSFT,2024-02-02,2024-02-02T14:30:00,403.81,408.23,403.56,408.19,1347573.0
MSFT,2024-02-02,2024-02-02T14:35:00,408.225,408.27,407.11,408.01,522297
MSFT,2024-02-02,2024-02-02T14:40:00,408.01,408.78,406.72,408.5,676494
MSFT,2024-02-02,2024-02-02T14:45:00,408.5524,409.6,408.25,408.39,738174
MSFT,2024-02-02,2024-02-02T14:50:00,408.3824,408.6643,406.19,406.51,621786
MSFT,2024-02-02,2024-02-02T14:55:00,406.48,408.1863,406.27,407.66,496579
MSFT,2024-02-02,2024-02-02T15:00:00,407.54,408.45,407.54,408.2682,371266
MSFT,2024-02-02,2024-02-02T15:05:00,408.27,409.59,408.21,409.24,548309
MSFT,2024-02-02,2024-02-02T15:10:00,409.21,409.65,408.86,409.46,361670
MSFT,2024-02-02,2024-02-02T15:15:00,409.48,409.95,408.786,408.9701,428477
MSFT,2024-02-02,2024-02-02T15:20:00,409.01,409.24,408.52,408.83,276612
MSFT,2024-02-02,2024-02-02T15:25:00,408.83,409.05,407.52,408.0718,401481
MSFT,2024-02-02,2024-02-02T15:30:00,408.09,408.0916,406.84,407.4906,378816
MSFT,2024-02-02,2024-02-02T15:35:00,407.45,407.905,407.0401,407.86,302356
MSFT,2024-02-02,2024-02-02T15:40:00,407.8772,409.1,407.83,409.01,329299
MSFT,2024-02-02,2024-02-02T15:45:00,409.05,409.1821,408.35,408.46,264996
MSFT,2024-02-02,2024-02-02T15:50:00,408.51,408.78,408.24,408.44,203798
MSFT,2024-02-02,2024-02-02T15:55:00,408.47,408.75,407.95,408.035,194574
MSFT,2024-02-02,2024-02-02T16:00:00,408.06,408.38,407.53,407.78,165943
MSFT,2024-02-02,2024-02-02T16:05:00,407.8,408.38,407.8,408.3,192298
MSFT,2024-02-02,2024-02-02T16:10:00,408.28,408.63,407.921,408.04,175060
MSFT,2024-02-02,2024-02-02T16:15:00,408.07,408.1,407.5,407.77,244131
MSFT,2024-02-02,2024-02-02T16:20:00,407.769,407.84,407.38,407.7891,251846
MSFT,2024-02-02,2024-02-02T16:25:00,407.7757,408.39,407.32,407.97,204836
MSFT,2024-02-02,2024-02-02T16:30:00,407.945,408.73,407.945,408.73,201367
MSFT,2024-02-02,2024-02-02T16:35:00,408.74,409.23,408.71,409.23,299787
MSFT,2024-02-02,2024-02-02T16:40:00,409.23,409.6308,409.0801,409.62,328177
MSFT,2024-02-02,2024-02-02T16:45:00,409.61,409.99,409.6,409.805,296584
MSFT,2024-02-02,2024-02-02T16:50:00,409.8276,410.31,409.7098,410.275,348962
MSFT,2024-02-02,2024-02-02T16:55:00,410.28,410.2899,409.64,409.8215,229229
MSFT,2024-02-02,2024-02-02T17:00:00,409.83,410.38,409.83,409.9401,189132
MSFT,2024-02-02,2024-02-02T17:05:00,409.97,410.08,409.75,409.89,201289
MSFT,2024-02-02,2024-02-02T17:10:00,409.905,410.06,409.64,409.78,146972
MSFT,2024-02-02,2024-02-02T17:15:00,409.79,411.105,409.69,411.06,390538
MSFT,2024-02-02,2024-02-02T17:20:00,411.06,411.11,410.6301,410.7523,194026
MSFT,2024-02-02,2024-02-02T17:25:00,410.75,411.2317,410.64,411.17,174839
MSFT,2024-02-02,2024-02-02T17:30:00,411.19,411.71,411.1356,411.26,317748
MSFT,2024-02-02,2024-02-02T17:35:00,411.23,411.5699,411.23,411.53,210220
MSFT,2024-02-02,2024-02-02T17:40:00,411.53,411.745,410.18,410.45,437484
MSFT,2024-02-02,2024-02-02T17:45:00,410.54,410.95,409.94,410.88,336975
MSFT,2024-02-02,2024-02-02T17:50:00,410.88,410.9756,410.28,410.84,146358
MSFT,2024-02-02,2024-02-02T17:55:00,410.82,411.69,410.77,411.645,175477
MSFT,2024-02-02,2024-02-02T18:00:00,411.7,412.06,411.7,411.9412,199966
MSFT,2024-02-02,2024-02-02T18:05:00,411.91,412.14,411.45,411.58,167098
MSFT,2024-02-02,2024-02-02T18:10:00,411.59,412.23,411.59,411.9901,193938
MSFT,2024-02-02,2024-02-02T18:15:00,412,412.27,411.7101,412.03,194519
MSFT,2024-02-02,2024-02-02T18:20:00,412.01,412.2016,411.69,412.01,159980
MSFT,2024-02-02,2024-02-02T18:25:00,412.01,412.07,411.065,411.6,219648
MSFT,2024-02-02,2024-02-02T18:30:00,411.561,411.61,411.01,411.1519,123514
MSFT,2024-02-02,2024-02-02T18:35:00,411.11,411.44,410.7,411.34,161576
MSFT,2024-02-02,2024-02-02T18:40:00,411.36,411.49,411.1512,411.46,141414
MSFT,2024-02-02,2024-02-02T18:45:00,411.465,411.79,411.28,411.75,187821
MSFT,2024-02-02,2024-02-02T18:50:00,411.76,412.11,411.72,412.02,127623
MSFT,2024-02-02,2024-02-02T18:55:00,412.01,412.15,411.88,411.935,105652
MSFT,2024-02-02,2024-02-02T19:00:00,411.97,412.22,411.6301,411.665,153111
MSFT,2024-02-02,2024-02-02T19:05:00,411.67,411.78,411.57,411.685,118496
MSFT,2024-02-02,2024-02-02T19:10:00,411.695,411.75,411.3601,411.405,147100
MSFT,2024-02-02,2024-02-02T19:15:00,411.435,411.92,411.38,411.555,162362
MSFT,2024-02-02,2024-02-02T19:20:00,411.576,411.84,411.3901,411.79,312422
MSFT,2024-02-02,2024-02-02T19:25:00,411.81,411.91,411.605,411.7,111519
MSFT,2024-02-02,2024-02-02T19:30:00,411.72,412.11,411.59,412.055,145730
MSFT,2024-02-02,2024-02-02T19:35:00,412.08,412.34,412.005,412.25,141080
MSFT,2024-02-02,2024-02-02T19:40:00,412.23,412.42,411.92,411.97,150803
MSFT,2024-02-02,2024-02-02T19:45:00,411.92,412.145,411.43,411.47,155831
MSFT,2024-02-02,2024-02-02T19:50:00,411.44,411.75,411.42,411.52,143788
MSFT,2024-02-02,2024-02-02T19:55:00,411.54,411.66,411.3501,411.51,159364
MSFT,2024-02-02,2024-02-02T20:00:00,411.51,411.52,411.01,411.134,177476
MSFT,2024-02-02,2024-02-02T20:05:00,411.1,411.73,411.09,411.67,183537
MSFT,2024-02-02,2024-02-02T20:10:00,411.67,411.88,411.25,411.325,209569
MSFT,2024-02-02,2024-02-02T20:15:00,411.325,411.46,411.06,411.4,227389
MSFT,2024-02-02,2024-02-02T20:20:00,411.3701,411.44,410.73,410.77,228583
MSFT,2024-02-02,2024-02-02T20:25:00,410.7997,411.198,410.675,411.1,209268
MSFT,2024-02-02,2024-02-02T20:30:00,411.1,411.1,410.82,411,194980
MSFT,2024-02-02,2024-02-02T20:35:00,411,411.3,410.78,411.23,224536
MSFT,2024-02-02,2024-02-02T20:40:00,411.28,411.41,411.21,411.32,246957
MSFT,2024-02-02,2024-02-02T20:45:00,411.3,411.78,410.87,411.705,339107
MSFT,2024-02-02,2024-02-02T20:50:00,411.695,412.65,411.54,412.51,613253
MSFT,2024-02-02,2024-02-02T20:55:00,412.54,412.63,411.07,411.11,1099519.0
MSFT,2024-02-02,2024-02-02T21:00:00,411.22,411.37,410.9422,411.12,112836
MSFT,2024-02-02,2024-02-02T21:05:00,411.22,411.47,411.2,411.4401,86786
MSFT,2024-02-02,2024-02-02T21:10:00,411.45,411.47,411.41,411.41,3842
MSFT,2024-02-02,2024-02-02T21:15:00,411.23,411.3,411.22,411.3,1372
MSFT,2024-02-02,2024-02-02T21:20:00,411.21,411.34,411.21,411.3,24158
MSFT,2024-02-02,2024-02-02T21:25:00,411.23,411.25,411.2,411.2,2528
MSFT,2024-02-02,2024-02-02T21:30:00,411.11,411.11,411.1,411.1,969
MSFT,2024-02-02,2024-02-02T21:35:00,411.07,411.14,411.02,411.03,2978
MSFT,2024-02-02,2024-02-02T21:40:00,411.03,411.22,410.5501,410.93,7297
MSFT,2024-02-02,2024-02-02T21:45:00,410.8,410.81,410.8,410.8,1376
MSFT,2024-02-02,2024-02-02T21:50:00,410.8009,410.99,410.8009,410.99,2101
MSFT,2024-02-02,2024-02-02T21:55:00,410.94,410.94,410.52,410.5884,11969
MSFT,2024-02-02,2024-02-02T22:00:00,410.58,410.73,410.58,410.73,1959
MSFT,2024-02-02,2024-02-02T22:05:00,410.85,410.99,410.85,410.98,2449
MSFT,2024-02-02,2024-02-02T22:10:00,410.98,411,410.98,410.98,1798
MSFT,2024-02-02,2024-02-02T22:15:00,411.01,411.01,411.01,411.01,586
MSFT,2024-02-02,2024-02-02T22:20:00,411,411.2,411,411.2,3598
MSFT,2024-02-02,2024-02-02T22:25:00,411.1964,411.1964,411.18,411.18,990
MSFT,2024-02-02,2024-02-02T22:30:00,411.3,411.3,411.3,411.3,731
MSFT,2024-02-02,2024-02-02T22:35:00,411.31,411.49,411.31,411.49,1563
MSFT,2024-02-02,2024-02-02T22:40:00,411.4001,411.4001,411.4001,411.4001,682
MSFT,2024-02-02,2024-02-02T22:45:00,411.4,411.5,411.4,411.49,3224
MSFT,2024-02-02,2024-02-02T22:50:00,411.52,411.53,411.4,411.4004,1753
MSFT,2024-02-02,2024-02-02T22:55:00,411.48,411.63,411.48,411.63,910
MSFT,2024-02-02,2024-02-02T23:00:00,411.7,411.7,411.56,411.68,1577
MSFT,2024-02-02,2024-02-02T23:05:00,411.56,411.6799,411.56,411.56,1312
MSFT,2024-02-02,2024-02-02T23:10:00,411.55,411.55,411.55,411.55,720
MSFT,2024-02-02,2024-02-02T23:15:00,411.22,411.55,411.22,411.55,636
MSFT,2024-02-02,2024-02-02T23:20:00,411.49,411.55,411.49,411.55,324
MSFT,2024-02-02,2024-02-02T23:30:00,411.54,411.56,411.54,411.56,382
MSFT,2024-02-02,2024-02-02T23:45:00,411.45,411.45,411.0327,411.0327,1800
MSFT,2024-02-02,2024-02-03T00:00:00,411.09,411.19,411.09,411.19,804
MSFT,2024-02-02,2024-02-03T00:05:00,411.01,411.3,411.01,411.3,1106
MSFT,2024-02-02,2024-02-03T00:10:00,411.3,411.3,411.02,411.02,336
MSFT,2024-02-02,2024-02-03T00:15:00,410.88,410.88,410.88,410.88,143
MSFT,2024-02-02,2024-02-03T00:20:00,411.01,411.01,411.01,411.01,239
MSFT,2024-02-02,2024-02-03T00:35:00,411.11,411.3,411.11,411.3,660
MSFT,2024-02-02,2024-02-03T00:40:00,411.37,411.37,411.01,411.01,2301
MSFT,2024-02-02,2024-02-03T00:45:00,411.03,411.22,411.03,411.22,1225
MSFT,2024-02-02,2024-02-03T00:50:00,411.21,411.22,411,411.01,1560
MSFT,2024-02-02,2024-02-03T00:55:00,410.98,411.06,410.98,411.06,1018
