ticker,date,timestamp,open,high,low,close,volume
MSFT,2022-06-13,2022-06-13T19:40:00,241.975,242.36,241.83,242.075,577492
MSFT,2022-06-13,2022-06-13T19:45:00,242.075,242.65,241.98,242.26,699336
MSFT,2022-06-13,2022-06-13T19:50:00,242.29,242.76,241.54,242.66,1296696.0
MSFT,2022-06-13,2022-06-13T19:55:00,242.64,242.9294,242.14,242.33,1950064.0
MSFT,2022-06-13,2022-06-13T20:00:00,242.29,243,242.26,242.6,2535140.0
MSFT,2022-06-13,2022-06-13T20:05:00,242.7,243.98,242.26,243.89,44069
MSFT,2022-06-13,2022-06-13T20:10:00,243.75,244.2799,243.61,243.96,23033
MSFT,2022-06-13,2022-06-13T20:15:00,243.81,244.16,242.26,243.9,81810
MSFT,2022-06-13,2022-06-13T20:20:00,242.26,244,242.26,243.74,188227
MSFT,2022-06-13,2022-06-13T20:25:00,243.5799,243.71,243.31,243.67,1225252.0
MSFT,2022-06-13,2022-06-13T20:30:00,243.27,243.76,242.52,243.75,19208
MSFT,2022-06-13,2022-06-13T20:35:00,242.26,243.85,242.26,243.85,5791
MSFT,2022-06-13,2022-06-13T20:40:00,243.9,243.97,243.9,243.9672,1210
MSFT,2022-06-13,2022-06-13T20:45:00,243.52,243.88,243.5149,243.6,1943
MSFT,2022-06-13,2022-06-13T20:50:00,243.75,243.75,242.26,243.7,75369
MSFT,2022-06-13,2022-06-13T20:55:00,243.7971,243.7971,243.2581,243.2581,1743
MSFT,2022-06-13,2022-06-13T21:00:00,243.5957,243.5957,243.5957,243.5957,1376
MSFT,2022-06-13,2022-06-13T21:05:00,243.51,243.8,243.51,243.79,1084
MSFT,2022-06-13,2022-06-13T21:10:00,243.5,243.6,243.5,243.6,746
MSFT,2022-06-13,2022-06-13T21:15:00,243.6,243.75,243.6,243.75,1366
MSFT,2022-06-13,2022-06-13T21:20:00,243.58,243.65,243.5,243.65,1965
MSFT,2022-06-13,2022-06-13T21:25:00,243.75,243.75,243.75,243.75,357
MSFT,2022-06-13,2022-06-13T21:30:00,243.7,243.79,243.7,243.79,1041
MSFT,2022-06-13,2022-06-13T21:35:00,243.6,243.6,243.5,243.5,950
MSFT,2022-06-13,2022-06-13T21:40:00,243.7899,243.7899,243.7899,243.7899,153
MSFT,2022-06-13,2022-06-13T21:45:00,243.75,243.75,243.49,243.5,3315
MSFT,2022-06-13,2022-06-13T21:50:00,243.72,243.72,243.72,243.72,215
MSFT,2022-06-13,2022-06-13T21:55:00,243.6799,243.6799,243.6799,243.6799,473
MSFT,2022-06-13,2022-06-13T22:00:00,243.68,244.17,243.68,244.17,3931
MSFT,2022-06-13,2022-06-13T22:05:00,244.1,244.5,244.1,244.45,3068
MSFT,2022-06-13,2022-06-13T22:10:00,244.21,244.27,244.1,244.2,2804
MSFT,2022-06-13,2022-06-13T22:15:00,244.38,244.5,244.34,244.46,1929
MSFT,2022-06-13,2022-06-13T22:20:00,244.4,244.56,244.28,244.48,3585
MSFT,2022-06-13,2022-06-13T22:25:00,244.51,244.6,244.25,244.25,2611
MSFT,2022-06-13,2022-06-13T22:35:00,244.44,244.44,244.44,244.44,804
MSFT,2022-06-13,2022-06-13T22:40:00,244.25,244.25,244.25,244.25,380
MSFT,2022-06-13,2022-06-13T22:50:00,243.85,243.85,243.85,243.85,478
MSFT,2022-06-13,2022-06-13T22:55:00,244.15,244.15,244.15,244.15,1263
MSFT,2022-06-13,2022-06-13T23:00:00,244.16,244.16,244.15,244.15,1164
MSFT,2022-06-13,2022-06-13T23:05:00,244.15,244.15,244,244.14,1398
MSFT,2022-06-13,2022-06-13T23:10:00,244.02,244.02,243.81,243.81,1244
MSFT,2022-06-13,2022-06-13T23:15:00,243.67,243.72,243.6,243.6,2230
MSFT,2022-06-13,2022-06-13T23:20:00,243.51,243.51,243.51,243.51,225
MSFT,2022-06-13,2022-06-13T23:25:00,243.47,243.5,243.47,243.5,487
MSFT,2022-06-13,2022-06-13T23:30:00,243.31,243.49,243.31,243.49,1248
MSFT,2022-06-13,2022-06-13T23:40:00,243.36,243.36,243.36,243.36,260
MSFT,2022-06-13,2022-06-13T23:45:00,243.41,243.41,243.25,243.25,587
MSFT,2022-06-13,2022-06-13T23:50:00,243.77,243.85,243.77,243.85,1286
MSFT,2022-06-13,2022-06-13T23:55:00,243.9,243.95,243.66,243.66,2300
