ticker,date,timestamp,open,high,low,close,volume
GOOGL,2023-03-10,2023-03-10T14:30:00,92.17,92.79,92.11,92.23,940136
GOOGL,2023-03-10,2023-03-10T14:35:00,92.25,92.3368,91.88,92.0771,581673
GOOGL,2023-03-10,2023-03-10T14:40:00,92.0673,92.08,91.6701,91.82,456801
GOOGL,2023-03-10,2023-03-10T14:45:00,91.83,91.93,91.65,91.66,658365
GOOGL,2023-03-10,2023-03-10T14:50:00,91.68,91.8799,91.56,91.72,476527
GOOGL,2023-03-10,2023-03-10T14:55:00,91.72,91.99,91.61,91.73,419191
GOOGL,2023-03-10,2023-03-10T15:00:00,91.73,92.1,91.705,92.06,487008
GOOGL,2023-03-10,2023-03-10T15:05:00,92.06,92.31,91.95,92.24,658110
GOOGL,2023-03-10,2023-03-10T15:10:00,92.24,92.44,92.14,92.17,425042
GOOGL,2023-03-10,2023-03-10T15:15:00,92.15,92.34,92.02,92.1,276167
GOOGL,2023-03-10,2023-03-10T15:20:00,92.09,92.2,91.635,91.83,566483
GOOGL,2023-03-10,2023-03-10T15:25:00,91.8301,91.96,91.74,91.76,209683
GOOGL,2023-03-10,2023-03-10T15:30:00,91.7633,91.95,91.62,91.73,372197
GOOGL,2023-03-10,2023-03-10T15:35:00,91.74,91.96,91.71,91.88,245617
GOOGL,2023-03-10,2023-03-10T15:40:00,91.88,92,91.48,91.55,360179
GOOGL,2023-03-10,2023-03-10T15:45:00,91.54,91.66,91.37,91.48,285906
GOOGL,2023-03-10,2023-03-10T15:50:00,91.47,91.79,91.35,91.725,265123
GOOGL,2023-03-10,2023-03-10T15:55:00,91.7173,92.3501,91.7173,92.305,491456
GOOGL,2023-03-10,2023-03-10T16:00:00,92.305,92.39,91.955,92.03,941274
GOOGL,2023-03-10,2023-03-10T16:05:00,92.04,92.39,91.975,92.34,272073
GOOGL,2023-03-10,2023-03-10T16:10:00,92.3377,92.485,92.075,92.12,224193
GOOGL,2023-03-10,2023-03-10T16:15:00,92.11,92.11,91.89,91.98,240572
GOOGL,2023-03-10,2023-03-10T16:20:00,91.98,92.24,91.96,92.02,333405
GOOGL,2023-03-10,2023-03-10T16:25:00,92.02,92.43,91.96,92.325,494370
GOOGL,2023-03-10,2023-03-10T16:30:00,92.32,92.58,92.29,92.56,302916
GOOGL,2023-03-10,2023-03-10T16:35:00,92.58,92.68,92.45,92.5,335905
GOOGL,2023-03-10,2023-03-10T16:40:00,92.5,92.6,92.41,92.44,237463
GOOGL,2023-03-10,2023-03-10T16:45:00,92.44,92.47,92.03,92.17,334420
GOOGL,2023-03-10,2023-03-10T16:50:00,92.16,92.295,92.02,92.25,281416
GOOGL,2023-03-10,2023-03-10T16:55:00,92.25,92.27,92.07,92.1343,264681
GOOGL,2023-03-10,2023-03-10T17:00:00,92.12,92.21,92.035,92.09,211613
GOOGL,2023-03-10,2023-03-10T17:05:00,92.09,92.14,91.7,91.7,272368
GOOGL,2023-03-10,2023-03-10T17:10:00,91.7,91.88,91.62,91.85,185185
GOOGL,2023-03-10,2023-03-10T17:15:00,91.84,91.985,91.79,91.8,226421
GOOGL,2023-03-10,2023-03-10T17:20:00,91.79,91.96,91.76,91.89,140273
GOOGL,2023-03-10,2023-03-10T17:25:00,91.89,91.9713,91.84,91.96,177672
GOOGL,2023-03-10,2023-03-10T17:30:00,91.965,92.35,91.8514,92.22,255682
GOOGL,2023-03-10,2023-03-10T17:35:00,92.22,92.31,92.1,92.18,203225
GOOGL,2023-03-10,2023-03-10T17:40:00,92.17,92.21,91.94,92.04,142568
GOOGL,2023-03-10,2023-03-10T17:45:00,92.04,92.13,91.95,91.95,171947
GOOGL,2023-03-10,2023-03-10T17:50:00,91.97,92.04,91.82,91.85,165090
GOOGL,2023-03-10,2023-03-10T17:55:00,91.84,91.85,91.65,91.69,185932
GOOGL,2023-03-10,2023-03-10T18:00:00,91.6856,91.84,91.67,91.72,184697
GOOGL,2023-03-10,2023-03-10T18:05:00,91.71,91.91,91.7,91.85,233116
GOOGL,2023-03-10,2023-03-10T18:10:00,91.845,91.9,91.76,91.77,201867
GOOGL,2023-03-10,2023-03-10T18:15:00,91.765,91.77,91.605,91.62,235472
GOOGL,2023-03-10,2023-03-10T18:20:00,91.62,91.71,91.53,91.54,231477
GOOGL,2023-03-10,2023-03-10T18:25:00,91.54,91.54,91.35,91.35,410283
GOOGL,2023-03-10,2023-03-10T18:30:00,91.35,91.405,91.08,91.09,544033
GOOGL,2023-03-10,2023-03-10T18:35:00,91.085,91.18,91.032,91.04,344723
GOOGL,2023-03-10,2023-03-10T18:40:00,91.0472,91.09,90.82,90.9899,532927
GOOGL,2023-03-10,2023-03-10T18:45:00,90.98,91.01,90.6901,90.72,324908
GOOGL,2023-03-10,2023-03-10T18:50:00,90.715,90.75,90.48,90.495,681272
GOOGL,2023-03-10,2023-03-10T18:55:00,90.49,90.57,90.395,90.43,580810
GOOGL,2023-03-10,2023-03-10T19:00:00,90.425,90.76,90.405,90.73,680059
GOOGL,2023-03-10,2023-03-10T19:05:00,90.72,90.83,90.52,90.815,482150
GOOGL,2023-03-10,2023-03-10T19:10:00,90.8121,91,90.625,90.65,433842
GOOGL,2023-03-10,2023-03-10T19:15:00,90.64,90.71,90.57,90.695,277325
GOOGL,2023-03-10,2023-03-10T19:20:00,90.68,90.755,90.54,90.5793,273951
GOOGL,2023-03-10,2023-03-10T19:25:00,90.58,90.69,90.555,90.59,261662
GOOGL,2023-03-10,2023-03-10T19:30:00,90.585,90.87,90.56,90.66,448870
GOOGL,2023-03-10,2023-03-10T19:35:00,90.67,90.945,90.65,90.82,470815
GOOGL,2023-03-10,2023-03-10T19:40:00,90.82,91.0999,90.745,90.8073,423888
GOOGL,2023-03-10,2023-03-10T19:45:00,90.81,91.25,90.81,91.22,357334
GOOGL,2023-03-10,2023-03-10T19:50:00,91.215,91.25,91.03,91.24,267562
GOOGL,2023-03-10,2023-03-10T19:55:00,91.23,91.41,91.06,91.22,302110
GOOGL,2023-03-10,2023-03-10T20:00:00,91.22,91.3,91.03,91.1,326603
GOOGL,2023-03-10,2023-03-10T20:05:00,91.1,91.17,90.88,91.12,314990
GOOGL,2023-03-10,2023-03-10T20:10:00,91.11,91.265,90.9,91.05,361452
GOOGL,2023-03-10,2023-03-10T20:15:00,91.04,91.18,90.76,90.78,343313
GOOGL,2023-03-10,2023-03-10T20:20:00,90.78,90.88,90.7,90.88,419813
GOOGL,2023-03-10,2023-03-10T20:25:00,90.89,91,90.825,90.915,257137
GOOGL,2023-03-10,2023-03-10T20:30:00,90.9,90.93,90.71,90.72,356208
GOOGL,2023-03-10,2023-03-10T20:35:00,90.74,90.77,90.58,90.61,360560
GOOGL,2023-03-10,2023-03-10T20:40:00,90.61,90.62,90.405,90.465,457002
GOOGL,2023-03-10,2023-03-10T20:45:00,90.47,90.54,90.415,90.49,452432
GOOGL,2023-03-10,2023-03-10T20:50:00,90.48,90.66,90.42,90.53,1177533.0
GOOGL,2023-03-10,2023-03-10T20:55:00,90.52,90.68,90.44,90.64,1355465.0
GOOGL,2023-03-10,2023-03-10T21:00:00,90.63,90.87,90.49,90.71,750029
GOOGL,2023-03-10,2023-03-10T21:05:00,90.66,90.69,90.57,90.57,69330
GOOGL,2023-03-10,2023-03-10T21:10:00,90.56,90.56,90.45,90.45,9898
GOOGL,2023-03-10,2023-03-10T21:15:00,90.48,90.62,90.48,90.5701,6991
GOOGL,2023-03-10,2023-03-10T21:20:00,90.57,90.63,90.54,90.59,9097
GOOGL,2023-03-10,2023-03-10T21:25:00,90.63,90.63,90.58,90.58,1883
GOOGL,2023-03-10,2023-03-10T21:30:00,90.63,90.63,90.63,90.63,675
GOOGL,2023-03-10,2023-03-10T21:35:00,90.63,90.65,90.58,90.65,12054
GOOGL,2023-03-10,2023-03-10T21:40:00,90.67,90.76,90.67,90.76,9273
GOOGL,2023-03-10,2023-03-10T21:45:00,90.79,90.85,90.76,90.76,183597
GOOGL,2023-03-10,2023-03-10T21:50:00,90.76,90.87,90.71,90.84,16535
GOOGL,2023-03-10,2023-03-10T21:55:00,90.86,91.09,90.81,91,26837
GOOGL,2023-03-10,2023-03-10T22:00:00,90.87,90.88,90.8,90.82,13868
GOOGL,2023-03-10,2023-03-10T22:05:00,90.85,90.86,90.8,90.81,1983
GOOGL,2023-03-10,2023-03-10T22:10:00,90.81,91.03,90.81,91.03,10481
GOOGL,2023-03-10,2023-03-10T22:15:00,91.01,91.03,90.91,91,2495
GOOGL,2023-03-10,2023-03-10T22:20:00,90.98,91,90.98,91,1536
GOOGL,2023-03-10,2023-03-10T22:25:00,91,91,90.99,91,1893
GOOGL,2023-03-10,2023-03-10T22:30:00,90.93,90.93,90.93,90.93,127
GOOGL,2023-03-10,2023-03-10T22:35:00,90.98,90.99,90.95,90.95,1703
GOOGL,2023-03-10,2023-03-10T22:40:00,90.9101,90.96,90.91,90.96,922
GOOGL,2023-03-10,2023-03-10T22:45:00,90.9915,90.9915,90.97,90.97,367
GOOGL,2023-03-10,2023-03-10T22:50:00,90.99,90.99,90.92,90.92,690
GOOGL,2023-03-10,2023-03-10T22:55:00,90.9125,90.9125,90.85,90.85,1914
GOOGL,2023-03-10,2023-03-10T23:05:00,90.83,90.88,90.83,90.84,1382
GOOGL,2023-03-10,2023-03-10T23:10:00,90.82,90.83,90.82,90.83,711
GOOGL,2023-03-10,2023-03-10T23:15:00,90.89,90.97,90.89,90.97,744
GOOGL,2023-03-10,2023-03-10T23:25:00,90.83,90.83,90.83,90.83,135
GOOGL,2023-03-10,2023-03-10T23:30:00,90.83,90.87,90.83,90.83,1751
GOOGL,2023-03-10,2023-03-10T23:45:00,90.8,90.83,90.77,90.77,744
GOOGL,2023-03-10,2023-03-10T23:50:00,90.77,90.77,90.77,90.77,222
GOOGL,2023-03-10,2023-03-10T23:55:00,90.83,90.83,90.83,90.83,611
GOOGL,2023-03-10,2023-03-11T00:05:00,90.77,90.77,90.77,90.77,132
GOOGL,2023-03-10,2023-03-11T00:10:00,90.77,90.77,90.75,90.75,941
GOOGL,2023-03-10,2023-03-11T00:20:00,90.8199,90.8199,90.8199,90.8199,423
GOOGL,2023-03-10,2023-03-11T00:25:00,90.71,90.8199,90.71,90.8199,542
GOOGL,2023-03-10,2023-03-11T00:30:00,90.82,90.82,90.82,90.82,270
GOOGL,2023-03-10,2023-03-11T00:35:00,90.71,90.71,90.71,90.71,495
GOOGL,2023-03-10,2023-03-11T00:45:00,90.8,90.8,90.8,90.8,118
GOOGL,2023-03-10,2023-03-11T00:55:00,90.81,90.81,90.8,90.8,1569
