ticker,date,timestamp,open,high,low,close,volume
GOOGL,2022-06-13,2022-06-13T17:00:00,107.4775,107.4775,107.261,107.43,200600
GOOGL,2022-06-13,2022-06-13T17:05:00,107.3118,107.341,107.163,107.341,241600
GOOGL,2022-06-13,2022-06-13T17:10:00,107.3455,107.5185,107.3245,107.5185,147720
GOOGL,2022-06-13,2022-06-13T17:15:00,107.4975,107.559,107.4275,107.536,264900
GOOGL,2022-06-13,2022-06-13T17:20:00,107.4765,107.5675,107.335,107.39,211500
GOOGL,2022-06-13,2022-06-13T17:25:00,107.4785,107.518,107.3155,107.518,281700
GOOGL,2022-06-13,2022-06-13T17:30:00,107.547,107.6385,107.3645,107.3835,335320
GOOGL,2022-06-13,2022-06-13T17:35:00,107.405,107.6276,107.384,107.6276,223380
GOOGL,2022-06-13,2022-06-13T17:40:00,107.6445,107.8689,107.504,107.846,240260
GOOGL,2022-06-13,2022-06-13T17:45:00,107.8618,108.032,107.8615,107.9875,310220
GOOGL,2022-06-13,2022-06-13T17:50:00,108.038,108.048,107.8297,107.8638,278040
GOOGL,2022-06-13,2022-06-13T17:55:00,107.9555,108.028,107.9065,107.9535,186380
GOOGL,2022-06-13,2022-06-13T18:00:00,107.9455,107.9455,107.6185,107.717,250060
GOOGL,2022-06-13,2022-06-13T18:05:00,107.673,107.7053,107.4675,107.489,262280
GOOGL,2022-06-13,2022-06-13T18:10:00,107.446,107.446,107.2,107.2,200640
GOOGL,2022-06-13,2022-06-13T18:15:00,107.2,107.4105,107.1803,107.335,188900
GOOGL,2022-06-13,2022-06-13T18:20:00,107.3505,107.6325,107.347,107.3996,201180
GOOGL,2022-06-13,2022-06-13T18:25:00,107.4555,107.4925,107.3663,107.3663,282760
GOOGL,2022-06-13,2022-06-13T18:30:00,107.343,107.343,107.017,107.297,199680
GOOGL,2022-06-13,2022-06-13T18:35:00,107.319,107.6055,107.284,107.461,323400
GOOGL,2022-06-13,2022-06-13T18:40:00,107.3895,107.6,107.3555,107.3965,351820
GOOGL,2022-06-13,2022-06-13T18:45:00,107.425,107.4595,107.2502,107.2635,218820
GOOGL,2022-06-13,2022-06-13T18:50:00,107.3473,107.3473,107.1145,107.211,175180
GOOGL,2022-06-13,2022-06-13T18:55:00,107.1605,107.173,106.873,107.078,278100
GOOGL,2022-06-13,2022-06-13T19:00:00,106.9933,107.0555,106.8625,107.0555,344120
GOOGL,2022-06-13,2022-06-13T19:05:00,107.0318,107.089,106.825,106.869,487540
GOOGL,2022-06-13,2022-06-13T19:10:00,106.825,106.8415,106.5,106.515,713560
GOOGL,2022-06-13,2022-06-13T19:15:00,106.5328,107,106.3165,106.7247,726000
GOOGL,2022-06-13,2022-06-13T19:20:00,106.552,106.75,106.411,106.467,626720
GOOGL,2022-06-13,2022-06-13T19:25:00,106.484,106.535,106.332,106.332,578620
GOOGL,2022-06-13,2022-06-13T19:30:00,106.332,106.4625,106.1953,106.3218,608540
GOOGL,2022-06-13,2022-06-13T19:35:00,106.3508,106.723,106.3483,106.5325,815940
GOOGL,2022-06-13,2022-06-13T19:40:00,106.5235,106.6345,106.46,106.5275,964960
GOOGL,2022-06-13,2022-06-13T19:45:00,106.5083,106.629,106.3475,106.4215,781080
GOOGL,2022-06-13,2022-06-13T19:50:00,106.4465,106.486,106.1192,106.4255,1544600.0
GOOGL,2022-06-13,2022-06-13T19:55:00,106.434,106.6075,106.3075,106.414,2219760.0
GOOGL,2022-06-13,2022-06-13T20:00:00,106.3925,106.3925,106.3925,106.3925,542360
GOOGL,2022-06-13,2022-06-13T20:05:00,106.3925,106.9445,106.3925,106.9445,17140
GOOGL,2022-06-13,2022-06-13T20:10:00,106.9445,106.9445,106.9445,106.9445,3040
GOOGL,2022-06-13,2022-06-13T20:20:00,106.3925,106.3925,106.3925,106.3925,126160
GOOGL,2022-06-13,2022-06-13T20:25:00,106.523,106.523,106.523,106.523,5260
GOOGL,2022-06-13,2022-06-13T20:50:00,106.3925,106.3925,106.3925,106.3925,92000
GOOGL,2022-06-13,2022-06-13T21:30:00,106.5505,106.5505,106.5505,106.5505,2040
GOOGL,2022-06-13,2022-06-13T22:15:00,106.8845,106.9,106.8845,106.9,25860
GOOGL,2022-06-13,2022-06-13T22:35:00,106.9,106.9,106.9,106.9,16680
GOOGL,2022-06-13,2022-06-13T23:00:00,106.8005,106.8005,106.8005,106.8005,6520
GOOGL,2022-06-13,2022-06-13T23:05:00,106.75,106.75,106.75,106.75,2820
GOOGL,2022-06-13,2022-06-13T23:15:00,106.6,106.6,106.6,106.6,11960
GOOGL,2022-06-13,2022-06-13T23:20:00,106.65,106.65,106.65,106.65,9040
GOOGL,2022-06-13,2022-06-13T23:55:00,106.6495,106.6495,106.6495,106.6495,6120
