ticker,date,timestamp,open,high,low,close,volume
AMZN,2023-10-25,2023-10-25T12:40:00,127.16,127.16,126.9,127.06,24238
AMZN,2023-10-25,2023-10-25T12:45:00,127,127.23,127,127.23,15952
AMZN,2023-10-25,2023-10-25T12:50:00,127.23,127.25,126.96,126.96,16427
AMZN,2023-10-25,2023-10-25T12:55:00,126.97,126.9999,126.7,126.85,29860
AMZN,2023-10-25,2023-10-25T13:00:00,126.83,126.92,126.72,126.8,21836
AMZN,2023-10-25,2023-10-25T13:05:00,126.85,126.9,126.56,126.7,35390
AMZN,2023-10-25,2023-10-25T13:10:00,126.78,126.84,126.57,126.61,32666
AMZN,2023-10-25,2023-10-25T13:15:00,126.6,126.6,126.31,126.49,41458
AMZN,2023-10-25,2023-10-25T13:20:00,126.5,126.59,126.4,126.57,59828
AMZN,2023-10-25,2023-10-25T13:25:00,126.55,126.62,125.7,126,135108
AMZN,2023-10-25,2023-10-25T13:30:00,126.04,126.34,124.81,125.19,2889273.0
AMZN,2023-10-25,2023-10-25T13:35:00,125.19,125.2,124.38,125.065,2000354.0
AMZN,2023-10-25,2023-10-25T13:40:00,125.05,125.25,124.34,124.47,1341036.0
AMZN,2023-10-25,2023-10-25T13:45:00,124.46,124.71,124.33,124.41,1276072.0
AMZN,2023-10-25,2023-10-25T13:50:00,124.42,124.9,124.23,124.82,1058899.0
AMZN,2023-10-25,2023-10-25T13:55:00,124.82,125.07,124.46,124.825,1234620.0
AMZN,2023-10-25,2023-10-25T14:00:00,124.81,125,124.26,124.6,1121994.0
AMZN,2023-10-25,2023-10-25T14:05:00,124.6,125,124.4,124.805,934275
AMZN,2023-10-25,2023-10-25T14:10:00,124.8075,124.92,124.4267,124.9,763336
AMZN,2023-10-25,2023-10-25T14:15:00,124.88,125.01,124.61,124.665,872240
AMZN,2023-10-25,2023-10-25T14:20:00,124.67,124.71,124.48,124.56,793431
AMZN,2023-10-25,2023-10-25T14:25:00,124.56,124.575,124.09,124.445,1001815.0
AMZN,2023-10-25,2023-10-25T14:30:00,124.45,124.57,124.25,124.28,812784
AMZN,2023-10-25,2023-10-25T14:35:00,124.2816,124.6,124.24,124.43,672474
AMZN,2023-10-25,2023-10-25T14:40:00,124.42,124.535,124.12,124.15,671156
AMZN,2023-10-25,2023-10-25T14:45:00,124.1442,124.35,124.01,124.17,982422
AMZN,2023-10-25,2023-10-25T14:50:00,124.18,124.19,123.5599,123.6099,1346956.0
AMZN,2023-10-25,2023-10-25T14:55:00,123.6,123.62,123.12,123.22,1712411.0
AMZN,2023-10-25,2023-10-25T15:00:00,123.22,124.17,123.22,123.95,1222517.0
AMZN,2023-10-25,2023-10-25T15:05:00,123.94,124.29,123.81,124.16,662586
AMZN,2023-10-25,2023-10-25T15:10:00,124.16,124.39,124.16,124.22,664362
AMZN,2023-10-25,2023-10-25T15:15:00,124.21,124.27,123.8,123.995,554336
AMZN,2023-10-25,2023-10-25T15:20:00,124,124.09,123.27,123.335,863410
AMZN,2023-10-25,2023-10-25T15:25:00,123.34,123.56,123.27,123.4895,678239
AMZN,2023-10-25,2023-10-25T15:30:00,123.48,123.6799,123.44,123.565,619878
AMZN,2023-10-25,2023-10-25T15:35:00,123.58,123.61,123.17,123.2391,663234
AMZN,2023-10-25,2023-10-25T15:40:00,123.23,123.29,122.87,123.02,1318236.0
AMZN,2023-10-25,2023-10-25T15:45:00,123.02,123.21,122.885,122.892,681865
AMZN,2023-10-25,2023-10-25T15:50:00,122.89,122.9,122.38,122.5197,1612301.0
AMZN,2023-10-25,2023-10-25T15:55:00,122.5,122.59,122.23,122.3504,783915
AMZN,2023-10-25,2023-10-25T16:00:00,122.35,122.54,122.21,122.45,801993
AMZN,2023-10-25,2023-10-25T16:05:00,122.45,122.45,122.15,122.3942,813130
AMZN,2023-10-25,2023-10-25T16:10:00,122.38,122.58,122.3,122.567,621452
AMZN,2023-10-25,2023-10-25T16:15:00,122.56,122.68,122.44,122.445,578935
AMZN,2023-10-25,2023-10-25T16:20:00,122.4479,122.68,122.35,122.575,619473
AMZN,2023-10-25,2023-10-25T16:25:00,122.57,122.78,122.36,122.4,725391
AMZN,2023-10-25,2023-10-25T16:30:00,122.3919,122.67,122.35,122.52,511376
AMZN,2023-10-25,2023-10-25T16:35:00,122.52,122.53,122.35,122.405,347460
AMZN,2023-10-25,2023-10-25T16:40:00,122.403,122.43,122.07,122.15,840780
AMZN,2023-10-25,2023-10-25T16:45:00,122.14,122.18,121.82,122.065,1034990.0
AMZN,2023-10-25,2023-10-25T16:50:00,122.07,122.155,121.92,122.135,534346
AMZN,2023-10-25,2023-10-25T16:55:00,122.13,122.2,122.04,122.1,391559
AMZN,2023-10-25,2023-10-25T17:00:00,122.105,122.21,121.7101,121.7442,799904
AMZN,2023-10-25,2023-10-25T17:05:00,121.74,122.0341,121.715,121.995,611524
AMZN,2023-10-25,2023-10-25T17:10:00,122,122.11,121.87,122.0474,382922
AMZN,2023-10-25,2023-10-25T17:15:00,122.0499,122.34,122.01,122.158,778344
AMZN,2023-10-25,2023-10-25T17:20:00,122.15,122.1599,121.74,121.914,639228
AMZN,2023-10-25,2023-10-25T17:25:00,121.915,121.93,121.59,121.69,812861
AMZN,2023-10-25,2023-10-25T17:30:00,121.69,121.71,121.31,121.4141,867521
AMZN,2023-10-25,2023-10-25T17:35:00,121.42,121.47,121.19,121.27,691080
AMZN,2023-10-25,2023-10-25T17:40:00,121.27,121.28,120.88,120.915,1055455.0
AMZN,2023-10-25,2023-10-25T17:45:00,120.91,121.13,120.89,120.965,628627
AMZN,2023-10-25,2023-10-25T17:50:00,120.96,121.02,120.79,121,656487
AMZN,2023-10-25,2023-10-25T17:55:00,121.005,121.34,120.97,121.32,679799
AMZN,2023-10-25,2023-10-25T18:00:00,121.3138,121.39,121.13,121.15,699974
AMZN,2023-10-25,2023-10-25T18:05:00,121.14,121.465,121.0711,121.3557,465473
AMZN,2023-10-25,2023-10-25T18:10:00,121.352,121.55,121.12,121.5,517794
AMZN,2023-10-25,2023-10-25T18:15:00,121.49,121.57,121.31,121.39,649922
AMZN,2023-10-25,2023-10-25T18:20:00,121.385,121.5397,121.3,121.44,448863
AMZN,2023-10-25,2023-10-25T18:25:00,121.44,121.59,121.4,121.52,513322
AMZN,2023-10-25,2023-10-25T18:30:00,121.53,121.69,121.34,121.35,525776
AMZN,2023-10-25,2023-10-25T18:35:00,121.345,121.4085,121.26,121.335,419377
AMZN,2023-10-25,2023-10-25T18:40:00,121.33,121.39,121.13,121.195,407890
AMZN,2023-10-25,2023-10-25T18:45:00,121.195,121.275,121.05,121.07,454553
AMZN,2023-10-25,2023-10-25T18:50:00,121.07,121.43,120.99,121.37,510001
AMZN,2023-10-25,2023-10-25T18:55:00,121.37,121.63,121.345,121.58,525691
AMZN,2023-10-25,2023-10-25T19:00:00,121.5718,121.62,121.16,121.24,580610
AMZN,2023-10-25,2023-10-25T19:05:00,121.23,121.385,121.175,121.37,533491
AMZN,2023-10-25,2023-10-25T19:10:00,121.37,121.46,121.19,121.2,569614
AMZN,2023-10-25,2023-10-25T19:15:00,121.2,121.33,121.08,121.175,611094
AMZN,2023-10-25,2023-10-25T19:20:00,121.17,121.3,121.1301,121.29,446542
AMZN,2023-10-25,2023-10-25T19:25:00,121.29,121.345,121.21,121.34,632086
AMZN,2023-10-25,2023-10-25T19:30:00,121.341,121.68,121.341,121.57,804746
AMZN,2023-10-25,2023-10-25T19:35:00,121.565,121.66,121.42,121.465,765965
AMZN,2023-10-25,2023-10-25T19:40:00,121.4618,121.47,121.28,121.3218,768318
AMZN,2023-10-25,2023-10-25T19:45:00,121.325,121.48,121.2681,121.395,950352
AMZN,2023-10-25,2023-10-25T19:50:00,121.4,121.54,121.25,121.305,1471260.0
AMZN,2023-10-25,2023-10-25T19:55:00,121.31,121.47,121.23,121.4,2272269.0
AMZN,2023-10-25,2023-10-25T20:00:00,121.41,121.76,121.39,121.65,338710
AMZN,2023-10-25,2023-10-25T20:05:00,121.67,121.74,120.77,121.3,427495
AMZN,2023-10-25,2023-10-25T20:10:00,121.38,121.7,121.3,121.7,37491
AMZN,2023-10-25,2023-10-25T20:15:00,121.7,123,120.96,122.4,303734
AMZN,2023-10-25,2023-10-25T20:20:00,122.5,122.65,122.02,122.3,92638
AMZN,2023-10-25,2023-10-25T20:25:00,122.3,122.43,121.8,121.9699,77767
AMZN,2023-10-25,2023-10-25T20:30:00,121.98,122.14,121.23,121.55,65004
AMZN,2023-10-25,2023-10-25T20:35:00,121.64,121.84,121.39,121.65,86867
AMZN,2023-10-25,2023-10-25T20:40:00,121.6,121.8,121.39,121.74,503044
AMZN,2023-10-25,2023-10-25T20:45:00,121.7,121.8,121.51,121.59,65456
AMZN,2023-10-25,2023-10-25T20:50:00,121.6,121.6,121.35,121.42,68255
AMZN,2023-10-25,2023-10-25T20:55:00,121.38,121.5,121.2718,121.43,234174
AMZN,2023-10-25,2023-10-25T21:00:00,121.4001,121.44,121.23,121.3,33250
AMZN,2023-10-25,2023-10-25T21:05:00,121.39,121.44,121.25,121.29,28433
AMZN,2023-10-25,2023-10-25T21:10:00,121.29,121.33,121.28,121.3292,9857
AMZN,2023-10-25,2023-10-25T21:15:00,121.33,121.33,121.2,121.21,26581
AMZN,2023-10-25,2023-10-25T21:20:00,121.3,121.3,121.2,121.25,9724
AMZN,2023-10-25,2023-10-25T21:25:00,121.3,121.4499,121.26,121.4499,14287
AMZN,2023-10-25,2023-10-25T21:30:00,121.45,121.5,121.32,121.33,12795
AMZN,2023-10-25,2023-10-25T21:35:00,121.41,121.7,121.39,121.5,16614
AMZN,2023-10-25,2023-10-25T21:40:00,121.4411,121.56,121.41,121.53,6191
AMZN,2023-10-25,2023-10-25T21:45:00,121.56,121.56,121.28,121.28,17387
AMZN,2023-10-25,2023-10-25T21:50:00,121.28,121.2995,120.74,120.74,74591
AMZN,2023-10-25,2023-10-25T21:55:00,120.72,120.75,120.2,120.2,41843
AMZN,2023-10-25,2023-10-25T22:00:00,120.19,120.2994,119.5,119.55,110344
AMZN,2023-10-25,2023-10-25T22:05:00,119.7,120.0999,119.5521,119.98,52557
AMZN,2023-10-25,2023-10-25T22:10:00,119.98,119.99,119.74,119.74,20222
AMZN,2023-10-25,2023-10-25T22:15:00,119.75,119.84,119.61,119.7,43367
AMZN,2023-10-25,2023-10-25T22:20:00,119.6116,119.7976,119.38,119.4,63972
AMZN,2023-10-25,2023-10-25T22:25:00,119.4,119.6,119.25,119.55,54450
AMZN,2023-10-25,2023-10-25T22:30:00,119.5,119.77,119.37,119.6162,43185
AMZN,2023-10-25,2023-10-25T22:35:00,119.78,119.79,119.57,119.78,17523
AMZN,2023-10-25,2023-10-25T22:40:00,119.7899,119.79,119.6002,119.6002,10050
AMZN,2023-10-25,2023-10-25T22:45:00,119.63,119.81,119.63,119.75,12116
AMZN,2023-10-25,2023-10-25T22:50:00,119.78,119.79,119.67,119.7,6892
AMZN,2023-10-25,2023-10-25T22:55:00,119.75,119.85,119.63,119.85,6044
AMZN,2023-10-25,2023-10-25T23:00:00,119.85,119.86,119.59,119.7,13834
AMZN,2023-10-25,2023-10-25T23:05:00,119.63,119.73,119.56,119.65,21858
AMZN,2023-10-25,2023-10-25T23:10:00,119.73,119.79,119.5401,119.5501,10165
AMZN,2023-10-25,2023-10-25T23:15:00,119.55,119.75,119.55,119.75,11166
AMZN,2023-10-25,2023-10-25T23:20:00,119.79,119.79,119.35,119.35,19480
AMZN,2023-10-25,2023-10-25T23:25:00,119.33,119.35,119.06,119.25,50927
AMZN,2023-10-25,2023-10-25T23:30:00,119.2,119.35,119.1,119.2,32173
AMZN,2023-10-25,2023-10-25T23:35:00,119.25,119.37,119.2,119.28,23428
AMZN,2023-10-25,2023-10-25T23:40:00,119.3,119.3,119.2,119.2,13463
AMZN,2023-10-25,2023-10-25T23:45:00,119.2,119.37,119.1,119.22,16429
AMZN,2023-10-25,2023-10-25T23:50:00,119.23,119.35,119.05,119.1994,38515
AMZN,2023-10-25,2023-10-25T23:55:00,119.2,119.3493,119.07,119.07,39816
