ticker,date,timestamp,open,high,low,close,volume
MSFT,2022-11-10,2022-11-10T12:25:00,225.4,225.4,225.15,225.15,1906
MSFT,2022-11-10,2022-11-10T12:35:00,225.11,225.11,225,225,2180
MSFT,2022-11-10,2022-11-10T12:40:00,225,225,225,225,492
MSFT,2022-11-10,2022-11-10T12:45:00,225.05,225.12,224.83,224.99,2541
MSFT,2022-11-10,2022-11-10T12:50:00,224.95,224.95,224.95,224.95,411
MSFT,2022-11-10,2022-11-10T12:55:00,225.05,225.32,225.05,225.32,2821
MSFT,2022-11-10,2022-11-10T13:00:00,224.8267,225.89,224.82,225.6,10052
MSFT,2022-11-10,2022-11-10T13:05:00,225.5,225.5,225.5,225.5,196
MSFT,2022-11-10,2022-11-10T13:10:00,225.33,226,225.33,226,7738
MSFT,2022-11-10,2022-11-10T13:15:00,225.87,226.03,225.7799,226,4625
MSFT,2022-11-10,2022-11-10T13:20:00,225.96,226.1,225.77,225.77,5501
MSFT,2022-11-10,2022-11-10T13:25:00,225.9881,226.05,225.6,225.8999,6363
MSFT,2022-11-10,2022-11-10T13:30:00,225.89,233.2599,225.1,231.5,169116
MSFT,2022-11-10,2022-11-10T13:35:00,231.14,233.25,231.1,232.7124,91636
MSFT,2022-11-10,2022-11-10T13:40:00,232.53,233.16,232.5,233.16,60497
MSFT,2022-11-10,2022-11-10T13:45:00,233.16,234.5,233.0502,234.25,70308
MSFT,2022-11-10,2022-11-10T13:50:00,234.22,234.22,233.05,233.6,57004
MSFT,2022-11-10,2022-11-10T13:55:00,233.44,234.35,233.21,234.3,31566
MSFT,2022-11-10,2022-11-10T14:00:00,234.1,234.14,233.34,233.34,49145
MSFT,2022-11-10,2022-11-10T14:05:00,233.2103,233.85,233.2103,233.72,914588
MSFT,2022-11-10,2022-11-10T14:10:00,233.85,234.17,233.21,234.12,33622
MSFT,2022-11-10,2022-11-10T14:15:00,234.01,234.75,234,234.75,60807
MSFT,2022-11-10,2022-11-10T14:20:00,234.68,235.5,234.38,235.42,78000
MSFT,2022-11-10,2022-11-10T14:25:00,235.2,235.61,234.55,235.49,40918
MSFT,2022-11-10,2022-11-10T14:30:00,235.43,238.2,235.43,236.5144,1895966.0
MSFT,2022-11-10,2022-11-10T14:35:00,236.55,236.76,235.6701,236.335,995504
MSFT,2022-11-10,2022-11-10T14:40:00,236.36,236.61,235,236.04,988822
MSFT,2022-11-10,2022-11-10T14:45:00,236.04,238,236.02,237.79,1158220.0
MSFT,2022-11-10,2022-11-10T14:50:00,237.82,238.39,237.6301,238.3367,675391
MSFT,2022-11-10,2022-11-10T14:55:00,238.35,240,238.35,239.875,903611
MSFT,2022-11-10,2022-11-10T15:00:00,239.885,240.29,239.41,239.76,820689
MSFT,2022-11-10,2022-11-10T15:05:00,239.79,240,238.9,239.2843,696357
MSFT,2022-11-10,2022-11-10T15:10:00,239.31,239.67,238.88,238.92,407182
MSFT,2022-11-10,2022-11-10T15:15:00,238.92,239.49,238.91,239.47,494263
MSFT,2022-11-10,2022-11-10T15:20:00,239.45,239.67,238.53,238.53,540918
MSFT,2022-11-10,2022-11-10T15:25:00,238.47,238.81,238.11,238.41,368260
MSFT,2022-11-10,2022-11-10T15:30:00,238.39,238.66,237.69,238.11,389866
MSFT,2022-11-10,2022-11-10T15:35:00,238.1,238.19,237.4115,237.435,497624
MSFT,2022-11-10,2022-11-10T15:40:00,237.44,238.63,237.32,238.2601,466083
MSFT,2022-11-10,2022-11-10T15:45:00,238.26,238.83,238.02,238.79,363323
MSFT,2022-11-10,2022-11-10T15:50:00,238.77,238.95,238.2647,238.28,432422
MSFT,2022-11-10,2022-11-10T15:55:00,238.275,238.86,238.105,238.73,247369
MSFT,2022-11-10,2022-11-10T16:00:00,238.736,238.9,237.9131,237.9131,268673
MSFT,2022-11-10,2022-11-10T16:05:00,237.93,238.4,237.59,237.68,299847
MSFT,2022-11-10,2022-11-10T16:10:00,237.6779,238.51,237.54,238.4,286999
MSFT,2022-11-10,2022-11-10T16:15:00,238.43,238.48,238.055,238.39,285010
MSFT,2022-11-10,2022-11-10T16:20:00,238.4,239.04,238.365,238.84,307278
MSFT,2022-11-10,2022-11-10T16:25:00,238.82,238.97,238.475,238.65,302688
MSFT,2022-11-10,2022-11-10T16:30:00,238.67,239.74,238.67,239.665,563958
MSFT,2022-11-10,2022-11-10T16:35:00,239.66,239.96,239.49,239.925,481171
MSFT,2022-11-10,2022-11-10T16:40:00,239.9369,239.9369,239.17,239.2,274778
MSFT,2022-11-10,2022-11-10T16:45:00,239.19,239.64,239.19,239.57,213182
MSFT,2022-11-10,2022-11-10T16:50:00,239.57,239.8175,239.3101,239.42,216199
MSFT,2022-11-10,2022-11-10T16:55:00,239.43,239.99,239.42,239.96,255853
MSFT,2022-11-10,2022-11-10T17:00:00,239.96,239.9688,239.565,239.78,297911
MSFT,2022-11-10,2022-11-10T17:05:00,239.79,239.96,239.51,239.79,192505
MSFT,2022-11-10,2022-11-10T17:10:00,239.7731,239.85,239.56,239.8,238459
MSFT,2022-11-10,2022-11-10T17:15:00,239.79,240.75,239.79,240.72,498685
MSFT,2022-11-10,2022-11-10T17:20:00,240.73,240.74,240.16,240.29,277038
MSFT,2022-11-10,2022-11-10T17:25:00,240.29,240.36,239.85,240.02,260675
MSFT,2022-11-10,2022-11-10T17:30:00,240.0049,240.0049,239.33,239.775,348535
MSFT,2022-11-10,2022-11-10T17:35:00,239.8,239.95,239.31,239.38,290674
MSFT,2022-11-10,2022-11-10T17:40:00,239.38,240.19,239.25,240.14,360341
MSFT,2022-11-10,2022-11-10T17:45:00,240.14,240.16,239.11,239.37,254489
MSFT,2022-11-10,2022-11-10T17:50:00,239.39,239.65,239.26,239.4,164244
MSFT,2022-11-10,2022-11-10T17:55:00,239.37,239.5,238.9168,239.03,178498
MSFT,2022-11-10,2022-11-10T18:00:00,239.04,239.62,238.9536,239.54,344581
MSFT,2022-11-10,2022-11-10T18:05:00,239.54,239.62,239.19,239.42,197138
MSFT,2022-11-10,2022-11-10T18:10:00,239.451,239.79,239.15,239.7799,232706
MSFT,2022-11-10,2022-11-10T18:15:00,239.78,240.13,239.42,239.62,219594
MSFT,2022-11-10,2022-11-10T18:20:00,239.6,239.74,239.01,239.055,196519
MSFT,2022-11-10,2022-11-10T18:25:00,239.03,239.54,238.941,239.5126,218637
MSFT,2022-11-10,2022-11-10T18:30:00,239.54,239.72,239.14,239.25,227317
MSFT,2022-11-10,2022-11-10T18:35:00,239.27,239.28,238.85,238.8931,212058
MSFT,2022-11-10,2022-11-10T18:40:00,238.91,239.21,238.66,239.15,233078
MSFT,2022-11-10,2022-11-10T18:45:00,239.13,239.58,239.12,239.35,231797
MSFT,2022-11-10,2022-11-10T18:50:00,239.33,239.6338,239.05,239.475,187420
MSFT,2022-11-10,2022-11-10T18:55:00,239.51,239.67,239.37,239.5869,174293
MSFT,2022-11-10,2022-11-10T19:00:00,239.61,239.79,239.48,239.67,151018
MSFT,2022-11-10,2022-11-10T19:05:00,239.66,239.88,239.46,239.79,208414
MSFT,2022-11-10,2022-11-10T19:10:00,239.77,239.8527,239.51,239.535,168709
MSFT,2022-11-10,2022-11-10T19:15:00,239.56,239.73,239.5,239.51,175626
MSFT,2022-11-10,2022-11-10T19:20:00,239.52,239.6,239.1169,239.52,159581
MSFT,2022-11-10,2022-11-10T19:25:00,239.54,239.61,239.32,239.34,203791
MSFT,2022-11-10,2022-11-10T19:30:00,239.34,239.4,239.02,239.105,190885
MSFT,2022-11-10,2022-11-10T19:35:00,239.11,239.42,239.09,239.21,152179
MSFT,2022-11-10,2022-11-10T19:40:00,239.2,239.32,238.9,238.96,182121
MSFT,2022-11-10,2022-11-10T19:45:00,238.96,239.16,238.8185,238.88,223438
MSFT,2022-11-10,2022-11-10T19:50:00,238.89,239.5,238.74,239.425,226242
MSFT,2022-11-10,2022-11-10T19:55:00,239.41,239.71,239.36,239.67,240283
MSFT,2022-11-10,2022-11-10T20:00:00,239.64,239.64,239.2,239.24,197190
MSFT,2022-11-10,2022-11-10T20:05:00,239.25,239.825,239.17,239.825,314103
MSFT,2022-11-10,2022-11-10T20:10:00,239.82,240.2,239.775,240.17,427193
MSFT,2022-11-10,2022-11-10T20:15:00,240.1601,240.3709,240.01,240.07,354794
MSFT,2022-11-10,2022-11-10T20:20:00,240.058,240.419,240.058,240.28,307932
MSFT,2022-11-10,2022-11-10T20:25:00,240.26,240.675,240.06,240.64,399652
MSFT,2022-11-10,2022-11-10T20:30:00,240.65,241.06,240.46,240.53,530786
MSFT,2022-11-10,2022-11-10T20:35:00,240.5202,241.06,240.45,241.05,382629
MSFT,2022-11-10,2022-11-10T20:40:00,241.06,241.34,240.72,241.145,726596
MSFT,2022-11-10,2022-11-10T20:45:00,241.13,241.36,240.83,241.26,590846
MSFT,2022-11-10,2022-11-10T20:50:00,241.27,242.68,241.22,242.3768,1437923.0
MSFT,2022-11-10,2022-11-10T20:55:00,242.38,243.33,242.23,242.93,3168856.0
MSFT,2022-11-10,2022-11-10T21:00:00,242.96,243.26,242.86,242.98,2252829.0
MSFT,2022-11-10,2022-11-10T21:05:00,242.98,243.07,242.93,242.98,160238
MSFT,2022-11-10,2022-11-10T21:10:00,243.1,243.2,242.76,242.98,151094
MSFT,2022-11-10,2022-11-10T21:15:00,242.98,243.1945,242.98,243,9250
MSFT,2022-11-10,2022-11-10T21:20:00,243.05,243.4486,242.98,243.4486,73427
MSFT,2022-11-10,2022-11-10T21:25:00,243.4,243.64,242.98,243.43,9136
MSFT,2022-11-10,2022-11-10T21:30:00,243.41,243.78,243.4,243.7,5332
MSFT,2022-11-10,2022-11-10T21:35:00,243.5001,243.85,243.5001,243.76,8754
MSFT,2022-11-10,2022-11-10T21:40:00,243.7991,243.9,243.7991,243.8001,5764
MSFT,2022-11-10,2022-11-10T21:45:00,243.8,243.8,243.8,243.8,773
MSFT,2022-11-10,2022-11-10T21:50:00,243.75,243.9539,243.57,243.9539,5730
MSFT,2022-11-10,2022-11-10T21:55:00,243.9491,243.9491,242.98,243.78,2913
MSFT,2022-11-10,2022-11-10T22:00:00,243.85,243.9,243.85,243.9,1640
MSFT,2022-11-10,2022-11-10T22:05:00,243.8201,243.8501,243.8201,243.8501,609
MSFT,2022-11-10,2022-11-10T22:10:00,243.85,243.98,243.85,243.96,2310
MSFT,2022-11-10,2022-11-10T22:15:00,243.93,243.93,243.82,243.82,1904
MSFT,2022-11-10,2022-11-10T22:20:00,243.95,243.95,243.8,243.85,1072
MSFT,2022-11-10,2022-11-10T22:25:00,243.85,243.85,243.85,243.85,333
MSFT,2022-11-10,2022-11-10T22:35:00,243.72,243.8,243.72,243.8,1494
MSFT,2022-11-10,2022-11-10T22:40:00,243.7,243.81,243.7,243.81,306
MSFT,2022-11-10,2022-11-10T22:45:00,243.71,243.81,243.61,243.61,2949
MSFT,2022-11-10,2022-11-10T22:50:00,243.8,243.8,243.72,243.72,1277
MSFT,2022-11-10,2022-11-10T22:55:00,243.7,243.7,243.7,243.7,215
MSFT,2022-11-10,2022-11-10T23:00:00,243.61,243.65,243.57,243.6,4090
MSFT,2022-11-10,2022-11-10T23:05:00,243.6,243.65,243.3,243.4,5535
MSFT,2022-11-10,2022-11-10T23:10:00,243.34,243.4,243.3,243.4,2458
MSFT,2022-11-10,2022-11-10T23:25:00,243.45,243.6,243.45,243.6,1947
MSFT,2022-11-10,2022-11-10T23:30:00,243.64,243.64,243.64,243.64,365
MSFT,2022-11-10,2022-11-10T23:35:00,243.55,243.55,243.55,243.55,487
MSFT,2022-11-10,2022-11-10T23:40:00,243.47,243.47,243.47,243.47,684
MSFT,2022-11-10,2022-11-10T23:45:00,243.59,243.59,243.59,243.59,160
MSFT,2022-11-10,2022-11-10T23:50:00,243.47,243.9,243.47,243.9,1964
MSFT,2022-11-10,2022-11-10T23:55:00,243.95,244,243.88,244,3347
MSFT,2022-11-10,2022-11-11T00:00:00,243.92,243.92,243.75,243.75,1122
MSFT,2022-11-10,2022-11-11T00:05:00,243.64,243.68,243.64,243.68,1009
MSFT,2022-11-10,2022-11-11T00:10:00,243.7,243.75,243.7,243.75,999
MSFT,2022-11-10,2022-11-11T00:15:00,243.7,243.7,243.3,243.3,2178
MSFT,2022-11-10,2022-11-11T00:20:00,243.25,243.5,243.25,243.45,2113
MSFT,2022-11-10,2022-11-11T00:25:00,243.29,243.48,243.25,243.35,2398
MSFT,2022-11-10,2022-11-11T00:30:00,243.45,243.5,243.39,243.39,1851
MSFT,2022-11-10,2022-11-11T00:35:00,243.4,243.4,243.24,243.35,2383
MSFT,2022-11-10,2022-11-11T00:45:00,243.2501,243.47,243.2501,243.47,1674
MSFT,2022-11-10,2022-11-11T00:50:00,243.49,243.57,243.45,243.57,1349
MSFT,2022-11-10,2022-11-11T00:55:00,243.85,243.85,243.61,243.7,1335
