ticker,date,timestamp,open,high,low,close,volume
AMZN,2023-08-02,2023-08-02T08:00:00,130.72,130.9,129,129.48,21092
AMZN,2023-08-02,2023-08-02T08:05:00,129.6,129.89,129.48,129.77,5303
AMZN,2023-08-02,2023-08-02T08:10:00,129.75,129.8,129.61,129.61,4360
AMZN,2023-08-02,2023-08-02T08:15:00,129.69,129.75,129.56,129.56,2556
AMZN,2023-08-02,2023-08-02T08:20:00,129.5,129.66,129.43,129.66,4277
AMZN,2023-08-02,2023-08-02T08:25:00,129.67,129.67,129.67,129.67,670
AMZN,2023-08-02,2023-08-02T08:30:00,129.65,129.65,129.55,129.6,2759
AMZN,2023-08-02,2023-08-02T08:35:00,129.52,129.54,129.46,129.46,6147
AMZN,2023-08-02,2023-08-02T08:40:00,129.46,129.6,129.46,129.6,2483
AMZN,2023-08-02,2023-08-02T08:45:00,129.57,129.74,129.57,129.59,3404
AMZN,2023-08-02,2023-08-02T08:50:00,129.75,129.84,129.74,129.84,5324
AMZN,2023-08-02,2023-08-02T08:55:00,129.92,130.17,129.92,130.16,6902
AMZN,2023-08-02,2023-08-02T09:00:00,130.16,130.17,130.02,130.16,4490
AMZN,2023-08-02,2023-08-02T09:05:00,130.2,130.28,130.16,130.16,1720
AMZN,2023-08-02,2023-08-02T09:10:00,130.29,130.29,130.23,130.23,817
AMZN,2023-08-02,2023-08-02T09:15:00,130.25,130.32,130.14,130.32,2289
AMZN,2023-08-02,2023-08-02T09:20:00,130.3,130.37,130.29,130.3,2979
AMZN,2023-08-02,2023-08-02T09:25:00,130.29,130.4,130.25,130.25,8264
AMZN,2023-08-02,2023-08-02T09:30:00,130.21,130.21,130,130.14,5644
AMZN,2023-08-02,2023-08-02T09:35:00,130.12,130.12,130.12,130.12,417
AMZN,2023-08-02,2023-08-02T09:40:00,130.33,130.33,130.33,130.33,505
AMZN,2023-08-02,2023-08-02T09:45:00,130.29,130.29,130.26,130.26,492
AMZN,2023-08-02,2023-08-02T09:55:00,130.49,130.5,130.4,130.4,1755
AMZN,2023-08-02,2023-08-02T10:00:00,130.39,130.4,130.35,130.4,1516
AMZN,2023-08-02,2023-08-02T10:05:00,130.55,130.55,130.5,130.5,1242
AMZN,2023-08-02,2023-08-02T10:10:00,130.58,130.62,130.58,130.6,3760
AMZN,2023-08-02,2023-08-02T10:15:00,130.6,130.78,130.6,130.78,2463
AMZN,2023-08-02,2023-08-02T10:20:00,130.64,130.68,130.5,130.5,5088
AMZN,2023-08-02,2023-08-02T10:25:00,130.53,130.65,130.51,130.65,1126
AMZN,2023-08-02,2023-08-02T10:30:00,130.61,130.61,130.4,130.5,17182
AMZN,2023-08-02,2023-08-02T10:35:00,130.5,130.73,130.5,130.62,18433
AMZN,2023-08-02,2023-08-02T10:40:00,130.72,130.75,130.61,130.66,4453
AMZN,2023-08-02,2023-08-02T10:45:00,130.63,130.63,130.63,130.63,245
AMZN,2023-08-02,2023-08-02T10:50:00,130.72,130.75,130.61,130.65,4042
AMZN,2023-08-02,2023-08-02T10:55:00,130.65,130.65,130.6,130.6,1820
AMZN,2023-08-02,2023-08-02T11:00:00,130.61,130.9,130.61,130.87,18779
AMZN,2023-08-02,2023-08-02T11:05:00,130.85,130.88,130.74,130.8,18110
