ticker,date,timestamp,open,high,low,close,volume
NVDA,2023-06-13,2023-06-13T16:40:00,40.726,40.778,40.692,40.709,5263930.0
NVDA,2023-06-13,2023-06-13T16:45:00,40.7083,40.71,40.615,40.639,3325110.0
NVDA,2023-06-13,2023-06-13T16:50:00,40.63,40.7407,40.6,40.7125,3547440.0
NVDA,2023-06-13,2023-06-13T16:55:00,40.719,40.775,40.707,40.7536,3027160.0
NVDA,2023-06-13,2023-06-13T17:00:00,40.751,40.824,40.73,40.812,4111790.0
NVDA,2023-06-13,2023-06-13T17:05:00,40.814,40.851,40.632,40.6783,5133050.0
NVDA,2023-06-13,2023-06-13T17:10:00,40.675,40.69,40.527,40.649,6395780.0
NVDA,2023-06-13,2023-06-13T17:15:00,40.649,40.744,40.614,40.74,3790780.0
NVDA,2023-06-13,2023-06-13T17:20:00,40.745,40.7536,40.689,40.72,2915400.0
NVDA,2023-06-13,2023-06-13T17:25:00,40.715,40.729,40.616,40.693,3084990.0
NVDA,2023-06-13,2023-06-13T17:30:00,40.696,40.829,40.6951,40.812,4407260.0
NVDA,2023-06-13,2023-06-13T17:35:00,40.815,40.88,40.792,40.8727,4958960.0
NVDA,2023-06-13,2023-06-13T17:40:00,40.871,40.9,40.795,40.8682,4717370.0
NVDA,2023-06-13,2023-06-13T17:45:00,40.869,40.894,40.82,40.873,3184660.0
NVDA,2023-06-13,2023-06-13T17:50:00,40.873,40.9,40.805,40.826,5170780.0
NVDA,2023-06-13,2023-06-13T17:55:00,40.821,40.8622,40.715,40.771,4873590.0
NVDA,2023-06-13,2023-06-13T18:00:00,40.774,40.838,40.7,40.7299,3831340.0
NVDA,2023-06-13,2023-06-13T18:05:00,40.725,40.7699,40.664,40.672,3073910.0
NVDA,2023-06-13,2023-06-13T18:10:00,40.668,40.6931,40.518,40.684,6349430.0
NVDA,2023-06-13,2023-06-13T18:15:00,40.69,40.692,40.577,40.6289,3165250.0
NVDA,2023-06-13,2023-06-13T18:20:00,40.6377,40.65,40.544,40.5589,3735980.0
NVDA,2023-06-13,2023-06-13T18:25:00,40.5595,40.585,40.1,40.2475,12357250.0
NVDA,2023-06-13,2023-06-13T18:30:00,40.258,40.45,40.192,40.432,9818010.0
NVDA,2023-06-13,2023-06-13T18:35:00,40.423,40.5269,40.403,40.516,5087450.0
NVDA,2023-06-13,2023-06-13T18:40:00,40.511,40.64,40.493,40.617,5517970.0
NVDA,2023-06-13,2023-06-13T18:45:00,40.616,40.707,40.5613,40.653,5972130.0
NVDA,2023-06-13,2023-06-13T18:50:00,40.65,40.9,40.641,40.898,10706610.0
NVDA,2023-06-13,2023-06-13T18:55:00,40.897,40.986,40.861,40.919,10234450.0
NVDA,2023-06-13,2023-06-13T19:00:00,40.917,40.9687,40.778,40.878,8039070.0
NVDA,2023-06-13,2023-06-13T19:05:00,40.885,40.985,40.874,40.9303,6179990.0
NVDA,2023-06-13,2023-06-13T19:10:00,40.9272,41,40.796,40.876,8075760.0
NVDA,2023-06-13,2023-06-13T19:15:00,40.8784,41,40.822,40.953,6939440.0
NVDA,2023-06-13,2023-06-13T19:20:00,40.95,41.055,40.905,40.9455,12163060.0
NVDA,2023-06-13,2023-06-13T19:25:00,40.9405,40.9574,40.87,40.896,4854070.0
NVDA,2023-06-13,2023-06-13T19:30:00,40.899,40.987,40.787,40.8385,7600180.0
NVDA,2023-06-13,2023-06-13T19:35:00,40.841,41.035,40.811,41.0137,7938130.0
NVDA,2023-06-13,2023-06-13T19:40:00,41.016,41.099,40.92,41.022,9419600.0
NVDA,2023-06-13,2023-06-13T19:45:00,41.021,41.101,40.923,40.9455,10166400.0
NVDA,2023-06-13,2023-06-13T19:50:00,40.948,41.0248,40.85,40.893,9897810.0
NVDA,2023-06-13,2023-06-13T19:55:00,40.894,41.054,40.884,41.023,14557860.0
NVDA,2023-06-13,2023-06-13T20:00:00,41.022,41.131,41.022,41.05,1109890.0
NVDA,2023-06-13,2023-06-13T20:05:00,41.05,41.05,40.988,40.992,427940
NVDA,2023-06-13,2023-06-13T20:10:00,41.001,41.124,41.001,41.027,360430
NVDA,2023-06-13,2023-06-13T20:15:00,41.0271,41.05,41.022,41.046,101810
NVDA,2023-06-13,2023-06-13T20:20:00,41.05,41.08,41.05,41.065,125010
NVDA,2023-06-13,2023-06-13T20:25:00,41.053,41.073,41.048,41.056,39640
NVDA,2023-06-13,2023-06-13T20:30:00,41.0507,41.055,41.022,41.039,88760
NVDA,2023-06-13,2023-06-13T20:35:00,41.0339,41.042,41.024,41.024,81740
NVDA,2023-06-13,2023-06-13T20:40:00,41.033,41.052,41.031,41.052,38030
NVDA,2023-06-13,2023-06-13T20:45:00,41.04,41.055,41.035,41.045,26110
NVDA,2023-06-13,2023-06-13T20:50:00,41.04,41.05,41.039,41.05,46720
NVDA,2023-06-13,2023-06-13T20:55:00,41.05,41.05,41.022,41.047,454690
NVDA,2023-06-13,2023-06-13T21:00:00,41.047,41.0699,41.022,41.065,171930
NVDA,2023-06-13,2023-06-13T21:05:00,41.068,41.068,41.05,41.065,52380
NVDA,2023-06-13,2023-06-13T21:10:00,41.06,41.07,41.0069,41.065,87790
NVDA,2023-06-13,2023-06-13T21:15:00,41.078,41.124,41.078,41.124,115670
NVDA,2023-06-13,2023-06-13T21:20:00,41.14,41.199,41.125,41.189,234600
NVDA,2023-06-13,2023-06-13T21:25:00,41.1958,41.245,41.184,41.244,395330
NVDA,2023-06-13,2023-06-13T21:30:00,41.244,41.257,41.235,41.25,137380
NVDA,2023-06-13,2023-06-13T21:35:00,41.25,41.3362,41.241,41.29,337690
NVDA,2023-06-13,2023-06-13T21:40:00,41.29,41.29,41.209,41.23,266640
NVDA,2023-06-13,2023-06-13T21:45:00,41.245,41.28,41.23,41.23,137820
NVDA,2023-06-13,2023-06-13T21:50:00,41.23,41.239,41.215,41.239,33140
NVDA,2023-06-13,2023-06-13T21:55:00,41.2311,41.245,41.231,41.24,41710
NVDA,2023-06-13,2023-06-13T22:00:00,41.23,41.237,41.221,41.235,16670
NVDA,2023-06-13,2023-06-13T22:05:00,41.235,41.24,41.188,41.188,121060
NVDA,2023-06-13,2023-06-13T22:10:00,41.203,41.208,41.135,41.163,115200
NVDA,2023-06-13,2023-06-13T22:15:00,41.163,41.163,41.066,41.095,107710
NVDA,2023-06-13,2023-06-13T22:20:00,41.082,41.1244,41.067,41.101,69540
NVDA,2023-06-13,2023-06-13T22:25:00,41.116,41.16,41.116,41.16,69840
NVDA,2023-06-13,2023-06-13T22:30:00,41.17,41.1783,41.15,41.155,33400
NVDA,2023-06-13,2023-06-13T22:35:00,41.147,41.175,41.1332,41.143,45980
NVDA,2023-06-13,2023-06-13T22:40:00,41.142,41.145,41.142,41.145,19150
NVDA,2023-06-13,2023-06-13T22:45:00,41.149,41.149,41.14,41.14,14850
NVDA,2023-06-13,2023-06-13T22:50:00,41.155,41.155,41.14,41.1405,17750
NVDA,2023-06-13,2023-06-13T22:55:00,41.15,41.18,41.15,41.18,48910
NVDA,2023-06-13,2023-06-13T23:00:00,41.175,41.19,41.16,41.182,41980
NVDA,2023-06-13,2023-06-13T23:05:00,41.185,41.22,41.185,41.2,61880
NVDA,2023-06-13,2023-06-13T23:10:00,41.183,41.198,41.18,41.19,44230
NVDA,2023-06-13,2023-06-13T23:15:00,41.185,41.189,41.163,41.179,102040
NVDA,2023-06-13,2023-06-13T23:20:00,41.173,41.189,41.15,41.18,94430
NVDA,2023-06-13,2023-06-13T23:25:00,41.18,41.187,41.17,41.18,33130
NVDA,2023-06-13,2023-06-13T23:30:00,41.183,41.197,41.18,41.18,95640
NVDA,2023-06-13,2023-06-13T23:35:00,41.19,41.272,41.19,41.232,245120
NVDA,2023-06-13,2023-06-13T23:40:00,41.232,41.278,41.232,41.274,182800
NVDA,2023-06-13,2023-06-13T23:45:00,41.264,41.274,41.24,41.253,108730
NVDA,2023-06-13,2023-06-13T23:50:00,41.26,41.288,41.248,41.288,128480
NVDA,2023-06-13,2023-06-13T23:55:00,41.2761,41.325,41.276,41.325,334930
