ticker,date,timestamp,open,high,low,close,volume
NFLX,2025-04-04,2025-04-04T13:00:00,902,904.8532,901.5374,904.8532,2916
NFLX,2025-04-04,2025-04-04T13:05:00,903.5,903.5,902.5,902.5,1463
NFLX,2025-04-04,2025-04-04T13:10:00,902.4,902.4,900,900,1638
NFLX,2025-04-04,2025-04-04T13:15:00,900,900.45,899.96,899.96,3273
NFLX,2025-04-04,2025-04-04T13:20:00,900,900,899.74,900,1620
NFLX,2025-04-04,2025-04-04T13:25:00,897.99,897.99,893,896.5,4885
NFLX,2025-04-04,2025-04-04T13:30:00,896.5,906.6282,893.6,898.35,279373
NFLX,2025-04-04,2025-04-04T13:35:00,897.55,898.89,888.17,891.77,156813
NFLX,2025-04-04,2025-04-04T13:40:00,891.75,892.4908,886.3188,889.7599,129337
NFLX,2025-04-04,2025-04-04T13:45:00,888.88,900.19,888.0001,895,101243
NFLX,2025-04-04,2025-04-04T13:50:00,894.01,896,887.4732,887.69,81579
NFLX,2025-04-04,2025-04-04T13:55:00,888.26,895.59,885.7001,892.74,96081
NFLX,2025-04-04,2025-04-04T14:00:00,891.64,894.4645,887.128,888.8952,64072
NFLX,2025-04-04,2025-04-04T14:05:00,888.86,890,881.32,881.6148,95288
NFLX,2025-04-04,2025-04-04T14:10:00,881.55,882.6587,876.08,877.22,131614
NFLX,2025-04-04,2025-04-04T14:15:00,877.97,880,874.555,878.93,98381
NFLX,2025-04-04,2025-04-04T14:20:00,879.5,881.6,875.072,875.735,76999
NFLX,2025-04-04,2025-04-04T14:25:00,876.02,878.62,871.5623,871.5623,91177
NFLX,2025-04-04,2025-04-04T14:30:00,872.5099,875.6299,871.51,872.021,84466
NFLX,2025-04-04,2025-04-04T14:35:00,872.595,875.2,870.85,874.87,139768
NFLX,2025-04-04,2025-04-04T14:40:00,874.66,876.7199,871.3,873,83589
NFLX,2025-04-04,2025-04-04T14:45:00,872.65,873.37,864.9205,864.9205,109891
NFLX,2025-04-04,2025-04-04T14:50:00,864.41,871.9799,861.0056,869.8,138482
NFLX,2025-04-04,2025-04-04T14:55:00,869.36,873.46,867.18,871.36,89337
NFLX,2025-04-04,2025-04-04T15:00:00,871,879.34,868.5,877,144133
NFLX,2025-04-04,2025-04-04T15:05:00,877.94,877.94,872.47,875.07,97131
NFLX,2025-04-04,2025-04-04T15:10:00,875.2,881.4447,874.4,877.95,86339
NFLX,2025-04-04,2025-04-04T15:15:00,878.04,880.6024,874.0801,875,82240
NFLX,2025-04-04,2025-04-04T15:20:00,874.65,878.0543,873.59,875.5941,63000
NFLX,2025-04-04,2025-04-04T15:25:00,874.76,874.76,869.2476,870.96,94542
NFLX,2025-04-04,2025-04-04T15:30:00,871.01,873,867,868.227,73158
NFLX,2025-04-04,2025-04-04T15:35:00,868.41,868.7778,862.7323,864.305,54517
NFLX,2025-04-04,2025-04-04T15:40:00,864.4,869.6037,863.534,868.2,55829
NFLX,2025-04-04,2025-04-04T15:45:00,868.705,873.99,866.47,872.68,67426
NFLX,2025-04-04,2025-04-04T15:50:00,872.0214,873.375,869.98,871.61,41635
NFLX,2025-04-04,2025-04-04T15:55:00,871.97,873.62,867.417,867.417,45555
NFLX,2025-04-04,2025-04-04T16:00:00,868.45,871.49,868.185,870.555,34662
NFLX,2025-04-04,2025-04-04T16:05:00,869.55,873.3399,869.1636,869.915,33352
NFLX,2025-04-04,2025-04-04T16:10:00,869.5,871.49,868,870.905,35997
NFLX,2025-04-04,2025-04-04T16:15:00,871.69,872.2,863.3653,864,44584
NFLX,2025-04-04,2025-04-04T16:20:00,864.01,865.49,861.5,862.69,71039
NFLX,2025-04-04,2025-04-04T16:25:00,863.585,863.8344,860.135,862.7,34297
NFLX,2025-04-04,2025-04-04T16:30:00,862.09,863.84,858.825,859,73251
NFLX,2025-04-04,2025-04-04T16:35:00,859.005,865.25,858.4407,863.636,56673
NFLX,2025-04-04,2025-04-04T16:40:00,864.2,866.8499,861.42,862,32826
NFLX,2025-04-04,2025-04-04T16:45:00,861.19,863.32,860.3,862.325,46534
NFLX,2025-04-04,2025-04-04T16:50:00,861.9072,865.41,860.9201,863.24,28326
NFLX,2025-04-04,2025-04-04T16:55:00,862.9,865.4996,862.54,863.11,25049
NFLX,2025-04-04,2025-04-04T17:00:00,862.985,864.18,861,861.2479,37325
NFLX,2025-04-04,2025-04-04T17:05:00,861.09,862.64,859.6,861.38,52530
NFLX,2025-04-04,2025-04-04T17:10:00,861.25,861.8499,857.68,858.6,37776
NFLX,2025-04-04,2025-04-04T17:15:00,858.145,859.08,856.152,858.515,44785
NFLX,2025-04-04,2025-04-04T17:20:00,858.52,862,858.2493,861.78,39046
NFLX,2025-04-04,2025-04-04T17:25:00,861.9543,864.32,861.6119,862.14,42155
NFLX,2025-04-04,2025-04-04T17:30:00,861.45,864.9,860,863.38,48487
NFLX,2025-04-04,2025-04-04T17:35:00,862.9406,869.11,862.9406,868.74,54401
NFLX,2025-04-04,2025-04-04T17:40:00,868.6088,870.48,867.0463,867.0556,48610
NFLX,2025-04-04,2025-04-04T17:45:00,867.5,871.46,866.16,871.44,36725
NFLX,2025-04-04,2025-04-04T17:50:00,870.8244,871.8799,868.57,870.73,35277
NFLX,2025-04-04,2025-04-04T17:55:00,870.73,872.47,868.8004,872.08,36043
NFLX,2025-04-04,2025-04-04T18:00:00,873,876,872.02,872.81,47058
NFLX,2025-04-04,2025-04-04T18:05:00,872.6549,873.36,867.0085,868.9,39533
NFLX,2025-04-04,2025-04-04T18:10:00,868.77,869.59,864.8546,865.54,40430
NFLX,2025-04-04,2025-04-04T18:15:00,865.105,865.46,862.281,862.927,62807
NFLX,2025-04-04,2025-04-04T18:20:00,863.25,865.69,862.58,862.72,27439
NFLX,2025-04-04,2025-04-04T18:25:00,862.7,863.4168,860.613,861.78,34270
NFLX,2025-04-04,2025-04-04T18:30:00,862,862.964,860.141,861.51,39386
NFLX,2025-04-04,2025-04-04T18:35:00,862.4,862.44,857.0201,857.83,42158
NFLX,2025-04-04,2025-04-04T18:40:00,858.315,858.7785,854.5201,855.125,56546
NFLX,2025-04-04,2025-04-04T18:45:00,855.125,859.93,854,859.08,55974
NFLX,2025-04-04,2025-04-04T18:50:00,859.08,859.26,856.51,857.99,50525
NFLX,2025-04-04,2025-04-04T18:55:00,857.61,858.77,854.84,855.91,41445
NFLX,2025-04-04,2025-04-04T19:00:00,856.42,858.3622,853.87,855.7,53609
NFLX,2025-04-04,2025-04-04T19:05:00,855.8601,856.84,854,856.27,46353
NFLX,2025-04-04,2025-04-04T19:10:00,856.3,863.13,855.65,862.29,63409
NFLX,2025-04-04,2025-04-04T19:15:00,862.31,862.31,855.48,857.24,84982
NFLX,2025-04-04,2025-04-04T19:20:00,857.01,864.65,857.01,863.795,83750
NFLX,2025-04-04,2025-04-04T19:25:00,864,865.33,861.31,863.41,68398
NFLX,2025-04-04,2025-04-04T19:30:00,862.95,868.86,862.14,868.4,96698
NFLX,2025-04-04,2025-04-04T19:35:00,868.26,870.83,865.385,868.175,73341
NFLX,2025-04-04,2025-04-04T19:40:00,868.19,868.8,864.7575,868.17,79783
NFLX,2025-04-04,2025-04-04T19:45:00,868.155,869.31,862.0001,864.38,108750
NFLX,2025-04-04,2025-04-04T19:50:00,863.93,863.93,857.18,858.625,185789
NFLX,2025-04-04,2025-04-04T19:55:00,858.07,858.07,854.77,855.551,365572
NFLX,2025-04-04,2025-04-04T20:00:00,855.86,855.86,855.03,855.46,100436
NFLX,2025-04-04,2025-04-04T20:05:00,853.46,855.86,852.67,855.86,14817
NFLX,2025-04-04,2025-04-04T20:10:00,851.51,853,851.51,852.5,2469
NFLX,2025-04-04,2025-04-04T20:15:00,852.25,852.25,851.59,851.59,680
NFLX,2025-04-04,2025-04-04T20:20:00,851.59,851.7,850,850,5187
NFLX,2025-04-04,2025-04-04T20:25:00,847.99,855.86,846,847.81,3841
NFLX,2025-04-04,2025-04-04T20:30:00,848,851.5,848,851.5,1214
NFLX,2025-04-04,2025-04-04T20:40:00,850.6478,854.7,850.6478,854.7,523
NFLX,2025-04-04,2025-04-04T20:45:00,855.86,855.86,853,853,1180
NFLX,2025-04-04,2025-04-04T20:50:00,852.379,853.89,852.379,853.89,636
NFLX,2025-04-04,2025-04-04T20:55:00,854.28,854.28,853.9,853.9,620
NFLX,2025-04-04,2025-04-04T21:05:00,853.8,854.64,853.8,854.5,1532
NFLX,2025-04-04,2025-04-04T21:10:00,854,854,854,854,105
NFLX,2025-04-04,2025-04-04T21:25:00,854.68,854.68,854.68,854.68,277
NFLX,2025-04-04,2025-04-04T21:30:00,854,854,854,854,183
NFLX,2025-04-04,2025-04-04T22:00:00,854,854,854,854,196
NFLX,2025-04-04,2025-04-04T22:15:00,853.2937,853.2937,853.2937,853.2937,118
NFLX,2025-04-04,2025-04-04T22:20:00,853.4598,853.4598,853.4598,853.4598,407
NFLX,2025-04-04,2025-04-04T22:25:00,853.25,853.25,853.25,853.25,372
NFLX,2025-04-04,2025-04-04T22:30:00,852.7,852.7,852.7,852.7,244
NFLX,2025-04-04,2025-04-04T23:00:00,853.78,853.78,850.8495,850.8495,713
NFLX,2025-04-04,2025-04-04T23:10:00,850,850,850,850,393
NFLX,2025-04-04,2025-04-04T23:15:00,850.01,850.01,850.01,850.01,137
NFLX,2025-04-04,2025-04-04T23:30:00,848.01,848.01,848,848,857
NFLX,2025-04-04,2025-04-04T23:35:00,847,848,847,848,504
NFLX,2025-04-04,2025-04-04T23:40:00,848,848,848,848,241
NFLX,2025-04-04,2025-04-04T23:45:00,848.71,848.71,848.71,848.71,218
NFLX,2025-04-04,2025-04-04T23:50:00,849.8,849.8,849.8,849.8,5728
NFLX,2025-04-04,2025-04-04T23:55:00,849.8,849.8,849.8,849.8,523
