ticker,date,timestamp,open,high,low,close,volume
AMZN,2023-03-10,2023-03-10T11:05:00,92.26,92.26,92.26,92.26,595
AMZN,2023-03-10,2023-03-10T11:10:00,92.26,92.28,92.22,92.28,1269
AMZN,2023-03-10,2023-03-10T11:15:00,92.37,92.37,92.26,92.37,1511
AMZN,2023-03-10,2023-03-10T11:25:00,92.36,92.59,92.36,92.59,1673
AMZN,2023-03-10,2023-03-10T11:30:00,92.58,92.99,92.58,92.99,3904
AMZN,2023-03-10,2023-03-10T11:35:00,92.72,92.83,92.71,92.82,4298
AMZN,2023-03-10,2023-03-10T11:40:00,92.83,93.43,92.76,93.04,11430
AMZN,2023-03-10,2023-03-10T11:45:00,93.05,93.05,93.04,93.04,590
AMZN,2023-03-10,2023-03-10T11:50:00,93.03,93.1,93.03,93.05,6899
AMZN,2023-03-10,2023-03-10T11:55:00,93.05,93.07,92.79,92.79,4188
AMZN,2023-03-10,2023-03-10T12:00:00,92.75,92.75,92.51,92.55,27739
AMZN,2023-03-10,2023-03-10T12:05:00,92.6,92.71,92.6,92.6,7937
AMZN,2023-03-10,2023-03-10T12:10:00,92.56,92.63,92.56,92.62,3639
AMZN,2023-03-10,2023-03-10T12:15:00,92.67,92.71,92.67,92.71,2635
AMZN,2023-03-10,2023-03-10T12:20:00,92.7,93,92.7,92.78,16413
AMZN,2023-03-10,2023-03-10T12:25:00,92.79,92.82,92.79,92.79,6112
AMZN,2023-03-10,2023-03-10T12:30:00,92.76,92.76,92.51,92.51,5713
AMZN,2023-03-10,2023-03-10T12:35:00,92.51,92.55,92.4,92.55,7538
AMZN,2023-03-10,2023-03-10T12:40:00,92.55,92.55,92.55,92.55,5232
AMZN,2023-03-10,2023-03-10T12:45:00,92.69,92.8,92.69,92.73,5812
AMZN,2023-03-10,2023-03-10T12:50:00,92.61,92.69,92.61,92.69,3318
AMZN,2023-03-10,2023-03-10T12:55:00,92.73,92.75,92.67,92.72,8923
AMZN,2023-03-10,2023-03-10T13:00:00,92.62,92.92,91.37,92.55,86485
AMZN,2023-03-10,2023-03-10T13:05:00,92.55,92.74,92.46,92.48,29598
AMZN,2023-03-10,2023-03-10T13:10:00,92.48,92.53,92.36,92.41,22177
AMZN,2023-03-10,2023-03-10T13:15:00,92.4,92.49,92.32,92.45,28338
AMZN,2023-03-10,2023-03-10T13:20:00,92.44,92.58,92.3101,92.58,24187
AMZN,2023-03-10,2023-03-10T13:25:00,92.58,92.6,92.4001,92.53,30675
AMZN,2023-03-10,2023-03-10T13:30:00,92.57,93.4687,92.01,93.37,294419
AMZN,2023-03-10,2023-03-10T13:35:00,93.4092,93.4092,92.84,93.23,96430
AMZN,2023-03-10,2023-03-10T13:40:00,93.23,93.48,93.11,93.438,87193
AMZN,2023-03-10,2023-03-10T13:45:00,93.44,93.44,93.28,93.3,57591
AMZN,2023-03-10,2023-03-10T13:50:00,93.25,93.55,93.23,93.39,44616
AMZN,2023-03-10,2023-03-10T13:55:00,93.39,93.4,93.13,93.24,36832
AMZN,2023-03-10,2023-03-10T14:00:00,93.25,93.25,92.94,93.06,54849
AMZN,2023-03-10,2023-03-10T14:05:00,93.06,93.13,92.84,93.11,46442
AMZN,2023-03-10,2023-03-10T14:10:00,93.06,93.07,92.33,92.48,113880
AMZN,2023-03-10,2023-03-10T14:15:00,92.48,92.8,92.47,92.65,60184
AMZN,2023-03-10,2023-03-10T14:20:00,92.62,92.77,92.44,92.5,31138
AMZN,2023-03-10,2023-03-10T14:25:00,92.45,92.82,92.44,92.71,30053
AMZN,2023-03-10,2023-03-10T14:30:00,92.67,92.8,91.95,91.97,1771195.0
AMZN,2023-03-10,2023-03-10T14:35:00,91.97,92.31,91.83,91.93,1116753.0
AMZN,2023-03-10,2023-03-10T14:40:00,91.94,92,91.25,91.28,1465608.0
AMZN,2023-03-10,2023-03-10T14:45:00,91.29,91.2987,90.94,91.02,1701423.0
AMZN,2023-03-10,2023-03-10T14:50:00,91.0212,91.43,90.8,91.39,1514403.0
AMZN,2023-03-10,2023-03-10T14:55:00,91.39,91.65,91.202,91.425,1069505.0
AMZN,2023-03-10,2023-03-10T15:00:00,91.42,92,91.4,91.8584,1116203.0
AMZN,2023-03-10,2023-03-10T15:05:00,91.83,92.545,91.83,92.45,1456070.0
AMZN,2023-03-10,2023-03-10T15:10:00,92.44,92.7884,92.32,92.505,1459503.0
AMZN,2023-03-10,2023-03-10T15:15:00,92.5,92.585,92.1115,92.12,960574
AMZN,2023-03-10,2023-03-10T15:20:00,92.11,92.34,91.6635,92.055,953412
AMZN,2023-03-10,2023-03-10T15:25:00,92.05,92.19,91.73,91.855,590227
AMZN,2023-03-10,2023-03-10T15:30:00,91.8532,92.24,91.73,92.195,733137
AMZN,2023-03-10,2023-03-10T15:35:00,92.195,92.69,92.1933,92.36,972263
AMZN,2023-03-10,2023-03-10T15:40:00,92.36,92.55,91.9616,92.0195,625688
AMZN,2023-03-10,2023-03-10T15:45:00,92.01,92.22,91.8786,92.05,600523
AMZN,2023-03-10,2023-03-10T15:50:00,92.05,92.39,91.93,92.34,716096
AMZN,2023-03-10,2023-03-10T15:55:00,92.34,93.0968,92.34,93.0399,1063712.0
AMZN,2023-03-10,2023-03-10T16:00:00,93.03,93.04,92.79,92.9273,832828
AMZN,2023-03-10,2023-03-10T16:05:00,92.92,93.22,92.825,93.17,688183
AMZN,2023-03-10,2023-03-10T16:10:00,93.18,93.31,92.73,92.765,713120
AMZN,2023-03-10,2023-03-10T16:15:00,92.76,92.77,92.5,92.5491,600893
AMZN,2023-03-10,2023-03-10T16:20:00,92.54,92.8,92.48,92.6842,747146
AMZN,2023-03-10,2023-03-10T16:25:00,92.6785,93.195,92.611,93.1599,922868
AMZN,2023-03-10,2023-03-10T16:30:00,93.155,93.53,93.1399,93.4897,872147
AMZN,2023-03-10,2023-03-10T16:35:00,93.49,93.57,93.14,93.22,758715
AMZN,2023-03-10,2023-03-10T16:40:00,93.22,93.34,92.96,93.02,731956
AMZN,2023-03-10,2023-03-10T16:45:00,93.03,93.075,92.565,92.745,810060
AMZN,2023-03-10,2023-03-10T16:50:00,92.745,92.8376,92.56,92.74,556538
AMZN,2023-03-10,2023-03-10T16:55:00,92.75,92.76,92.375,92.39,600844
AMZN,2023-03-10,2023-03-10T17:00:00,92.395,92.54,92.345,92.47,493704
AMZN,2023-03-10,2023-03-10T17:05:00,92.47,92.514,92.0101,92.02,611733
AMZN,2023-03-10,2023-03-10T17:10:00,92.02,92.1599,92,92.11,525741
AMZN,2023-03-10,2023-03-10T17:15:00,92.11,92.271,92.09,92.095,434634
AMZN,2023-03-10,2023-03-10T17:20:00,92.09,92.18,91.96,91.98,364821
AMZN,2023-03-10,2023-03-10T17:25:00,91.97,92.01,91.82,91.9999,476322
AMZN,2023-03-10,2023-03-10T17:30:00,92,92.24,91.825,92.07,707386
AMZN,2023-03-10,2023-03-10T17:35:00,92.08,92.243,91.91,91.98,640828
AMZN,2023-03-10,2023-03-10T17:40:00,91.98,92,91.71,91.86,622587
AMZN,2023-03-10,2023-03-10T17:45:00,91.8501,91.97,91.76,91.77,392927
AMZN,2023-03-10,2023-03-10T17:50:00,91.78,91.86,91.54,91.56,687012
AMZN,2023-03-10,2023-03-10T17:55:00,91.56,91.59,91.14,91.2127,863063
AMZN,2023-03-10,2023-03-10T18:00:00,91.215,91.365,91.13,91.2,505131
AMZN,2023-03-10,2023-03-10T18:05:00,91.19,91.3,91.17,91.23,379413
AMZN,2023-03-10,2023-03-10T18:10:00,91.23,91.35,91.2225,91.245,328684
AMZN,2023-03-10,2023-03-10T18:15:00,91.23,91.255,91.08,91.095,624736
AMZN,2023-03-10,2023-03-10T18:20:00,91.095,91.24,91.09,91.14,416174
AMZN,2023-03-10,2023-03-10T18:25:00,91.1323,91.1479,90.78,90.8132,807043
AMZN,2023-03-10,2023-03-10T18:30:00,90.81,90.95,90.745,90.83,476395
AMZN,2023-03-10,2023-03-10T18:35:00,90.83,91.07,90.8101,91,545417
AMZN,2023-03-10,2023-03-10T18:40:00,91.0089,91.12,90.884,91.11,656552
AMZN,2023-03-10,2023-03-10T18:45:00,91.11,91.19,90.81,90.8622,606317
AMZN,2023-03-10,2023-03-10T18:50:00,90.86,91.02,90.83,90.93,657616
AMZN,2023-03-10,2023-03-10T18:55:00,90.915,90.98,90.82,90.92,467907
AMZN,2023-03-10,2023-03-10T19:00:00,90.92,91.3,90.89,91.245,672943
AMZN,2023-03-10,2023-03-10T19:05:00,91.24,91.38,90.99,91.34,698958
AMZN,2023-03-10,2023-03-10T19:10:00,91.35,91.49,91.1,91.185,638140
AMZN,2023-03-10,2023-03-10T19:15:00,91.18,91.23,90.94,91.0613,665273
AMZN,2023-03-10,2023-03-10T19:20:00,91.05,91.145,90.95,90.9983,515920
AMZN,2023-03-10,2023-03-10T19:25:00,90.995,91.015,90.8177,90.89,547203
AMZN,2023-03-10,2023-03-10T19:30:00,90.88,91.201,90.88,91,536236
AMZN,2023-03-10,2023-03-10T19:35:00,91.01,91.18,90.9425,91.035,565644
AMZN,2023-03-10,2023-03-10T19:40:00,91.04,91.34,90.915,90.99,583534
AMZN,2023-03-10,2023-03-10T19:45:00,90.99,91.52,90.92,91.49,710485
AMZN,2023-03-10,2023-03-10T19:50:00,91.485,91.4891,91.24,91.45,548701
AMZN,2023-03-10,2023-03-10T19:55:00,91.44,91.69,91.22,91.32,722295
AMZN,2023-03-10,2023-03-10T20:00:00,91.3268,91.44,91.11,91.1958,552405
AMZN,2023-03-10,2023-03-10T20:05:00,91.195,91.34,90.93,91.31,604267
AMZN,2023-03-10,2023-03-10T20:10:00,91.305,91.49,91.045,91.1,653516
AMZN,2023-03-10,2023-03-10T20:15:00,91.085,91.32,90.9,90.91,623902
AMZN,2023-03-10,2023-03-10T20:20:00,90.91,91,90.83,90.997,681004
AMZN,2023-03-10,2023-03-10T20:25:00,91,91.12,90.925,91.02,482910
AMZN,2023-03-10,2023-03-10T20:30:00,91.01,91.07,90.82,90.865,685213
AMZN,2023-03-10,2023-03-10T20:35:00,90.87,90.9,90.56,90.565,1050865.0
AMZN,2023-03-10,2023-03-10T20:40:00,90.565,90.615,90.44,90.54,1258902.0
AMZN,2023-03-10,2023-03-10T20:45:00,90.54,90.5969,90.34,90.3499,976374
AMZN,2023-03-10,2023-03-10T20:50:00,90.34,90.82,90.245,90.605,1667424.0
AMZN,2023-03-10,2023-03-10T20:55:00,90.6,90.8,90.57,90.73,2132618.0
AMZN,2023-03-10,2023-03-10T21:00:00,90.73,90.93,90.73,90.79,1342711.0
AMZN,2023-03-10,2023-03-10T21:05:00,90.78,90.78,90.63,90.66,82891
AMZN,2023-03-10,2023-03-10T21:10:00,90.64,90.66,90.55,90.55,18480
AMZN,2023-03-10,2023-03-10T21:15:00,90.56,90.69,90.5301,90.6591,17245
AMZN,2023-03-10,2023-03-10T21:20:00,90.5812,90.73,90.58,90.65,36210
AMZN,2023-03-10,2023-03-10T21:25:00,90.64,90.68,90.58,90.58,18491
AMZN,2023-03-10,2023-03-10T21:30:00,90.64,90.64,90.5815,90.64,8372
AMZN,2023-03-10,2023-03-10T21:35:00,90.62,90.73,90.59,90.73,12999
AMZN,2023-03-10,2023-03-10T21:40:00,90.65,90.66,90.55,90.62,11482
AMZN,2023-03-10,2023-03-10T21:45:00,90.6279,90.66,90.62,90.65,154785
AMZN,2023-03-10,2023-03-10T21:50:00,90.65,90.73,90.6403,90.73,23680
AMZN,2023-03-10,2023-03-10T21:55:00,90.74,91,90.7027,90.94,32707
AMZN,2023-03-10,2023-03-10T22:00:00,90.94,90.94,90.7718,90.7718,3759
AMZN,2023-03-10,2023-03-10T22:05:00,90.82,90.84,90.8,90.8,1328
AMZN,2023-03-10,2023-03-10T22:10:00,90.8375,90.85,90.73,90.85,27483
AMZN,2023-03-10,2023-03-10T22:15:00,90.85,90.87,90.8406,90.87,4249
AMZN,2023-03-10,2023-03-10T22:20:00,90.8694,90.87,90.84,90.87,4094
AMZN,2023-03-10,2023-03-10T22:25:00,90.85,90.86,90.84,90.85,2442
AMZN,2023-03-10,2023-03-10T22:30:00,90.84,90.88,90.82,90.88,2679
AMZN,2023-03-10,2023-03-10T22:35:00,90.88,90.89,90.85,90.86,3639
AMZN,2023-03-10,2023-03-10T22:40:00,90.85,90.85,90.78,90.78,4360
AMZN,2023-03-10,2023-03-10T22:45:00,90.76,90.84,90.76,90.82,2062
AMZN,2023-03-10,2023-03-10T22:50:00,90.85,90.86,90.82,90.86,4615
AMZN,2023-03-10,2023-03-10T22:55:00,90.8015,90.85,90.8,90.85,2815
AMZN,2023-03-10,2023-03-10T23:00:00,90.85,90.85,90.8,90.85,764
AMZN,2023-03-10,2023-03-10T23:05:00,90.82,90.85,90.79,90.79,2635
AMZN,2023-03-10,2023-03-10T23:10:00,90.79,90.85,90.79,90.85,2177
AMZN,2023-03-10,2023-03-10T23:15:00,90.85,90.85,90.8,90.83,14027
AMZN,2023-03-10,2023-03-10T23:20:00,90.81,90.83,90.8,90.8,1653
AMZN,2023-03-10,2023-03-10T23:25:00,90.81,90.86,90.79,90.83,9049
AMZN,2023-03-10,2023-03-10T23:30:00,90.8,90.84,90.8,90.84,3064
AMZN,2023-03-10,2023-03-10T23:35:00,90.82,90.82,90.79,90.79,2277
AMZN,2023-03-10,2023-03-10T23:40:00,90.83,90.83,90.8,90.8,1752
AMZN,2023-03-10,2023-03-10T23:45:00,90.85,90.85,90.8,90.8,2394
AMZN,2023-03-10,2023-03-10T23:50:00,90.81,90.86,90.79,90.8,3422
AMZN,2023-03-10,2023-03-10T23:55:00,90.85,90.85,90.8101,90.84,2756
AMZN,2023-03-10,2023-03-11T00:00:00,90.85,90.88,90.81,90.81,1330
AMZN,2023-03-10,2023-03-11T00:05:00,90.8,90.83,90.79,90.79,3722
AMZN,2023-03-10,2023-03-11T00:10:00,90.76,90.8,90.65,90.79,6066
AMZN,2023-03-10,2023-03-11T00:15:00,90.8,90.83,90.77,90.81,1724
AMZN,2023-03-10,2023-03-11T00:20:00,90.82,90.85,90.81,90.83,2740
AMZN,2023-03-10,2023-03-11T00:25:00,90.84,90.85,90.83,90.85,2324
AMZN,2023-03-10,2023-03-11T00:30:00,90.8,90.85,90.76,90.85,2305
AMZN,2023-03-10,2023-03-11T00:35:00,90.83,90.83,90.8,90.8,2277
AMZN,2023-03-10,2023-03-11T00:40:00,90.8,90.85,90.8,90.85,2846
AMZN,2023-03-10,2023-03-11T00:45:00,90.83,90.87,90.83,90.85,1024
AMZN,2023-03-10,2023-03-11T00:50:00,90.85,90.85,90.81,90.85,3356
AMZN,2023-03-10,2023-03-11T00:55:00,90.85,90.98,90.85,90.98,5863
