ticker,date,timestamp,open,high,low,close,volume
META,2024-11-06,2024-11-06T17:50:00,563.5329,563.6193,562.72,563.01,79735
META,2024-11-06,2024-11-06T17:55:00,562.92,563.0899,561.4001,561.52,164546
META,2024-11-06,2024-11-06T18:00:00,561.492,563.22,561.2006,562.8395,134638
META,2024-11-06,2024-11-06T18:05:00,562.78,563.9499,562.3301,563.5901,111266
META,2024-11-06,2024-11-06T18:10:00,563.6442,564.46,562.88,564.1701,121307
META,2024-11-06,2024-11-06T18:15:00,564.23,564.3999,563.08,563.69,94868
META,2024-11-06,2024-11-06T18:20:00,563.59,563.7505,562.5923,562.9,74593
META,2024-11-06,2024-11-06T18:25:00,562.97,564.3799,562.7601,564.1798,78832
META,2024-11-06,2024-11-06T18:30:00,564.34,564.5681,563.25,563.9599,137528
META,2024-11-06,2024-11-06T18:35:00,563.86,565.18,563.6301,565.1199,93226
META,2024-11-06,2024-11-06T18:40:00,565,565.4853,564.2901,564.41,95919
META,2024-11-06,2024-11-06T18:45:00,564.5,566.08,564.3101,565.68,158144
META,2024-11-06,2024-11-06T18:50:00,565.66,566.49,565.45,566.32,110542
META,2024-11-06,2024-11-06T18:55:00,566.38,566.6799,565.63,566.14,120606
META,2024-11-06,2024-11-06T19:00:00,566.17,566.75,565.72,566.165,96991
META,2024-11-06,2024-11-06T19:05:00,566.1,567,565.72,566.9355,105739
META,2024-11-06,2024-11-06T19:10:00,566.825,567.44,566.01,567.2249,109616
META,2024-11-06,2024-11-06T19:15:00,567.259,568,567.0001,567.96,97516
META,2024-11-06,2024-11-06T19:20:00,568,568.05,567.3407,568,119277
META,2024-11-06,2024-11-06T19:25:00,568,568.24,567.57,568.24,79068
META,2024-11-06,2024-11-06T19:30:00,568.2,568.895,567.7,567.9574,142337
META,2024-11-06,2024-11-06T19:35:00,567.7,567.85,566.28,566.84,139466
META,2024-11-06,2024-11-06T19:40:00,567,567.245,566.2801,566.3201,70853
META,2024-11-06,2024-11-06T19:45:00,566.41,567.19,566.3201,566.995,84386
META,2024-11-06,2024-11-06T19:50:00,566.9862,567.4,566.39,566.555,67138
META,2024-11-06,2024-11-06T19:55:00,566.4,567.2999,566.34,567.229,66588
META,2024-11-06,2024-11-06T20:00:00,567.135,567.61,566.7575,567.165,83835
META,2024-11-06,2024-11-06T20:05:00,567.1001,568.17,567.1001,568,88238
META,2024-11-06,2024-11-06T20:10:00,568.02,568.6,567,568.45,126695
META,2024-11-06,2024-11-06T20:15:00,568.45,569.09,568.3706,568.6,103616
META,2024-11-06,2024-11-06T20:20:00,568.67,568.67,567.63,568.45,110980
META,2024-11-06,2024-11-06T20:25:00,568.485,569.5,568.485,569.0987,138180
META,2024-11-06,2024-11-06T20:30:00,569.18,569.79,569.0649,569.45,111089
META,2024-11-06,2024-11-06T20:35:00,569.4452,569.99,569.3201,569.54,128558
META,2024-11-06,2024-11-06T20:40:00,569.455,570.49,569.36,570.225,154859
META,2024-11-06,2024-11-06T20:45:00,570.225,570.9,570,570.6301,178720
META,2024-11-06,2024-11-06T20:50:00,570.62,570.9487,569.11,569.42,256119
META,2024-11-06,2024-11-06T20:55:00,569.6,572.2,569.6,572.04,778520
META,2024-11-06,2024-11-06T21:00:00,572.05,572.05,569.6673,571,183730
META,2024-11-06,2024-11-06T21:05:00,572.05,572.05,570.31,570.7,9902
META,2024-11-06,2024-11-06T21:10:00,570.81,570.81,570.6,570.81,2115
META,2024-11-06,2024-11-06T21:15:00,570.5,572.05,570.5,570.5,35468
META,2024-11-06,2024-11-06T21:20:00,570.75,571,570.75,570.81,2837
META,2024-11-06,2024-11-06T21:25:00,571,571.3,571,571.04,1734
META,2024-11-06,2024-11-06T21:30:00,570.8,571.18,570.8,571,1391
META,2024-11-06,2024-11-06T21:35:00,571.0001,571.0001,571,571,735
META,2024-11-06,2024-11-06T21:40:00,571.36,572.05,571.36,571.47,10752
META,2024-11-06,2024-11-06T21:45:00,571.28,571.5,571.0501,571.5,1974
META,2024-11-06,2024-11-06T21:50:00,571.25,571.4,571.05,571.4,6357
META,2024-11-06,2024-11-06T21:55:00,571.37,571.5,571.06,571.1118,4597
META,2024-11-06,2024-11-06T22:00:00,571.2,571.35,571.2,571.35,1124
META,2024-11-06,2024-11-06T22:05:00,571.35,571.35,571.3,571.3,1404
META,2024-11-06,2024-11-06T22:10:00,571.2,571.2,571.2,571.2,361
META,2024-11-06,2024-11-06T22:15:00,571.2,571.22,571.2,571.22,390
META,2024-11-06,2024-11-06T22:20:00,571.2651,572.05,571.2,572.05,18270
META,2024-11-06,2024-11-06T22:25:00,572,572,572,572,338
META,2024-11-06,2024-11-06T22:30:00,571.5,572,571.21,571.2159,4488
META,2024-11-06,2024-11-06T22:35:00,572,572,571.1645,571.2001,869
META,2024-11-06,2024-11-06T22:40:00,571.6,571.9419,571.2342,571.61,2158
META,2024-11-06,2024-11-06T22:45:00,571.65,571.65,571.65,571.65,313
META,2024-11-06,2024-11-06T22:50:00,572,572,572,572,306
META,2024-11-06,2024-11-06T22:55:00,571.5,571.5,571.5,571.5,589
META,2024-11-06,2024-11-06T23:00:00,571.5,571.5,571.5,571.5,243
META,2024-11-06,2024-11-06T23:05:00,571.51,571.55,571.51,571.55,340
META,2024-11-06,2024-11-06T23:10:00,571.87,571.9922,571.6501,571.7,4463
META,2024-11-06,2024-11-06T23:15:00,571.73,572,571.73,571.9837,2127
META,2024-11-06,2024-11-06T23:20:00,571.75,571.94,571.75,571.94,547
META,2024-11-06,2024-11-06T23:25:00,571.9685,571.9685,571.86,571.86,1101
META,2024-11-06,2024-11-06T23:30:00,571.86,571.86,571.86,571.86,293
META,2024-11-06,2024-11-06T23:35:00,571.75,571.75,571.75,571.75,328
META,2024-11-06,2024-11-06T23:40:00,571.61,571.63,571.6,571.63,815
META,2024-11-06,2024-11-06T23:45:00,571.63,571.72,571.63,571.72,469
META,2024-11-06,2024-11-06T23:50:00,571.67,571.67,571.63,571.63,900
META,2024-11-06,2024-11-06T23:55:00,571.7067,571.7067,571.7067,571.7067,170
META,2024-11-06,2024-11-07T00:00:00,571.22,571.8,571.22,571.8,612
META,2024-11-06,2024-11-07T00:05:00,571.7924,571.7924,571.7924,571.7924,511
META,2024-11-06,2024-11-07T00:10:00,571.8,572,571.8,572,3213
META,2024-11-06,2024-11-07T00:15:00,571.86,571.9623,571.86,571.9623,956
META,2024-11-06,2024-11-07T00:20:00,571.86,571.86,571.86,571.86,1024
META,2024-11-06,2024-11-07T00:30:00,571.5,571.56,571.4,571.4,4090
META,2024-11-06,2024-11-07T00:35:00,571.27,571.27,570,570,6583
META,2024-11-06,2024-11-07T00:40:00,569.88,570.25,569.64,570.25,3716
META,2024-11-06,2024-11-07T00:45:00,569.05,569.05,569.05,569.05,260
META,2024-11-06,2024-11-07T00:50:00,570,570.872,570,570.872,540
META,2024-11-06,2024-11-07T00:55:00,569.95,570.4744,569.4919,570,2200
