ticker,date,timestamp,open,high,low,close,volume
AAPL,2023-03-10,2023-03-10T13:55:00,151.44,151.5,151.04,151.04,42463
AAPL,2023-03-10,2023-03-10T14:00:00,151.04,151.5,150.92,151.27,57798
AAPL,2023-03-10,2023-03-10T14:05:00,151.27,151.29,150.94,151.18,35953
AAPL,2023-03-10,2023-03-10T14:10:00,151.19,151.2,150.5,150.51,40066
AAPL,2023-03-10,2023-03-10T14:15:00,150.6,150.74,150.41,150.43,46392
AAPL,2023-03-10,2023-03-10T14:20:00,150.46,150.64,150.41,150.44,27994
AAPL,2023-03-10,2023-03-10T14:25:00,150.41,150.49,150.12,150.21,79876
AAPL,2023-03-10,2023-03-10T14:30:00,150.21,150.51,149.55,149.8981,2243832.0
AAPL,2023-03-10,2023-03-10T14:35:00,149.89,150,149.56,149.66,1116145.0
AAPL,2023-03-10,2023-03-10T14:40:00,149.66,149.79,149.11,149.19,1307245.0
AAPL,2023-03-10,2023-03-10T14:45:00,149.195,149.26,148.89,149.08,1306449.0
AAPL,2023-03-10,2023-03-10T14:50:00,149.095,149.45,148.94,149.33,1136862.0
AAPL,2023-03-10,2023-03-10T14:55:00,149.33,149.9589,149.1788,149.775,1083600.0
AAPL,2023-03-10,2023-03-10T15:00:00,149.79,150.4212,149.78,150.085,1433959.0
AAPL,2023-03-10,2023-03-10T15:05:00,150.07,150.49,150.07,150.34,896613
AAPL,2023-03-10,2023-03-10T15:10:00,150.3312,150.4385,149.895,149.8957,812463
AAPL,2023-03-10,2023-03-10T15:15:00,149.8999,150,149.53,149.64,881143
AAPL,2023-03-10,2023-03-10T15:20:00,149.68,149.87,149.27,149.56,818418
AAPL,2023-03-10,2023-03-10T15:25:00,149.59,149.76,149.31,149.4532,566955
AAPL,2023-03-10,2023-03-10T15:30:00,149.465,149.97,149.37,149.76,784495
AAPL,2023-03-10,2023-03-10T15:35:00,149.7599,150.02,149.69,149.78,644771
AAPL,2023-03-10,2023-03-10T15:40:00,149.8,149.97,149.31,149.35,550769
AAPL,2023-03-10,2023-03-10T15:45:00,149.33,149.48,149.17,149.41,627343
AAPL,2023-03-10,2023-03-10T15:50:00,149.405,149.75,149.17,149.7,644158
AAPL,2023-03-10,2023-03-10T15:55:00,149.69,150.5199,149.69,150.46,992345
AAPL,2023-03-10,2023-03-10T16:00:00,150.44,150.46,149.95,150.0751,742813
AAPL,2023-03-10,2023-03-10T16:05:00,150.08,150.36,150.0316,150.29,423556
AAPL,2023-03-10,2023-03-10T16:10:00,150.2888,150.62,149.97,150,713734
AAPL,2023-03-10,2023-03-10T16:15:00,149.99,150.07,149.7713,150.01,547061
AAPL,2023-03-10,2023-03-10T16:20:00,150.005,150.4636,149.97,150.11,672376
AAPL,2023-03-10,2023-03-10T16:25:00,150.1,150.53,150.01,150.44,891911
AAPL,2023-03-10,2023-03-10T16:30:00,150.44,150.91,150.39,150.8239,738006
AAPL,2023-03-10,2023-03-10T16:35:00,150.83,150.94,150.49,150.708,752001
AAPL,2023-03-10,2023-03-10T16:40:00,150.7,150.767,150.32,150.3999,488267
AAPL,2023-03-10,2023-03-10T16:45:00,150.42,150.4811,149.87,150.12,861269
AAPL,2023-03-10,2023-03-10T16:50:00,150.11,150.18,149.8875,150.03,408079
AAPL,2023-03-10,2023-03-10T16:55:00,150.02,150.1,149.75,149.85,456956
AAPL,2023-03-10,2023-03-10T17:00:00,149.86,150.05,149.78,149.82,321661
AAPL,2023-03-10,2023-03-10T17:05:00,149.82,149.95,149.18,149.2,764502
AAPL,2023-03-10,2023-03-10T17:10:00,149.2,149.31,149.04,149.15,590065
AAPL,2023-03-10,2023-03-10T17:15:00,149.14,149.355,149.13,149.24,382372
AAPL,2023-03-10,2023-03-10T17:20:00,149.23,149.41,149.16,149.31,300646
AAPL,2023-03-10,2023-03-10T17:25:00,149.2854,149.43,149.18,149.42,318675
AAPL,2023-03-10,2023-03-10T17:30:00,149.42,150,149.28,149.785,653149
AAPL,2023-03-10,2023-03-10T17:35:00,149.78,149.98,149.57,149.8938,443855
AAPL,2023-03-10,2023-03-10T17:40:00,149.89,149.93,149.44,149.66,485940
AAPL,2023-03-10,2023-03-10T17:45:00,149.65,149.72,149.4201,149.44,299008
AAPL,2023-03-10,2023-03-10T17:50:00,149.45,149.52,149.18,149.25,348285
AAPL,2023-03-10,2023-03-10T17:55:00,149.24,149.2693,149.0301,149.1697,449261
AAPL,2023-03-10,2023-03-10T18:00:00,149.17,149.4,149.15,149.18,389109
AAPL,2023-03-10,2023-03-10T18:05:00,149.17,149.28,149.08,149.2156,358283
AAPL,2023-03-10,2023-03-10T18:10:00,149.21,149.3,149.11,149.15,379597
AAPL,2023-03-10,2023-03-10T18:15:00,149.13,149.14,148.86,148.91,751834
AAPL,2023-03-10,2023-03-10T18:20:00,148.91,148.99,148.53,148.5599,758212
AAPL,2023-03-10,2023-03-10T18:25:00,148.545,148.57,148.19,148.4,838504
AAPL,2023-03-10,2023-03-10T18:30:00,148.4,148.42,148.165,148.2,525916
AAPL,2023-03-10,2023-03-10T18:35:00,148.185,148.3262,148.111,148.2,563899
AAPL,2023-03-10,2023-03-10T18:40:00,148.19,148.2584,147.87,148.01,784174
AAPL,2023-03-10,2023-03-10T18:45:00,147.9942,148.075,147.89,147.95,675925
AAPL,2023-03-10,2023-03-10T18:50:00,147.96,148.24,147.85,148.205,827536
AAPL,2023-03-10,2023-03-10T18:55:00,148.2,148.26,148.04,148.2,583348
AAPL,2023-03-10,2023-03-10T19:00:00,148.2,148.82,148.17,148.75,889169
AAPL,2023-03-10,2023-03-10T19:05:00,148.72,148.81,148.39,148.76,736041
AAPL,2023-03-10,2023-03-10T19:10:00,148.75,148.84,148.425,148.45,663509
AAPL,2023-03-10,2023-03-10T19:15:00,148.435,148.5,148.1,148.41,581173
AAPL,2023-03-10,2023-03-10T19:20:00,148.4,148.51,147.9,147.97,497896
AAPL,2023-03-10,2023-03-10T19:25:00,147.97,148.05,147.84,147.93,499164
AAPL,2023-03-10,2023-03-10T19:30:00,147.92,148.36,147.92,148.17,593393
AAPL,2023-03-10,2023-03-10T19:35:00,148.16,148.55,148.11,148.47,706546
AAPL,2023-03-10,2023-03-10T19:40:00,148.46,148.76,148.19,148.21,705633
AAPL,2023-03-10,2023-03-10T19:45:00,148.22,148.87,148.2,148.82,763176
AAPL,2023-03-10,2023-03-10T19:50:00,148.81,148.84,148.48,148.785,578474
AAPL,2023-03-10,2023-03-10T19:55:00,148.79,149,148.42,148.65,868186
AAPL,2023-03-10,2023-03-10T20:00:00,148.66,148.76,148.29,148.47,650387
AAPL,2023-03-10,2023-03-10T20:05:00,148.47,148.53,148.1,148.495,948658
AAPL,2023-03-10,2023-03-10T20:10:00,148.49,148.77,148.23,148.35,703801
AAPL,2023-03-10,2023-03-10T20:15:00,148.35,148.64,147.99,148.02,695437
AAPL,2023-03-10,2023-03-10T20:20:00,148.02,148.24,147.92,148.24,754814
AAPL,2023-03-10,2023-03-10T20:25:00,148.24,148.54,148.14,148.38,756646
AAPL,2023-03-10,2023-03-10T20:30:00,148.37,148.44,148.09,148.125,678928
AAPL,2023-03-10,2023-03-10T20:35:00,148.13,148.18,147.82,147.825,832145
AAPL,2023-03-10,2023-03-10T20:40:00,147.83,147.87,147.62,147.735,998566
AAPL,2023-03-10,2023-03-10T20:45:00,147.74,147.795,147.6096,147.692,842769
AAPL,2023-03-10,2023-03-10T20:50:00,147.7,148.32,147.64,148.2463,1634500.0
AAPL,2023-03-10,2023-03-10T20:55:00,148.23,148.66,148.165,148.48,2707883.0
AAPL,2023-03-10,2023-03-10T21:00:00,148.47,148.6,148.36,148.5,1564725.0
AAPL,2023-03-10,2023-03-10T21:05:00,148.46,148.5,148.45,148.46,133116
AAPL,2023-03-10,2023-03-10T21:10:00,148.46,148.5,148.34,148.42,18186
AAPL,2023-03-10,2023-03-10T21:15:00,148.35,148.4399,148.35,148.4,6580
AAPL,2023-03-10,2023-03-10T21:20:00,148.39,148.5,148.39,148.4396,30811
AAPL,2023-03-10,2023-03-10T21:25:00,148.44,148.45,148.41,148.42,3555
AAPL,2023-03-10,2023-03-10T21:30:00,148.42,148.42,148.3408,148.37,16008
AAPL,2023-03-10,2023-03-10T21:35:00,148.4,148.5,148.382,148.382,19979
AAPL,2023-03-10,2023-03-10T21:40:00,148.4,148.43,148.36,148.38,5745
AAPL,2023-03-10,2023-03-10T21:45:00,148.42,148.48,148.42,148.47,3798
AAPL,2023-03-10,2023-03-10T21:50:00,148.48,148.6,148.46,148.6,10735
AAPL,2023-03-10,2023-03-10T21:55:00,148.74,149.16,148.68,149.08,204076
AAPL,2023-03-10,2023-03-10T22:00:00,149.04,149.04,148.81,148.84,8522
AAPL,2023-03-10,2023-03-10T22:05:00,148.84,148.86,148.74,148.8,4432
AAPL,2023-03-10,2023-03-10T22:10:00,148.5,148.82,148.5,148.81,40920
AAPL,2023-03-10,2023-03-10T22:15:00,148.8,148.8067,148.79,148.79,1886
AAPL,2023-03-10,2023-03-10T22:20:00,148.7527,148.85,148.7527,148.85,1423
AAPL,2023-03-10,2023-03-10T22:25:00,148.8,148.87,148.8,148.8,6921
AAPL,2023-03-10,2023-03-10T22:30:00,148.8,148.82,148.8,148.82,1111
AAPL,2023-03-10,2023-03-10T22:35:00,148.7504,148.77,148.75,148.77,1255
AAPL,2023-03-10,2023-03-10T22:40:00,148.7501,148.7501,148.7501,148.7501,829
AAPL,2023-03-10,2023-03-10T22:45:00,148.76,148.77,148.76,148.77,415
AAPL,2023-03-10,2023-03-10T22:50:00,148.78,148.79,148.76,148.76,3995
AAPL,2023-03-10,2023-03-10T22:55:00,148.77,148.77,148.76,148.76,1770
AAPL,2023-03-10,2023-03-10T23:00:00,148.76,148.76,148.71,148.71,1507
AAPL,2023-03-10,2023-03-10T23:05:00,148.75,148.79,148.65,148.79,1500
AAPL,2023-03-10,2023-03-10T23:10:00,148.75,148.81,148.75,148.81,894
AAPL,2023-03-10,2023-03-10T23:15:00,148.75,148.75,148.75,148.75,327
AAPL,2023-03-10,2023-03-10T23:20:00,148.65,148.65,148.65,148.65,386
AAPL,2023-03-10,2023-03-10T23:25:00,148.7,148.7001,148.65,148.65,1607
AAPL,2023-03-10,2023-03-10T23:30:00,148.68,148.68,148.65,148.65,1329
AAPL,2023-03-10,2023-03-10T23:35:00,148.65,148.65,148.52,148.52,4133
AAPL,2023-03-10,2023-03-10T23:40:00,148.52,148.6,148.52,148.6,836
AAPL,2023-03-10,2023-03-10T23:45:00,148.51,148.52,148.51,148.52,921
AAPL,2023-03-10,2023-03-10T23:50:00,148.52,148.54,148.5,148.54,3411
AAPL,2023-03-10,2023-03-10T23:55:00,148.5,148.51,148.5,148.51,3814
AAPL,2023-03-10,2023-03-11T00:00:00,148.45,148.48,148.43,148.48,672
AAPL,2023-03-10,2023-03-11T00:05:00,148.45,148.45,148.45,148.45,405
AAPL,2023-03-10,2023-03-11T00:10:00,148.5,148.5,148.25,148.25,6084
AAPL,2023-03-10,2023-03-11T00:15:00,148.47,148.47,148.47,148.47,242
AAPL,2023-03-10,2023-03-11T00:25:00,148.37,148.38,148.37,148.38,735
AAPL,2023-03-10,2023-03-11T00:30:00,148.35,148.4001,148.34,148.4,2332
AAPL,2023-03-10,2023-03-11T00:35:00,148.4,148.45,148.4,148.4,3124
AAPL,2023-03-10,2023-03-11T00:40:00,148.45,148.58,148.44,148.54,4543
AAPL,2023-03-10,2023-03-11T00:45:00,148.54,148.59,148.54,148.59,540
AAPL,2023-03-10,2023-03-11T00:50:00,148.55,148.59,148.5,148.57,2964
AAPL,2023-03-10,2023-03-11T00:55:00,148.5,148.6,148.5,148.6,5521
