ticker,date,timestamp,open,high,low,close,volume
SPY,2023-10-25,2023-10-25T11:45:00,422.49,422.54,422.4,422.53,5415
SPY,2023-10-25,2023-10-25T11:50:00,422.49,422.49,422.33,422.38,21901
SPY,2023-10-25,2023-10-25T11:55:00,422.39,422.4,422.3,422.36,14580
SPY,2023-10-25,2023-10-25T12:00:00,422.56,422.8,421.21,422.68,57727
SPY,2023-10-25,2023-10-25T12:05:00,422.67,422.72,422.62,422.71,33481
SPY,2023-10-25,2023-10-25T12:10:00,422.74,422.93,422.68,422.91,37404
SPY,2023-10-25,2023-10-25T12:15:00,422.92,422.92,422.7,422.87,69864
SPY,2023-10-25,2023-10-25T12:20:00,422.89,422.95,422.83,422.93,21629
SPY,2023-10-25,2023-10-25T12:25:00,422.89,422.89,422.64,422.69,26056
SPY,2023-10-25,2023-10-25T12:30:00,422.67,422.83,422.67,422.8,13427
SPY,2023-10-25,2023-10-25T12:35:00,422.8,422.8,422.28,422.3,36682
SPY,2023-10-25,2023-10-25T12:40:00,422.29,422.36,422.02,422.07,54629
SPY,2023-10-25,2023-10-25T12:45:00,422.05,422.3,421.97,422.3,31875
SPY,2023-10-25,2023-10-25T12:50:00,422.33,422.4,422.16,422.16,48991
SPY,2023-10-25,2023-10-25T12:55:00,422.18,422.18,421.9,421.94,70656
SPY,2023-10-25,2023-10-25T13:00:00,421.9,422.07,421.87,422.01,22509
SPY,2023-10-25,2023-10-25T13:05:00,421.95,422.1,421.9,422.09,46613
SPY,2023-10-25,2023-10-25T13:10:00,422.03,422.25,422.02,422.07,25236
SPY,2023-10-25,2023-10-25T13:15:00,422.07,422.14,421.94,422.14,16090
SPY,2023-10-25,2023-10-25T13:20:00,422.13,422.17,422,422,23409
SPY,2023-10-25,2023-10-25T13:25:00,422.05,422.08,421.83,421.89,102095
SPY,2023-10-25,2023-10-25T13:30:00,421.89,421.92,421.2,421.26,1700373.0
SPY,2023-10-25,2023-10-25T13:35:00,421.27,421.29,420.545,420.9,1748753.0
SPY,2023-10-25,2023-10-25T13:40:00,420.91,420.91,420.15,420.1844,1544178.0
SPY,2023-10-25,2023-10-25T13:45:00,420.19,420.19,419.55,419.69,1637168.0
SPY,2023-10-25,2023-10-25T13:50:00,419.69,420.03,419.51,419.8,1576830.0
SPY,2023-10-25,2023-10-25T13:55:00,419.78,420.21,419.75,420.19,1590791.0
SPY,2023-10-25,2023-10-25T14:00:00,420.18,420.19,419.15,419.4279,1476126.0
SPY,2023-10-25,2023-10-25T14:05:00,419.43,419.62,419.1,419.6,1014351.0
SPY,2023-10-25,2023-10-25T14:10:00,419.59,419.66,419.04,419.3201,1004130.0
SPY,2023-10-25,2023-10-25T14:15:00,419.31,419.57,419.13,419.36,810658
SPY,2023-10-25,2023-10-25T14:20:00,419.37,419.6071,419.17,419.47,934971
SPY,2023-10-25,2023-10-25T14:25:00,419.47,419.555,419.02,419.3095,778793
SPY,2023-10-25,2023-10-25T14:30:00,419.3,419.94,419.14,419.7016,1252281.0
SPY,2023-10-25,2023-10-25T14:35:00,419.71,420.68,419.39,420.3752,1239935.0
SPY,2023-10-25,2023-10-25T14:40:00,420.355,420.52,420.04,420.22,829559
SPY,2023-10-25,2023-10-25T14:45:00,420.2,421.12,420.14,420.81,1387165.0
SPY,2023-10-25,2023-10-25T14:50:00,420.82,420.84,420.1218,420.2003,1166309.0
SPY,2023-10-25,2023-10-25T14:55:00,420.21,420.45,420.02,420.1488,814797
SPY,2023-10-25,2023-10-25T15:00:00,420.13,421.38,420.1001,420.95,1782898.0
SPY,2023-10-25,2023-10-25T15:05:00,420.94,421.43,420.75,420.88,1559402.0
SPY,2023-10-25,2023-10-25T15:10:00,420.87,421.19,420.61,421.189,816302
SPY,2023-10-25,2023-10-25T15:15:00,421.18,421.26,420.84,421.13,655547
SPY,2023-10-25,2023-10-25T15:20:00,421.13,421.19,420.28,420.355,765184
SPY,2023-10-25,2023-10-25T15:25:00,420.35,421.08,420.055,420.91,942196
SPY,2023-10-25,2023-10-25T15:30:00,420.91,421.08,420.3,420.41,941890
SPY,2023-10-25,2023-10-25T15:35:00,420.4,420.695,420.19,420.56,583370
SPY,2023-10-25,2023-10-25T15:40:00,420.55,420.6899,419.81,420.2681,961782
SPY,2023-10-25,2023-10-25T15:45:00,420.28,420.72,420,420.075,624127
SPY,2023-10-25,2023-10-25T15:50:00,420.08,420.14,419.64,419.9301,626748
SPY,2023-10-25,2023-10-25T15:55:00,419.94,420.01,419.48,419.53,678045
SPY,2023-10-25,2023-10-25T16:00:00,419.531,419.54,419.23,419.34,739701
SPY,2023-10-25,2023-10-25T16:05:00,419.35,419.51,418.99,419.215,804298
SPY,2023-10-25,2023-10-25T16:10:00,419.2,419.28,418.82,419.14,785918
SPY,2023-10-25,2023-10-25T16:15:00,419.14,419.26,418.9,418.992,741408
SPY,2023-10-25,2023-10-25T16:20:00,418.99,419.51,418.92,419.39,1018399.0
SPY,2023-10-25,2023-10-25T16:25:00,419.39,419.6,419.16,419.21,567095
SPY,2023-10-25,2023-10-25T16:30:00,419.21,419.78,419.1159,419.485,899748
SPY,2023-10-25,2023-10-25T16:35:00,419.48,419.48,419.075,419.085,462099
SPY,2023-10-25,2023-10-25T16:40:00,419.09,419.13,418.44,418.9487,1305244.0
SPY,2023-10-25,2023-10-25T16:45:00,418.945,419.05,418.55,418.59,798323
SPY,2023-10-25,2023-10-25T16:50:00,418.59,418.64,418.37,418.538,545116
SPY,2023-10-25,2023-10-25T16:55:00,418.552,418.72,418.34,418.585,565704
SPY,2023-10-25,2023-10-25T17:00:00,418.59,418.86,417.95,418.11,1195480.0
SPY,2023-10-25,2023-10-25T17:05:00,418.12,418.48,417.99,418.42,882918
SPY,2023-10-25,2023-10-25T17:10:00,418.41,418.67,418.18,418.6,559338
SPY,2023-10-25,2023-10-25T17:15:00,418.59,418.81,418.1503,418.58,1229867.0
SPY,2023-10-25,2023-10-25T17:20:00,418.58,418.7,418.14,418.53,619397
SPY,2023-10-25,2023-10-25T17:25:00,418.52,418.559,417.76,417.9371,1106605.0
SPY,2023-10-25,2023-10-25T17:30:00,417.93,417.93,417.351,417.61,1183235.0
SPY,2023-10-25,2023-10-25T17:35:00,417.61,417.7,417.38,417.39,1335212.0
SPY,2023-10-25,2023-10-25T17:40:00,417.39,417.57,417.18,417.295,735027
SPY,2023-10-25,2023-10-25T17:45:00,417.285,417.39,417.04,417.09,1036380.0
SPY,2023-10-25,2023-10-25T17:50:00,417.09,417.36,417.015,417.3,1085521.0
SPY,2023-10-25,2023-10-25T17:55:00,417.3,417.78,417.29,417.72,856042
SPY,2023-10-25,2023-10-25T18:00:00,417.72,417.965,417.537,417.61,906005
SPY,2023-10-25,2023-10-25T18:05:00,417.6,417.79,417.505,417.65,543149
SPY,2023-10-25,2023-10-25T18:10:00,417.64,418.155,417.3815,418.08,807995
SPY,2023-10-25,2023-10-25T18:15:00,418.08,418.24,417.8703,418.0099,993391
SPY,2023-10-25,2023-10-25T18:20:00,418.005,418.32,417.94,418.07,532713
SPY,2023-10-25,2023-10-25T18:25:00,418.085,418.2,417.65,417.735,739014
SPY,2023-10-25,2023-10-25T18:30:00,417.7399,418.04,417.615,417.71,488620
SPY,2023-10-25,2023-10-25T18:35:00,417.69,417.76,417.34,417.445,825661
SPY,2023-10-25,2023-10-25T18:40:00,417.45,417.57,417.21,417.285,578837
SPY,2023-10-25,2023-10-25T18:45:00,417.28,417.5401,417.125,417.19,563709
SPY,2023-10-25,2023-10-25T18:50:00,417.19,417.81,417.12,417.73,617732
SPY,2023-10-25,2023-10-25T18:55:00,417.715,418.06,417.58,417.675,1079230.0
SPY,2023-10-25,2023-10-25T19:00:00,417.695,417.86,417.32,417.435,577861
SPY,2023-10-25,2023-10-25T19:05:00,417.43,417.6,417.22,417.495,555111
SPY,2023-10-25,2023-10-25T19:10:00,417.5,417.69,417.26,417.292,1237327.0
SPY,2023-10-25,2023-10-25T19:15:00,417.29,417.72,417.289,417.575,776924
SPY,2023-10-25,2023-10-25T19:20:00,417.575,418.0453,417.5,418,913282
SPY,2023-10-25,2023-10-25T19:25:00,418,418.15,417.6039,417.9499,944950
SPY,2023-10-25,2023-10-25T19:30:00,417.945,418.455,417.83,418.13,1308055.0
SPY,2023-10-25,2023-10-25T19:35:00,418.12,418.34,417.9704,418.09,1239463.0
SPY,2023-10-25,2023-10-25T19:40:00,418.1,418.11,417.55,417.58,1649629.0
SPY,2023-10-25,2023-10-25T19:45:00,417.575,418.015,417.48,417.91,1941450.0
SPY,2023-10-25,2023-10-25T19:50:00,417.91,418.13,417.49,417.57,2453805.0
SPY,2023-10-25,2023-10-25T19:55:00,417.58,417.7,417.4,417.61,7945144.0
SPY,2023-10-25,2023-10-25T20:00:00,417.63,418.09,417.53,418.02,1367033.0
SPY,2023-10-25,2023-10-25T20:05:00,418.04,420.7766,417.5355,418.01,758066
SPY,2023-10-25,2023-10-25T20:10:00,418.07,418.36,417.8322,418.12,1249499.0
SPY,2023-10-25,2023-10-25T20:15:00,418.19,418.89,417.73,418.46,625825
SPY,2023-10-25,2023-10-25T20:20:00,418.5,418.5,418.21,418.39,78378
SPY,2023-10-25,2023-10-25T20:25:00,418.4,418.52,418.03,418.24,529924
SPY,2023-10-25,2023-10-25T20:30:00,418.25,418.25,417.77,417.82,154539
SPY,2023-10-25,2023-10-25T20:35:00,417.84,418.07,417.55,417.95,362420
SPY,2023-10-25,2023-10-25T20:40:00,417.94,418,417.81,417.9,122298
SPY,2023-10-25,2023-10-25T20:45:00,417.9,418.05,417.9,417.92,84657
SPY,2023-10-25,2023-10-25T20:50:00,418.03,418.05,417.89,417.92,56586
SPY,2023-10-25,2023-10-25T20:55:00,417.92,417.92,417.55,417.7,34030
SPY,2023-10-25,2023-10-25T21:00:00,417.74,417.78,417.6,417.78,15641
SPY,2023-10-25,2023-10-25T21:05:00,417.73,417.73,417.48,417.55,33628
SPY,2023-10-25,2023-10-25T21:10:00,417.59,417.59,417.43,417.43,30694
SPY,2023-10-25,2023-10-25T21:15:00,417.46,417.6,417.26,417.55,20650
SPY,2023-10-25,2023-10-25T21:20:00,417.51,417.51,417.51,417.51,5541
SPY,2023-10-25,2023-10-25T21:25:00,417.51,417.59,417.51,417.56,3753
SPY,2023-10-25,2023-10-25T21:30:00,417.59,417.75,417.59,417.73,12210
SPY,2023-10-25,2023-10-25T21:35:00,417.62,417.65,417.59,417.65,6619
SPY,2023-10-25,2023-10-25T21:40:00,417.68,417.68,417.63,417.64,1429
SPY,2023-10-25,2023-10-25T21:45:00,417.64,417.7,417.59,417.59,24444
SPY,2023-10-25,2023-10-25T21:50:00,417.55,417.59,417.22,417.22,19476
SPY,2023-10-25,2023-10-25T21:55:00,417.26,417.4,417.16,417.18,24682
SPY,2023-10-25,2023-10-25T22:00:00,417.15,417.15,416.18,416.28,79579
SPY,2023-10-25,2023-10-25T22:05:00,416.29,416.4499,416.09,416.22,32525
SPY,2023-10-25,2023-10-25T22:10:00,416.22,416.22,415.9,416.01,24052
SPY,2023-10-25,2023-10-25T22:15:00,416.01,416.01,415.7,415.8,15906
SPY,2023-10-25,2023-10-25T22:20:00,415.85,416.15,415.85,416,25404
SPY,2023-10-25,2023-10-25T22:25:00,415.99,416.07,415.79,416.07,29444
SPY,2023-10-25,2023-10-25T22:30:00,416.08,416.269,416.05,416.269,13918
SPY,2023-10-25,2023-10-25T22:35:00,416.1904,416.25,416.02,416.17,11262
SPY,2023-10-25,2023-10-25T22:40:00,416.14,416.29,416.14,416.22,13316
SPY,2023-10-25,2023-10-25T22:45:00,416.23,416.23,416.01,416.1,2833
SPY,2023-10-25,2023-10-25T22:50:00,416.01,416.07,416,416.03,7788
SPY,2023-10-25,2023-10-25T22:55:00,416.0003,416.1,416,416.05,66328
SPY,2023-10-25,2023-10-25T23:00:00,416.05,416.08,416.03,416.08,1824
SPY,2023-10-25,2023-10-25T23:05:00,416.09,416.14,415.94,416.13,4115
SPY,2023-10-25,2023-10-25T23:10:00,416.1208,416.13,415.88,415.89,15603
SPY,2023-10-25,2023-10-25T23:15:00,415.87,415.94,415.8,415.84,8172
SPY,2023-10-25,2023-10-25T23:20:00,415.8,415.8,415.27,415.4,20600
SPY,2023-10-25,2023-10-25T23:25:00,415.38,415.59,415.38,415.57,13714
SPY,2023-10-25,2023-10-25T23:30:00,415.57,415.66,415.57,415.66,9813
SPY,2023-10-25,2023-10-25T23:35:00,415.69,415.81,415.66,415.7,16712
SPY,2023-10-25,2023-10-25T23:40:00,415.69,415.79,415.66,415.78,8971
SPY,2023-10-25,2023-10-25T23:45:00,415.76,415.78,415.66,415.67,4735
SPY,2023-10-25,2023-10-25T23:50:00,415.67,415.75,415.67,415.7001,5602
SPY,2023-10-25,2023-10-25T23:55:00,415.73,415.75,415.68,415.72,23994
