ticker,date,timestamp,open,high,low,close,volume
SPY,2024-11-06,2024-11-06T14:35:00,588.29,588.91,588.04,588.5599,1776563.0
SPY,2024-11-06,2024-11-06T14:40:00,588.56,589.07,587.69,587.94,1307478.0
SPY,2024-11-06,2024-11-06T14:45:00,587.91,588.04,586.25,586.458,1415340.0
SPY,2024-11-06,2024-11-06T14:50:00,586.5,586.53,585.8,585.92,1407550.0
SPY,2024-11-06,2024-11-06T14:55:00,585.95,586.2299,585.39,586.11,1225334.0
SPY,2024-11-06,2024-11-06T15:00:00,586.12,587.25,586.12,586.685,1079702.0
SPY,2024-11-06,2024-11-06T15:05:00,586.68,587.11,586.15,587.03,910605
SPY,2024-11-06,2024-11-06T15:10:00,587.03,587.64,586.93,587.39,910885
SPY,2024-11-06,2024-11-06T15:15:00,587.395,588.145,587.19,588.01,797747
SPY,2024-11-06,2024-11-06T15:20:00,588.0537,588.6,587.855,588.45,857449
SPY,2024-11-06,2024-11-06T15:25:00,588.43,589.08,588.07,588.82,862539
SPY,2024-11-06,2024-11-06T15:30:00,588.82,589.04,588.25,588.37,1406166.0
SPY,2024-11-06,2024-11-06T15:35:00,588.36,588.5,587.54,587.71,684476
SPY,2024-11-06,2024-11-06T15:40:00,587.73,588.1,587.15,587.4,535414
SPY,2024-11-06,2024-11-06T15:45:00,587.4,587.7199,587.06,587.6,526641
SPY,2024-11-06,2024-11-06T15:50:00,587.58,587.65,586.39,586.83,628072
SPY,2024-11-06,2024-11-06T15:55:00,586.82,587.26,586.74,587.02,481082
SPY,2024-11-06,2024-11-06T16:00:00,586.99,587.02,586.31,586.6272,525733
SPY,2024-11-06,2024-11-06T16:05:00,586.63,587.34,586.4148,587.05,768639
SPY,2024-11-06,2024-11-06T16:10:00,587.05,587.95,587.02,587.89,494167
SPY,2024-11-06,2024-11-06T16:15:00,587.88,588.03,587.424,587.75,415090
SPY,2024-11-06,2024-11-06T16:20:00,587.74,587.75,587.09,587.615,382089
SPY,2024-11-06,2024-11-06T16:25:00,587.605,588.33,587.51,588.15,358268
SPY,2024-11-06,2024-11-06T16:30:00,588.16,588.56,588.16,588.3,405770
SPY,2024-11-06,2024-11-06T16:35:00,588.3,588.78,588.21,588.78,518484
SPY,2024-11-06,2024-11-06T16:40:00,588.775,588.86,588.4601,588.59,441500
SPY,2024-11-06,2024-11-06T16:45:00,588.59,588.71,588.38,588.55,870871
SPY,2024-11-06,2024-11-06T16:50:00,588.56,588.77,588.37,588.63,472314
SPY,2024-11-06,2024-11-06T16:55:00,588.64,588.83,588.5799,588.78,240563
SPY,2024-11-06,2024-11-06T17:00:00,588.77,588.77,588.3101,588.65,362864
SPY,2024-11-06,2024-11-06T17:05:00,588.65,588.76,588.53,588.62,258860
SPY,2024-11-06,2024-11-06T17:10:00,588.62,589.09,588.55,589.0499,572542
SPY,2024-11-06,2024-11-06T17:15:00,589.055,589.055,588.34,588.4982,415559
SPY,2024-11-06,2024-11-06T17:20:00,588.495,588.68,588.32,588.58,718147
SPY,2024-11-06,2024-11-06T17:25:00,588.57,588.85,588.43,588.76,335228
SPY,2024-11-06,2024-11-06T17:30:00,588.75,588.84,588.51,588.765,276437
SPY,2024-11-06,2024-11-06T17:35:00,588.765,588.99,588.635,588.71,172719
SPY,2024-11-06,2024-11-06T17:40:00,588.7082,589.01,588.69,588.91,192596
SPY,2024-11-06,2024-11-06T17:45:00,588.905,589.48,588.905,589.37,508040
SPY,2024-11-06,2024-11-06T17:50:00,589.37,589.42,588.94,589.28,437519
SPY,2024-11-06,2024-11-06T17:55:00,589.28,589.41,589.2,589.265,258256
SPY,2024-11-06,2024-11-06T18:00:00,589.26,589.69,589.12,589.55,352184
SPY,2024-11-06,2024-11-06T18:05:00,589.56,589.72,589.3814,589.7,225246
SPY,2024-11-06,2024-11-06T18:10:00,589.69,590,589.61,589.895,458948
SPY,2024-11-06,2024-11-06T18:15:00,589.9,590.1,589.78,590.08,481821
SPY,2024-11-06,2024-11-06T18:20:00,590.071,590.11,589.58,589.8825,372275
SPY,2024-11-06,2024-11-06T18:25:00,589.9,590.27,589.81,590.19,323715
SPY,2024-11-06,2024-11-06T18:30:00,590.2,590.43,590.07,590.4099,493688
SPY,2024-11-06,2024-11-06T18:35:00,590.4,590.41,590.15,590.21,738218
SPY,2024-11-06,2024-11-06T18:40:00,590.23,590.53,590.1714,590.31,484078
SPY,2024-11-06,2024-11-06T18:45:00,590.31,590.71,590.3,590.6318,275745
SPY,2024-11-06,2024-11-06T18:50:00,590.65,590.66,590.14,590.32,413793
SPY,2024-11-06,2024-11-06T18:55:00,590.32,590.45,590.06,590.27,436579
SPY,2024-11-06,2024-11-06T19:00:00,590.28,590.5842,590.23,590.33,497599
SPY,2024-11-06,2024-11-06T19:05:00,590.34,590.37,589.79,590.16,476308
SPY,2024-11-06,2024-11-06T19:10:00,590.15,590.5401,589.9825,590.389,245530
SPY,2024-11-06,2024-11-06T19:15:00,590.39,590.45,590.2211,590.38,412681
SPY,2024-11-06,2024-11-06T19:20:00,590.39,590.52,590.27,590.36,303494
SPY,2024-11-06,2024-11-06T19:25:00,590.38,590.6199,590.35,590.55,358528
SPY,2024-11-06,2024-11-06T19:30:00,590.53,590.85,590.49,590.51,413814
SPY,2024-11-06,2024-11-06T19:35:00,590.5199,590.73,590.39,590.48,390768
SPY,2024-11-06,2024-11-06T19:40:00,590.49,590.49,590.17,590.3,357184
SPY,2024-11-06,2024-11-06T19:45:00,590.3,590.65,590.28,590.49,248430
SPY,2024-11-06,2024-11-06T19:50:00,590.49,590.49,590.12,590.3,292982
SPY,2024-11-06,2024-11-06T19:55:00,590.2903,590.64,590.17,590.54,290005
SPY,2024-11-06,2024-11-06T20:00:00,590.54,590.76,590.45,590.57,600187
SPY,2024-11-06,2024-11-06T20:05:00,590.57,590.98,590.5334,590.97,485954
SPY,2024-11-06,2024-11-06T20:10:00,590.98,591.51,590.855,591.47,902419
SPY,2024-11-06,2024-11-06T20:15:00,591.47,591.66,591.2718,591.43,569417
SPY,2024-11-06,2024-11-06T20:20:00,591.42,591.53,590.8,591.01,504190
SPY,2024-11-06,2024-11-06T20:25:00,591,591.35,590.99,591.115,539853
SPY,2024-11-06,2024-11-06T20:30:00,591.11,591.4799,591.11,591.25,559155
SPY,2024-11-06,2024-11-06T20:35:00,591.24,591.35,590.82,590.83,1191647.0
SPY,2024-11-06,2024-11-06T20:40:00,590.84,591.465,590.77,591.41,1411283.0
SPY,2024-11-06,2024-11-06T20:45:00,591.4,591.93,591.24,591.81,1691462.0
SPY,2024-11-06,2024-11-06T20:50:00,591.84,591.89,590.67,590.9301,1740286.0
SPY,2024-11-06,2024-11-06T20:55:00,590.96,591.35,590.69,591.04,4681429.0
SPY,2024-11-06,2024-11-06T21:00:00,591.02,591.51,590.9,591.22,701079
SPY,2024-11-06,2024-11-06T21:05:00,591.23,591.31,591,591.09,204492
SPY,2024-11-06,2024-11-06T21:10:00,591.07,591.13,590.8755,590.95,2905260.0
SPY,2024-11-06,2024-11-06T21:15:00,590.95,591.08,590.65,591.07,107269
SPY,2024-11-06,2024-11-06T21:20:00,591.11,591.27,591.03,591.14,66621
SPY,2024-11-06,2024-11-06T21:25:00,591.1,591.29,591.01,591.29,145317
SPY,2024-11-06,2024-11-06T21:30:00,591.23,591.26,591.13,591.21,88327
SPY,2024-11-06,2024-11-06T21:35:00,591.19,591.21,591.1,591.18,66176
SPY,2024-11-06,2024-11-06T21:40:00,591.17,591.29,591.17,591.25,9945
SPY,2024-11-06,2024-11-06T21:45:00,591.17,591.52,591.17,591.46,114664
SPY,2024-11-06,2024-11-06T21:50:00,591.5,591.69,591.49,591.6101,68520
SPY,2024-11-06,2024-11-06T21:55:00,591.72,591.87,591.72,591.79,35968
SPY,2024-11-06,2024-11-06T22:00:00,591.8199,591.82,591.7,591.7,7169
SPY,2024-11-06,2024-11-06T22:05:00,591.7,591.83,591.69,591.83,8165
SPY,2024-11-06,2024-11-06T22:10:00,591.83,591.87,591.8,591.87,141811
SPY,2024-11-06,2024-11-06T22:15:00,591.87,591.87,591.67,591.71,23602
SPY,2024-11-06,2024-11-06T22:20:00,591.7595,591.7595,591.04,591.04,60857
SPY,2024-11-06,2024-11-06T22:25:00,591.6,591.65,591.57,591.65,4656
SPY,2024-11-06,2024-11-06T22:30:00,591.57,591.57,591.5302,591.55,11243
SPY,2024-11-06,2024-11-06T22:35:00,591.53,591.55,591.25,591.25,50048
SPY,2024-11-06,2024-11-06T22:40:00,591.25,591.4,591.1,591.29,26244
SPY,2024-11-06,2024-11-06T22:45:00,591.29,591.34,591.25,591.34,4157
SPY,2024-11-06,2024-11-06T22:50:00,591.36,591.48,591.36,591.48,2756
SPY,2024-11-06,2024-11-06T22:55:00,591.42,591.55,591.39,591.45,6406
SPY,2024-11-06,2024-11-06T23:00:00,591.55,591.55,591.3,591.41,40134
SPY,2024-11-06,2024-11-06T23:05:00,591.42,591.42,591.28,591.3,22407
SPY,2024-11-06,2024-11-06T23:10:00,591.33,591.37,591.1245,591.37,168626
SPY,2024-11-06,2024-11-06T23:15:00,591.35,591.35,591.05,591.05,104113
SPY,2024-11-06,2024-11-06T23:20:00,591.01,591.05,590.99,590.99,60352
SPY,2024-11-06,2024-11-06T23:25:00,591,591.17,591,591.17,39419
SPY,2024-11-06,2024-11-06T23:30:00,591.1981,591.2,591.04,591.04,2384
SPY,2024-11-06,2024-11-06T23:35:00,591.08,591.1,591.06,591.09,6472
SPY,2024-11-06,2024-11-06T23:40:00,591.11,591.12,590.79,590.84,19340
SPY,2024-11-06,2024-11-06T23:45:00,590.95,590.95,590.94,590.94,2264
SPY,2024-11-06,2024-11-06T23:50:00,590.9,590.92,590.83,590.88,3196
SPY,2024-11-06,2024-11-06T23:55:00,590.919,590.919,590.84,590.84,1116
SPY,2024-11-06,2024-11-07T00:00:00,590.89,591.13,590.89,591.13,2078
SPY,2024-11-06,2024-11-07T00:05:00,591.17,591.22,591.01,591.01,4467
SPY,2024-11-06,2024-11-07T00:10:00,591.2,591.2,591.12,591.12,878
SPY,2024-11-06,2024-11-07T00:15:00,591.15,591.33,591.15,591.23,4156
SPY,2024-11-06,2024-11-07T00:20:00,591.2697,591.2697,590.7202,590.7202,6530
SPY,2024-11-06,2024-11-07T00:25:00,590.76,590.8,590.54,590.64,7605
SPY,2024-11-06,2024-11-07T00:30:00,590.61,590.64,590.54,590.62,6980
SPY,2024-11-06,2024-11-07T00:35:00,590.74,590.78,590.7,590.78,2248
SPY,2024-11-06,2024-11-07T00:40:00,590.77,590.77,590.6,590.6,1536
SPY,2024-11-06,2024-11-07T00:45:00,590.63,590.66,590.4,590.41,7817
SPY,2024-11-06,2024-11-07T00:50:00,590.3599,590.51,590.3599,590.51,6427
SPY,2024-11-06,2024-11-07T00:55:00,590.48,590.6,590.431,590.46,15535
